# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.4576,1872.7,0.0000
-1.9635,1872.7,0.0000
-1.9611,1872.7,0.0000
-1.9589,1872.7,0.0000
-1.7824,1872.7,0.0000
-1.5477,1872.7,0.0000
-1.5444,1872.7,0.0000
-1.5419,1872.7,0.0000
-1.3166,1872.7,0.0000
-1.2124,1872.7,0.0000
-1.2074,1872.7,0.0000
-1.0520,1872.7,0.0000
-0.8968,1872.7,0.0000
-0.7651,1872.7,0.0000
-0.7014,1872.7,0.0000
-0.7000,1872.7,0.0000
-0.6972,1872.7,0.0000
-0.6939,1872.7,0.0000
-0.6431,1872.7,0.0000
-0.5801,1872.7,0.0000
-0.5268,1872.7,0.0000
-0.2711,1872.7,0.0000
-0.1821,1872.7,0.0000
-0.0876,1872.7,0.0000
-0.0809,1872.7,0.0000
-0.0457,1872.7,0.0000
-0.0403,1872.7,0.0000
-0.0024,1872.7,0.0000
0.0000,1872.7,0.0000
0.0389,1872.7,0.0392
0.0403,1872.7,0.0807
0.1244,1872.7,0.1198
0.2045,1872.7,0.1520
0.2072,1872.7,0.1725
0.2390,1872.7,0.1767
0.3126,1872.7,0.1599
0.3834,1872.7,0.1599
0.3881,1872.7,0.1599
0.3906,1872.7,0.1599
0.4942,1872.7,0.1490
0.5257,1872.7,0.1517
0.5312,1872.7,0.1651
0.5988,1872.7,0.1860
0.6625,1872.7,0.2114
0.7922,1872.7,0.2384
0.8199,1872.7,0.2622
0.8233,1872.7,0.2835
0.8496,1872.7,0.3207
0.8817,1872.7,0.3212
0.8839,1872.7,0.2951
0.9099,1872.7,0.2555
0.9140,1872.7,0.1993
0.9394,1872.7,0.1341
0.9439,1872.7,0.0676
0.9700,1872.7,0.0076
0.9734,1872.7,0.0000
0.9989,1872.7,0.0000
1.0013,1872.7,0.0000
1.0038,1872.7,0.0000
1.0537,1872.7,0.0000
1.0619,1872.7,0.0000
1.1127,1872.7,0.0000
1.2539,1872.7,0.0000
1.2816,1872.7,0.0000
1.3043,1872.7,0.0000
1.3097,1872.7,0.0000
1.3348,1872.7,0.0000
1.3580,1872.7,0.0000
1.3865,1872.7,0.0075
1.4626,1872.7,0.0324
1.4641,1872.7,0.0542
1.4883,1872.7,0.0739
1.4917,1872.7,0.0883
1.5139,1872.7,0.0940
1.5313,1872.7,0.0878
1.5405,1872.7,0.0920
1.5905,1872.7,0.0959
1.6131,1872.7,0.1109
1.6416,1872.7,0.1100
1.7346,1872.7,0.0960
1.7574,1872.7,0.0718
1.8273,1872.7,0.0444
1.8297,1872.7,0.0154
1.8517,1872.7,0.0000
1.8773,1872.7,0.0000
1.8976,1872.7,0.0000
1.9017,1872.7,0.0000
1.9460,1872.7,0.0000
1.9667,1872.7,0.0000
2.0090,1872.7,0.0000
2.0152,1872.7,0.0000
2.0366,1872.7,0.0000
2.0790,1872.7,0.0000
2.1428,1872.7,0.0000
2.1644,1872.7,0.0000
2.1668,1872.7,0.0000
2.2467,1872.7,0.0114
2.2891,1872.7,0.0384
2.3966,1872.7,0.0638
2.4353,1872.7,0.0697
2.4745,1872.7,0.1094
2.5949,1872.7,0.1249
2.6153,1872.7,0.1153
2.7058,1872.7,0.1071
2.7082,1872.7,0.0916
2.7584,1872.7,0.0708
