# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-0.7043,52.4,0.0000
-0.6254,52.4,0.0000
-0.6164,52.4,0.0000
-0.6094,52.4,0.0000
-0.5650,52.4,0.0000
-0.3129,61.5,0.0000
-0.1386,83.3,0.0000
-0.1362,83.7,0.0000
-0.0053,105.0,0.0000
0.0000,105.7,0.0000
0.0818,117.2,0.0372
0.3341,146.7,0.0766
0.3404,147.4,0.1138
0.4247,162.9,0.1444
0.4290,164.1,0.1639
0.5123,177.1,0.1679
0.5137,177.1,0.1435
0.6736,192.6,0.1456
0.6779,193.8,0.1802
0.7513,207.1,0.1902
0.8179,215.6,0.1800
0.8871,224.5,0.1541
0.9534,232.3,0.1169
1.1374,257.4,0.0729
1.1904,262.6,0.0263
1.1918,262.7,0.0000
1.1968,263.2,0.0000
1.2502,270.9,0.0000
1.3024,277.8,0.0000
1.3048,278.1,0.0000
1.4016,291.1,0.0000
1.4048,291.7,0.0000
1.4072,292.0,0.0000
1.4552,296.1,0.0000
1.4576,296.2,0.0000
1.5072,304.1,0.0000
1.5532,309.7,0.0000
1.5574,309.7,0.0095
1.5589,309.8,0.0344
1.5604,309.8,0.0562
1.6028,315.6,0.0759
1.6042,315.9,0.1020
1.6078,316.6,0.1048
1.6541,324.4,0.0843
1.7449,335.8,0.0659
1.8276,345.1,0.0424
1.8290,345.0,0.0166
1.8305,344.9,0.0000
1.8347,344.6,0.0000
1.9153,355.3,0.0000
1.9539,362.3,0.0000
1.9562,362.6,0.0000
2.0006,364.9,0.0000
2.2691,402.7,0.0000
2.2735,405.1,0.0000
2.3786,414.2,0.0000
2.4146,419.6,0.0000
2.4180,420.2,0.0000
2.4195,420.4,0.0000
2.4876,429.2,0.0000
2.5263,425.6,0.0055
2.5532,434.6,0.0283
2.5556,435.9,0.0499
2.6217,442.5,0.0676
2.6897,457.4,0.0788
2.7570,472.2,0.0811
2.7885,472.1,0.0719
2.8235,470.2,0.0719
2.8511,474.9,0.0719
2.8561,475.8,0.0719
2.8885,479.6,0.0719
2.9769,490.3,0.0719
3.0054,486.9,0.0719
3.0124,485.7,0.0719
3.0680,505.5,0.0719
3.1316,520.6,0.0719
3.1548,515.2,0.0719
3.1588,513.8,0.0719
3.1836,516.4,0.0719
3.1895,517.5,0.0719
3.2173,520.9,0.0719
3.2448,511.8,0.0711
3.3300,535.1,0.0721
3.3547,538.5,0.0729
3.3590,539.2,0.0819
3.4111,546.6,0.0802
3.4378,548.9,0.0700
3.4406,549.0,0.0538
3.4641,552.4,0.0339
3.4655,552.7,0.0126
3.4904,556.2,0.0000
3.4940,556.7,0.0000
3.5475,561.1,0.0000
3.5490,561.1,0.0000
3.5977,550.1,0.0000
3.6038,544.5,0.0000
3.6234,584.6,0.0000
3.6252,588.6,0.0000
3.6266,591.9,0.0000
3.6288,596.8,0.0000
3.6314,599.2,0.0000
3.7015,568.8,0.0000
3.7319,602.3,0.0000
3.7563,571.4,0.0000
3.7583,568.5,0.0051
3.7860,617.1,0.0098
3.8087,576.8,0.0113
3.8811,605.4,0.0090
3.9046,624.9,0.0025
3.9607,889.4,0.0000
3.9633,898.2,0.0000
3.9950,950.4,0.0000
4.0085,906.4,0.0000
