# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.2535,3.7,0.0000
-2.2462,3.7,0.0000
-2.2441,3.7,0.0000
-2.2261,3.7,0.0000
-2.2245,3.7,0.0000
-2.2200,3.7,0.0000
-2.1464,3.7,0.0000
-2.1442,3.7,0.0000
-2.1359,3.7,0.0000
-2.1297,3.7,0.0000
-2.1258,3.7,0.0000
-2.0978,3.7,0.0000
-2.0938,3.7,0.0000
-2.0732,3.7,0.0000
-2.0696,3.7,0.0000
-2.0620,3.7,0.0000
-2.0593,3.7,0.0000
-2.0457,3.7,0.0000
-2.0421,3.7,0.0000
-2.0335,3.7,0.0000
-2.0273,3.7,0.0000
-1.9996,3.7,0.0000
-1.9896,3.7,0.0000
-1.9379,3.7,0.0000
-1.8801,3.7,0.0000
-1.8682,3.7,0.0000
-1.6819,13.3,0.0000
-1.6763,14.4,0.0000
-1.5643,35.3,0.0000
-1.5471,38.5,0.0000
-1.4576,50.7,0.0000
-1.4520,51.3,0.0000
-1.4496,51.5,0.0000
-1.4448,52.0,0.0000
-1.3199,68.4,0.0000
-1.3164,69.1,0.0000
-1.2055,90.5,0.0000
-1.1109,105.0,0.0000
-1.1078,105.8,0.0000
-1.1041,106.6,0.0000
-0.9168,112.2,0.0000
-0.7761,140.7,0.0000
-0.6993,146.4,0.0000
-0.6395,162.3,0.0000
-0.6350,164.7,0.0000
-0.5866,178.7,0.0000
-0.5804,178.8,0.0000
-0.4196,181.2,0.0000
-0.4154,181.0,0.0000
-0.4037,180.4,0.0000
-0.3156,206.4,0.0000
-0.2660,211.6,0.0000
-0.2233,211.8,0.0000
-0.2210,211.8,0.0000
-0.1755,213.9,0.0000
-0.1741,214.0,0.0000
-0.1282,222.3,0.0000
-0.1268,222.8,0.0000
-0.1235,223.9,0.0000
-0.0847,237.8,0.0000
-0.0448,241.8,0.0000
-0.0402,240.8,0.0000
-0.0024,238.2,0.0000
0.0000,238.4,0.0000
0.0371,242.4,0.0002
0.1170,262.2,0.0000
0.1194,262.1,0.0000
0.2314,268.8,0.0000
0.2349,270.0,0.0000
0.2711,282.7,0.0000
0.3038,286.0,0.0000
0.3073,285.8,0.0000
0.3406,279.6,0.0000
0.3706,284.4,0.0000
0.3759,287.5,0.0000
0.3774,288.4,0.0000
0.3790,289.2,0.0000
0.4418,300.7,0.0000
0.4468,302.7,0.0000
0.4714,306.0,0.0000
0.4727,306.0,0.0000
0.4750,305.9,0.0000
0.5091,305.3,0.0000
0.5422,301.3,0.0000
0.6042,327.5,0.0000
0.6323,322.2,0.0014
0.6629,322.8,0.0033
0.6699,323.0,0.0054
0.7241,339.0,0.0099
0.7300,340.4,0.0109
0.7552,340.3,0.0088
0.8435,346.8,0.0042
0.8449,347.1,0.0000
0.8716,358.8,0.0000
0.9270,361.3,0.0000
0.9569,370.5,0.0000
1.0356,375.6,0.0000
1.0608,375.0,0.0000
1.0630,373.4,0.0000
1.0890,391.3,0.0000
1.1112,391.5,0.0000
1.1147,388.5,0.0000
1.1191,384.7,0.0000
1.1441,381.0,0.0000
1.1651,391.3,0.0000
1.1692,394.0,0.0000
1.1957,394.5,0.0000
1.2404,402.9,0.0000
1.2652,403.2,0.0000
1.2910,401.0,0.0000
1.2933,400.6,0.0000
1.3170,410.6,0.0000
1.3400,417.7,0.0000
1.3434,418.3,0.0000
1.3676,418.1,0.0000
1.4344,424.7,0.0000
1.4695,423.3,0.0000
1.4843,439.0,0.0000
1.4857,440.5,0.0000
1.5060,435.4,0.0000
1.5097,433.5,0.0000
1.5300,435.9,0.0000
1.5944,447.7,0.0000
1.5984,447.7,0.0000
1.6191,446.7,0.0000
1.6205,446.7,0.0000
1.6413,449.1,0.0000
1.6652,454.2,0.0000
1.6862,454.1,0.0000
1.7063,462.0,0.0000
1.7283,459.9,0.0000
1.7303,459.2,0.0000
1.7692,470.2,0.0000
1.8593,476.4,0.0000
1.8770,482.6,0.0000
1.8995,483.5,0.0000
1.9814,496.9,0.0000
2.0146,496.5,0.0000
2.0218,497.6,0.0000
2.0582,505.9,0.0000
2.0619,506.7,0.0000
2.1219,505.6,0.0000
2.1385,519.8,0.0000
2.1802,505.1,0.0000
2.2184,513.9,0.0000
2.2357,531.8,0.0000
2.2371,533.6,0.0000
2.2439,533.9,0.0000
2.2559,530.6,0.0000
2.2807,537.6,0.0000
2.2896,531.9,0.0000
2.2932,529.6,0.0000
2.3480,540.7,0.0000
2.3845,563.1,0.0000
2.3859,567.9,0.0000
2.3905,569.2,0.0000
2.3920,567.4,0.0000
2.4023,555.4,0.0000
2.4075,551.3,0.0000
2.4150,549.7,0.0000
2.4570,552.3,0.0000
2.4584,552.0,0.0000
2.4698,555.8,0.0000
2.4712,556.4,0.0000
2.4879,560.3,0.0000
2.4902,560.5,0.0000
2.5119,561.1,0.0000
2.5239,544.0,0.0000
2.5266,539.6,0.0000
2.5284,536.5,0.0000
2.5309,532.5,0.0000
2.5547,592.4,0.0000
2.5582,586.7,0.0000
2.5645,576.1,0.0000
2.5805,571.3,0.0000
2.5880,570.4,0.0000
2.5969,569.4,0.0000
2.6173,574.4,0.0000
2.6428,579.7,0.0000
2.6552,580.6,0.0000
2.6826,582.7,0.0000
2.7026,587.0,0.0000
2.7191,555.2,0.0000
2.7216,549.5,0.0000
2.7334,606.2,0.0000
2.7768,594.7,0.0000
2.7783,595.1,0.0000
2.8090,597.4,0.0000
2.8245,602.1,0.0000
2.8351,588.9,0.0000
2.8383,584.9,0.0000
2.8415,588.3,0.0000
2.8520,619.5,0.0000
2.8578,624.5,0.0000
2.8712,590.9,0.0000
2.8765,595.8,0.0000
2.8779,599.1,0.0000
2.9283,618.0,0.0000
2.9322,619.1,0.0000
2.9593,704.4,0.0000
2.9844,874.7,0.0000
3.0202,1031.2,0.0000
3.0226,1120.8,0.0000
3.0477,1262.4,0.0000
3.0651,1289.7,0.0000
3.0984,1565.8,0.0000
3.3963,2250.9,0.0000
3.4457,3063.0,0.0000
3.5358,3525.4,0.0000
3.9341,3198.9,0.0000
3.9915,4917.9,0.0000
4.2411,3575.1,0.0000
4.3580,3657.1,0.0000
4.3663,3379.3,0.0000
4.7480,3489.5,0.0000
4.7514,3104.7,0.0000
5.4080,3691.4,0.0000
5.4503,4293.7,0.0000
5.5818,3270.8,0.0000
5.7937,3113.6,0.0000
6.0636,4106.1,0.0000
6.1423,4694.6,0.0000
6.2089,3903.8,0.0000
6.2914,5671.3,0.0000
6.3129,2741.6,0.0000
6.4119,5496.8,0.0111
6.4135,3756.3,0.0277
6.4777,3689.9,0.0433
6.4981,4070.6,0.0554
6.5258,2640.4,0.0638
6.5569,3721.0,0.0665
6.5860,3801.3,0.0614
6.6086,3669.6,0.0633
6.6165,4296.5,0.0654
6.6677,2914.0,0.0674
6.6764,4281.0,0.0690
6.7073,3932.1,0.0700
6.7495,4145.9,0.0702
6.7559,2147.8,0.0694
6.7906,3791.8,0.0694
6.8546,4147.2,0.0694
6.8692,2838.9,0.0694
6.8951,4125.1,0.0694
6.8975,2814.7,0.0685
6.9072,4221.9,0.0687
6.9092,3048.5,0.0698
6.9330,4120.4,0.0714
6.9430,3936.7,0.0733
7.0413,4398.9,0.0754
7.0728,4518.6,0.0774
7.0905,4341.1,0.0790
7.1717,4453.0,0.0800
7.2749,4432.9,0.0802
7.3303,3037.9,0.0794
7.3750,4621.8,0.0794
7.4587,4551.9,0.0794
7.5090,4232.9,0.0769
7.5309,4220.9,0.0775
7.5655,4414.5,0.0806
7.6379,4643.2,0.0854
7.6401,3211.6,0.0896
7.6773,3386.7,0.0962
7.6959,4278.4,0.1041
7.7225,4652.7,0.1122
7.7388,3297.1,0.1192
7.7919,4784.8,0.1223
7.8852,2922.5,0.1233
7.9155,4238.8,0.1287
7.9225,4450.4,0.1350
7.9309,4510.4,0.1410
8.0472,4773.0,0.1454
8.3812,4721.1,0.1514
8.4250,4912.8,0.1566
8.4879,4807.4,0.1602
8.5081,5000.5,0.1617
8.5419,5047.5,0.1602
8.5621,4778.4,0.1594
8.5660,3006.4,0.1594
8.5773,4945.5,0.1594
8.6014,4388.5,0.1602
8.7136,2946.9,0.1600
8.7188,4664.7,0.1590
8.7888,4532.7,0.1574
8.7939,4794.2,0.1554
8.7973,2975.8,0.1533
8.8102,4858.8,0.1514
8.8252,4777.5,0.1498
8.8520,4755.5,0.1487
8.8568,5000.3,0.1485
8.8754,4665.1,0.1494
8.8934,5032.4,0.1494
9.0448,4551.5,0.1494
9.0742,5002.9,0.1494
9.1489,5095.3,0.1494
9.1788,5054.0,0.1494
9.1803,4096.5,0.1485
9.2502,4755.5,0.1487
9.4076,4829.6,0.1498
9.4608,5038.4,0.1514
9.4923,5184.3,0.1533
9.5107,4597.8,0.1554
9.5370,4729.1,0.1574
9.5503,3013.9,0.1590
9.6400,5146.5,0.1600
9.7329,3487.9,0.1602
9.8354,4953.1,0.1594
9.8920,4776.0,0.1594
9.9432,4911.0,0.1594
9.9832,4884.0,0.1594
10.0461,4754.4,0.1594
10.1141,4755.5,0.1594
10.1672,4719.9,0.1594
10.2252,4832.2,0.1594
10.3729,3789.3,0.1594
10.3746,2679.0,0.1594
10.3894,4665.1,0.1594
10.4674,3029.5,0.1594
10.5337,4738.0,0.1594
10.6049,4854.4,0.1602
10.6266,4673.7,0.1600
10.6547,4730.6,0.1590
10.6759,4995.3,0.1574
10.6779,3474.1,0.1554
10.6978,4853.6,0.1533
10.8699,5001.1,0.1514
10.9196,5155.8,0.1498
10.9299,4442.8,0.1487
10.9448,3393.4,0.1485
10.9929,4551.5,0.1494
11.0078,4493.4,0.1494
11.0543,4551.5,0.1494
11.0987,4749.7,0.1494
11.2529,4653.4,0.1494
11.2712,3470.9,0.1494
11.2925,5394.3,0.1494
11.3090,4807.4,0.1494
11.3690,4491.1,0.1494
11.3856,4493.4,0.1494
11.4004,4719.9,0.1494
11.4649,4757.5,0.1494
11.4882,4663.7,0.1494
11.5330,2994.3,0.1494
11.5558,5000.5,0.1494
11.5877,4601.4,0.1494
11.5977,4727.8,0.1494
11.6143,3387.7,0.1485
11.6672,4719.9,0.1479
11.8495,4545.6,0.1491
11.8607,4959.0,0.1518
11.8690,5151.3,0.1570
11.9171,4945.5,0.1606
11.9257,4611.2,0.1626
11.9721,4665.3,0.1630
12.0430,5093.8,0.1617
12.0944,5253.1,0.1588
12.1358,4889.4,0.1542
12.1741,3010.9,0.1502
12.1873,4758.4,0.1481
12.2253,4985.3,0.1477
12.2570,4664.2,0.1494
12.2736,4719.9,0.1494
12.4323,4946.4,0.1494
12.4358,2680.6,0.1494
12.4442,4597.8,0.1494
12.4521,5153.2,0.1485
12.4953,4889.4,0.1487
12.5383,5093.8,0.1498
12.5534,4703.4,0.1514
12.6227,2736.6,0.1533
12.6243,2421.8,0.1554
12.6296,4849.0,0.1582
12.7140,2761.0,0.1596
12.8830,4663.7,0.1596
12.9458,4776.0,0.1582
12.9606,5035.1,0.1554
13.0070,4834.2,0.1533
13.0272,4667.6,0.1514
