# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,73.6,0.0000
0.0035,73.6,0.0000
0.7883,126.7,0.0000
0.7919,127.1,0.0000
0.9329,138.2,0.0000
0.9375,138.8,0.0000
1.0677,158.5,0.0000
1.1809,177.3,0.0000
1.1823,177.3,0.0000
1.2842,179.7,0.0000
1.2909,181.1,0.0000
1.2934,181.7,0.0000
1.3873,204.3,0.0000
1.4783,216.7,0.0000
1.5700,223.9,0.0000
1.5722,224.2,0.0000
1.5753,224.7,0.0000
1.6590,236.9,0.0000
1.7359,248.3,0.0000
1.7421,248.9,0.0000
1.8177,256.8,0.0000
2.1017,295.1,0.0000
2.1059,295.8,0.0000
2.1683,304.5,0.0000
2.2329,306.4,0.0000
2.2359,307.2,0.0000
2.2997,323.4,0.0000
2.3613,328.9,0.0000
2.4207,333.3,0.0000
2.5377,349.9,0.0000
2.7007,372.2,0.0000
2.8079,382.8,0.0000
2.8593,387.0,0.0000
2.9570,404.7,0.0000
3.0058,410.6,0.0000
3.0091,410.0,0.0000
3.0555,408.8,0.0000
3.0579,410.2,0.0000
3.1060,429.9,0.0000
3.1461,429.6,0.0000
3.1513,429.8,0.0000
3.2393,440.2,0.0000
3.2418,440.6,0.0000
3.2861,446.4,0.0000
3.3282,448.3,0.0000
3.3304,448.8,0.0000
3.5043,479.3,0.0000
3.6659,495.4,0.0000
3.6683,495.3,0.0000
3.6698,495.2,0.0000
3.7100,496.7,0.0000
3.7517,505.9,0.0000
3.7846,511.0,0.0000
3.8261,512.5,0.0000
3.9042,525.5,0.0000
3.9411,524.6,0.0000
4.0550,539.8,0.0000
4.0877,543.7,0.0000
4.1282,548.0,0.0000
4.1307,550.6,0.0000
4.1611,569.6,0.0000
4.1633,568.9,0.0000
4.2705,563.2,0.0000
4.3063,587.3,0.0000
4.4075,585.3,0.0000
4.4090,586.4,0.0000
4.4707,594.9,0.0000
4.5385,599.5,0.0000
4.5438,603.5,0.0000
4.5454,604.6,0.0000
4.5744,615.8,0.0000
4.6054,613.5,0.0000
4.6068,613.7,0.0000
4.6397,726.3,0.0000
4.6412,740.2,0.0000
4.6568,877.4,0.0000
4.9357,3480.5,0.0000
5.0048,2646.9,0.0000
5.0280,4305.5,0.0000
5.0369,4396.2,0.0000
5.1450,2369.3,0.0000
5.4380,4325.9,0.0000
5.6349,5574.6,0.0000
5.6651,4313.7,0.0000
5.8369,3287.8,0.0000
5.8808,4612.0,0.0000
5.9874,5591.2,0.0000
6.5929,3874.7,0.0000
7.5945,3297.5,0.0000
7.5972,2414.5,0.0000
7.6381,4274.8,0.0000
8.3129,3638.1,0.0000
8.5936,5516.9,0.0000
9.1924,4311.7,0.0000
9.4468,5329.6,0.0000
9.4905,3383.5,0.0000
9.6979,5651.8,0.0000
9.8140,3732.7,0.0000
9.8464,3314.6,0.0000
9.9002,3773.3,0.0000
10.2653,3661.1,0.0000
10.4399,4323.1,0.0000
10.5725,2770.9,0.0000
10.6722,4310.7,0.0000
11.0382,5523.6,0.0000
11.2441,5135.5,0.0000
11.3770,3870.1,0.0000
11.8289,5517.1,0.0000
12.1336,5189.2,0.0000
12.2170,5530.9,0.0000
12.7406,5565.5,0.0000
12.8779,5434.4,0.0000
13.0691,4346.7,0.0000
13.3905,3852.8,0.0000
13.5818,5314.6,0.0000
13.8393,5580.0,0.0000
13.9660,3811.8,0.0000
14.1133,3958.4,0.0000
14.1994,4721.6,0.0000
14.2841,4573.4,0.0000
14.2988,4604.3,0.0000
14.3144,5134.8,0.0000
14.4355,4204.4,0.0000
14.4798,2425.3,0.0000
14.4878,4187.6,0.0000
14.4949,3293.5,0.0000
14.4994,2305.9,0.0000
14.5029,3202.6,0.0000
14.5093,4080.4,0.0000
14.5142,3415.0,0.0000
14.5181,2880.1,0.0000
14.5196,2677.0,0.0000
14.5239,2086.2,0.1661
14.5287,1437.4,0.3716
