# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,1184.8,0.0000
0.0015,1184.8,0.0381
0.0049,1184.8,0.0402
0.0086,1184.8,0.0135
0.0151,1184.8,0.0000
0.0166,1184.8,0.0000
0.0268,1184.8,0.0000
0.0299,1184.8,0.0000
0.0438,1184.8,0.0000
0.0452,1184.8,0.0000
0.0662,1184.8,0.0000
0.0717,1184.8,0.0000
0.0771,1184.8,0.0000
0.0934,1184.8,0.0000
0.0976,1184.8,0.0000
0.1101,1184.8,0.0000
0.1238,1184.8,0.0000
0.1302,1184.8,0.0000
0.1325,1184.8,0.0000
2.8487,1184.8,0.0000
2.9540,1184.8,0.0000
2.9582,1184.8,0.0000
2.9603,1184.8,0.0000
3.4256,1184.8,0.0000
3.7034,1184.8,0.0000
3.8209,1184.8,0.0000
3.8234,1184.8,0.0000
3.9872,1184.8,0.0000
4.0340,1184.8,0.0000
4.1274,1184.8,0.0000
4.1364,1184.8,0.0000
4.2246,1184.8,0.0000
4.2289,1184.8,0.0000
4.2303,1184.8,0.0000
4.2745,1184.8,0.0000
4.2768,1184.8,0.0000
4.3612,1184.8,0.0000
4.4405,1184.8,0.0000
4.4828,1184.8,0.0000
4.4853,1184.8,0.0000
4.4866,1184.8,0.0000
4.4880,1184.8,0.0000
4.5710,1184.8,0.0000
4.6078,1184.8,0.0000
4.6477,1184.8,0.0000
4.7228,1184.8,0.0000
4.7590,1184.8,0.0000
4.7910,1184.8,0.0000
4.8269,1184.8,0.0000
4.8300,1184.8,0.0000
4.8614,1184.8,0.0000
4.9007,1184.8,0.0000
4.9284,1184.8,0.0000
4.9334,1184.8,0.0000
4.9682,1184.8,0.0000
4.9979,1184.8,0.0000
5.0326,1184.8,0.0000
5.0376,1184.8,0.0000
5.0656,1184.8,0.0000
5.0678,1184.8,0.0000
5.0985,1184.8,0.0000
5.1010,1184.8,0.0000
5.1965,1184.8,0.0000
5.2000,1184.8,0.0000
5.2860,1184.8,0.0000
5.3171,1184.8,0.0000
5.3445,1184.8,0.0000
5.3504,1184.8,0.0000
5.3732,1184.8,0.0000
5.3775,1184.8,0.0000
5.4087,1184.8,0.0000
5.4333,1184.8,0.0000
5.4366,1184.8,0.0000
5.4379,1184.8,0.0000
5.4908,1184.8,0.0000
5.5193,1184.8,0.0000
5.5807,1184.8,0.0000
5.6362,1184.8,0.0000
5.6871,1184.8,0.0000
5.6903,1184.8,0.0000
5.7098,1184.8,0.0000
5.7391,1184.8,0.0000
5.7650,1184.8,0.0000
5.8454,1184.8,0.0000
5.8687,1184.8,0.0000
5.8958,1184.8,0.0000
5.9201,1184.8,0.0000
5.9240,1184.8,0.0000
5.9446,1184.8,0.0000
5.9924,1184.8,0.0000
5.9938,1184.8,0.0000
5.9989,1184.8,0.0000
6.0977,1184.8,0.0000
6.1196,1184.8,0.0000
6.1397,1184.8,0.0000
6.1669,1184.8,0.0000
6.1684,1184.8,0.0000
6.2350,1184.8,0.0000
6.2827,1184.8,0.0000
6.3946,1184.8,0.0000
6.4212,1184.8,0.0000
6.4626,1184.8,0.0000
6.4647,1184.8,0.0000
6.5909,1184.8,0.0000
6.5934,1184.8,0.0000
6.6138,1184.8,0.0000
6.6162,1184.8,0.0000
6.6749,1184.8,0.0000
6.6763,1184.8,0.0000
6.7365,1184.8,0.0000
6.7425,1184.8,0.0000
6.7600,1184.8,0.0000
6.7634,1184.8,0.0000
6.7802,1184.8,0.0000
6.8055,1184.8,0.0000
6.8208,1184.8,0.0000
6.8608,1184.8,0.0000
6.9047,1184.8,0.0000
6.9061,1184.8,0.0000
6.9192,1184.8,0.0000
6.9657,1184.8,0.0000
7.0030,1184.8,0.0000
7.0400,1184.8,0.0000
7.0960,1184.8,0.0000
7.1123,1184.8,0.0000
7.1182,1184.8,0.0000
7.1227,1184.8,0.0000
7.1316,1184.8,0.0000
7.1344,1184.8,0.0000
7.1445,1184.8,0.0000
7.1492,1184.8,0.0000
7.1516,1184.8,0.0000
7.1551,1184.8,0.0000
7.1819,1191.0,0.0000
7.1855,1192.0,0.0000
7.2177,1201.4,0.0000
7.2215,1202.4,0.0000
7.2239,1203.2,0.0000
7.2359,1206.6,0.0000
