# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-0.8754,230.5,0.0000
-0.8713,230.5,0.0000
-0.8647,230.5,0.0000
-0.8380,230.5,0.0000
-0.8232,230.5,0.0000
-0.6528,230.5,0.0000
-0.6486,230.5,0.0000
-0.6228,230.5,0.0000
-0.6205,230.5,0.0000
-0.5072,230.5,0.0000
-0.4596,230.5,0.0000
-0.4550,230.5,0.0000
-0.3293,230.5,0.0000
-0.3280,230.5,0.0000
-0.1996,230.5,0.0000
0.0000,230.5,0.0000
0.0013,230.5,0.0249
0.0910,230.5,0.0398
0.0923,230.5,0.0441
0.3337,230.5,0.0376
0.4032,230.5,0.0281
0.4726,230.5,0.0127
0.5393,230.5,0.0000
0.6088,234.6,0.0000
0.6685,243.5,0.0000
0.7276,250.8,0.0000
0.7290,251.0,0.0000
0.8444,265.3,0.0000
0.8980,273.1,0.0000
0.9493,283.2,0.0000
1.0042,283.7,0.0000
1.0541,287.6,0.0000
1.0573,288.0,0.0000
1.1569,308.6,0.0000
1.4746,347.3,0.0000
1.5241,351.7,0.0000
1.5653,357.8,0.0120
1.6446,368.1,0.0252
1.7245,371.7,0.0378
1.7654,378.5,0.0477
1.8827,396.9,0.0532
1.9040,401.7,0.0525
1.9185,403.5,0.0520
1.9547,407.9,0.0540
1.9920,412.1,0.0556
2.0296,416.4,0.0566
2.1348,430.4,0.0568
2.2033,439.6,0.0560
2.2358,443.9,0.0560
2.2377,444.0,0.0560
2.2410,444.2,0.0560
2.2737,446.1,0.0560
2.3722,461.1,0.0560
2.3745,461.6,0.0560
2.4004,464.3,0.0560
2.4036,464.3,0.0560
2.4701,472.5,0.0560
2.4939,468.4,0.0560
2.5255,476.0,0.0560
2.5286,479.3,0.0560
2.5601,492.7,0.0552
2.5909,490.1,0.0394
2.5954,489.5,0.0444
2.6253,492.3,0.0655
2.7126,502.4,0.0980
2.8021,499.4,0.1373
2.8906,524.3,0.2030
2.9153,528.1,0.2358
2.9176,528.6,0.2376
2.9408,532.0,0.2107
2.9421,532.2,0.1570
2.9720,537.6,0.0809
3.0011,541.1,0.0241
3.0517,544.8,0.0000
3.0845,550.8,0.0000
3.1105,553.9,0.0000
3.1355,556.1,0.0000
3.1642,548.8,0.0000
3.1876,567.7,0.0000
3.1925,575.6,0.0000
3.1939,577.8,0.0000
3.2656,566.3,0.0000
3.2981,564.9,0.0000
3.3196,594.6,0.0000
3.3230,601.0,0.0000
3.3244,603.6,0.0001
3.3734,587.7,0.0123
3.3757,588.5,0.0221
3.3950,591.4,0.0300
3.4198,579.1,0.0309
3.4221,577.0,0.0243
3.4245,574.7,0.0095
3.4654,614.7,0.0047
3.4991,605.1,0.0039
3.5005,604.8,0.0000
3.5213,605.4,0.0000
3.5234,605.6,0.0000
3.5268,605.9,0.0000
3.6346,957.0,0.0000
3.6511,966.9,0.0000
3.6835,978.4,0.0000
3.7133,962.5,0.0000
3.7496,1015.2,0.0000
3.7614,979.0,0.0000
3.7867,988.9,0.0000
3.8036,978.7,0.0000
3.8478,982.2,0.0000
3.8561,980.9,0.0000
3.8995,925.3,0.0000
3.9040,950.6,0.0000
3.9496,991.6,0.0021
3.9550,990.6,0.0005
3.9701,986.9,0.0000
4.0173,1023.0,0.0000
4.0319,1009.7,0.0000
4.0380,989.8,0.0000
4.0412,989.0,0.0000
4.0606,989.6,0.0000
4.0690,992.3,0.0000
4.0720,993.1,0.0000
4.0734,993.5,0.0000
4.0775,994.6,0.0000
4.1093,989.8,0.0000
4.1133,991.2,0.0000
4.1156,990.7,0.0000
4.1588,984.2,0.0000
4.1643,986.2,0.0000
4.2051,994.6,0.0000
4.2072,993.5,0.0000
4.2135,990.1,0.0000
4.2329,933.8,0.0000
4.2446,1016.8,0.0000
4.2918,991.5,0.0000
4.2960,990.8,0.0000
4.3317,997.8,0.0000
4.3411,1013.7,0.0000
4.3455,1003.6,0.0000
4.3509,991.1,0.0000
4.3693,951.4,0.0000
4.3743,971.1,0.0000
4.3765,984.6,0.0000
4.3822,1019.3,0.0000
4.4084,992.1,0.0000
4.4166,995.1,0.0000
4.4256,991.1,0.0000
4.4561,983.2,0.0000
4.4885,1011.8,0.0000
4.4900,1019.6,0.0000
4.5041,1002.7,0.0000
4.5305,954.0,0.0000
4.5805,987.3,0.0000
4.5838,986.1,0.0000
