# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-3.9371,2700.8,0.0000
-1.3680,2700.8,0.0000
-0.6663,2700.8,0.0000
-0.6622,2700.8,0.0000
-0.3299,2700.8,0.0000
-0.0880,2700.8,0.0000
-0.0063,2700.8,0.0000
0.0000,2700.8,0.0000
0.0836,2700.8,0.0300
0.3029,2700.8,0.0619
0.3044,2700.8,0.0923
0.3696,2700.8,0.1177
0.3760,2700.8,0.1346
0.5041,2700.8,0.1412
0.5657,2700.8,0.1302
0.6253,2700.8,0.1197
0.6804,2700.8,0.1215
0.7360,2700.8,0.1172
0.7891,2700.8,0.1110
0.7906,2700.8,0.1039
0.8451,2700.8,0.0967
0.8942,2700.8,0.0905
0.8976,2700.8,0.0862
0.9969,2700.8,0.0872
1.0461,2700.8,0.0845
1.0907,2700.8,0.0810
1.0971,2700.8,0.0779
1.0986,2700.8,0.0720
1.1832,2700.8,0.0658
1.1874,2700.8,0.0599
1.2811,2700.8,0.0626
1.3683,2700.8,0.0576
1.4879,2700.8,0.0478
1.4922,2700.8,0.0358
1.4947,2700.8,0.0182
1.6080,2700.8,0.0000
1.6852,2700.8,0.0000
1.6884,2700.8,0.0000
1.7270,2700.8,0.0000
1.7294,2700.8,0.0000
1.8371,2700.8,0.0000
1.9765,2700.8,0.0000
2.0125,2700.8,0.0000
2.0157,2700.8,0.0000
2.0848,2700.8,0.0000
2.1473,2700.8,0.0000
2.1509,2700.8,0.0000
2.1844,2700.8,0.0000
2.2169,2700.8,0.0000
2.2448,2700.8,0.0035
2.2521,2700.8,0.0242
2.3171,2700.8,0.0438
2.3752,2700.8,0.0566
2.4102,2700.8,0.0676
2.4673,2700.8,0.0738
2.6227,2700.8,0.0710
2.6746,2700.8,0.0791
2.6780,2700.8,0.0884
2.6804,2700.8,0.0979
2.6829,2700.8,0.0987
2.7072,2700.8,0.1068
2.7087,2700.8,0.1188
2.7660,2700.8,0.1315
2.8479,2700.8,0.1569
2.8493,2700.8,0.1741
2.8519,2700.8,0.1827
2.9071,2700.8,0.1843
2.9601,2700.8,0.1778
3.0645,2700.8,0.1631
3.1204,2700.8,0.1399
3.1227,2700.8,0.1270
3.1486,2700.8,0.1188
3.1733,2700.8,0.1172
3.2747,2700.8,0.1239
3.2988,2700.8,0.1239
3.3221,2700.8,0.1239
3.3507,2700.8,0.1239
3.3522,2700.8,0.1239
3.3998,2700.8,0.1113
3.4035,2700.8,0.1144
3.4271,2700.8,0.1298
3.4422,2700.8,0.1539
3.4578,2700.8,0.1833
3.4599,2700.8,0.2144
3.5250,2700.8,0.2698
3.6385,2700.8,0.2874
3.6423,2700.8,0.2710
3.7595,3321.3,0.2243
3.8717,3974.2,0.1510
4.0720,4446.4,0.0867
4.1664,4283.6,0.0260
4.6098,4252.5,0.0000
5.3611,4508.1,0.0000
5.7078,4701.1,0.0000
5.8349,4385.5,0.0000
6.1768,4431.2,0.0000
6.5349,4480.2,0.0000
7.1315,4468.3,0.0000
7.1445,4290.1,0.0000
7.2571,4554.1,0.0000
7.5209,4656.2,0.0000
7.7334,4519.4,0.0000
7.9713,4491.9,0.0000
8.0281,4404.0,0.0000
8.0315,4424.5,0.0000
8.1704,4488.3,0.0000
8.3115,4427.7,0.0000
8.3806,4529.0,0.0000
8.4311,4054.5,0.0000
8.5513,4551.0,0.0000
8.5772,4726.6,0.0000
9.5629,4787.3,0.0000
10.1537,4481.6,0.0000
10.3055,4520.9,0.0000
10.6128,4356.6,0.0000
10.7581,4481.0,0.0000
10.7634,4392.5,0.0000
10.7733,4225.8,0.0000
10.7748,4200.1,0.0000
11.1204,4096.1,0.0000
11.1240,4096.1,0.0000
11.1272,4096.1,0.0000
11.1298,4096.1,0.0000
11.7181,3486.0,0.0000
11.8161,2999.0,0.0023
12.0093,2930.4,0.0064
12.0740,3124.2,0.0072
12.1228,3142.6,0.0039
12.1534,2982.7,0.0039
12.2071,3005.7,0.0039
12.2093,3022.1,0.0022
12.2128,3020.2,0.0001
12.3275,3036.1,0.0061
12.3538,2709.1,0.0116
12.3574,2777.0,0.0187
12.3840,2785.5,0.0217
12.4615,3127.2,0.0209
12.4630,3090.4,0.0169
12.4655,3027.5,0.0101
12.4858,2761.4,0.0009
12.4894,2761.4,0.0000
12.5070,2656.9,0.0000
12.5115,2791.9,0.0000
12.5151,2891.3,0.0000
12.5609,2650.9,0.0000
12.5761,2579.3,0.0000
12.6602,2533.8,0.0000
12.6627,2533.8,0.0000
# max_height_m=0.29, flight_time_s=12.66, mean_rpm=4338, prop_id=2075, blade_nr=4, target_rpm=4500, run_nr=2
