# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.2451,75.9,0.0000
-1.1253,75.9,0.0000
-0.8454,75.9,0.0000
-0.6662,107.2,0.0000
-0.2271,164.7,0.0000
-0.2256,164.8,0.0000
-0.2213,165.3,0.0000
-0.1087,177.0,0.0000
-0.0015,187.1,0.0000
0.0000,187.5,0.0000
0.1857,210.3,0.0207
0.1891,211.3,0.0487
0.1906,211.7,0.0627
0.1920,212.1,0.0627
0.3622,234.4,0.0487
0.4414,248.9,0.0207
0.5240,262.2,0.0000
0.6692,278.7,0.0000
0.8033,299.4,0.0000
0.8075,299.6,0.0000
0.8091,299.7,0.0000
0.8716,303.6,0.0000
0.9947,325.4,0.0000
1.0565,325.4,0.0000
1.0628,325.9,0.0000
1.1800,347.3,0.0000
1.2345,348.8,0.0000
1.2938,359.4,0.0000
1.4022,373.2,0.0000
1.4048,373.2,0.0000
1.4561,376.1,0.0119
1.5074,389.4,0.0389
1.5547,390.2,0.0643
1.6565,406.9,0.0852
1.6599,407.1,0.0986
1.7991,424.9,0.1013
1.8023,424.8,0.0904
1.8502,426.1,0.0904
1.8973,437.7,0.0778
1.9419,443.6,0.0809
1.9847,444.3,0.0963
1.9862,444.5,0.1204
1.9886,444.8,0.1465
2.0726,460.1,0.1784
2.2013,478.6,0.2119
2.3686,483.3,0.2424
2.4478,517.9,0.2673
2.4503,517.3,0.2784
2.6046,523.2,0.2716
2.6410,525.5,0.2748
2.7173,537.5,0.2750
2.8242,547.5,0.2717
2.8264,548.7,0.2644
2.8604,562.1,0.2805
2.9673,569.6,0.2736
2.9697,570.2,0.2496
2.9992,576.9,0.2143
3.1380,596.5,0.1692
3.2046,606.5,0.1232
3.3277,789.1,0.0777
3.5117,2451.9,0.0421
3.6824,4001.6,0.0144
3.7192,4338.6,0.0016
3.9778,3473.6,0.0103
4.1367,4304.5,0.0000
4.2819,3469.0,0.0000
4.5978,5298.5,0.0000
4.8150,4219.2,0.0000
4.8243,3789.1,0.0000
4.8833,5471.6,0.0000
4.9741,1774.6,0.0000
5.0928,4374.1,0.0000
5.4146,5271.5,0.0000
5.4734,5065.7,0.0000
5.7371,4523.6,0.0000
5.9408,3983.8,0.0000
5.9638,5206.2,0.0000
6.0781,2724.4,0.0000
6.1253,4342.0,0.0000
6.2595,3436.2,0.0000
6.4550,4246.5,0.0000
6.6484,5037.4,0.0000
6.9450,2197.3,0.0044
6.9464,2077.6,0.0083
6.9919,5591.3,0.0090
7.2417,3202.3,0.0059
7.4454,5670.9,0.0063
7.4605,3195.1,0.0039
7.5819,4259.5,0.0000
7.6726,4340.6,0.0000
7.7125,5497.0,0.0000
