# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.5981,1234.5,0.0000
-2.5954,1234.5,0.0000
-2.4703,1234.5,0.0000
-2.4673,1234.5,0.0000
-2.4621,1234.5,0.0000
-2.4576,1234.5,0.0000
-2.0506,1234.5,0.0000
-2.0492,1234.5,0.0000
-1.8473,1234.5,0.0000
-1.8405,1234.5,0.0000
-1.7088,1234.5,0.0000
-1.5980,1234.5,0.0000
-1.5956,1234.5,0.0000
-1.5441,1234.5,0.0000
-1.5097,1234.5,0.0000
-1.5073,1234.5,0.0000
-1.5030,1234.5,0.0000
-1.4102,1234.5,0.0000
-1.3234,1234.5,0.0000
-1.3167,1234.5,0.0000
-1.2707,1234.5,0.0000
-1.2397,1234.5,0.0000
-1.1079,1234.5,0.0000
-1.0896,1234.5,0.0000
-0.9497,1234.5,0.0000
-0.8789,1234.5,0.0000
-0.8182,1234.5,0.0000
-0.8169,1234.5,0.0000
-0.7609,1234.5,0.0000
-0.7555,1234.5,0.0000
-0.7532,1234.5,0.0000
-0.6946,1234.5,0.0000
-0.6368,1234.5,0.0000
-0.5858,1234.5,0.0000
-0.5835,1234.5,0.0000
-0.5343,1234.5,0.0000
-0.3740,1234.5,0.0000
-0.1809,1234.5,0.0000
-0.1346,1234.5,0.0000
-0.0495,1234.5,0.0000
-0.0433,1234.5,0.0000
0.0000,1234.5,0.0000
0.0023,1234.5,0.0347
0.1695,1234.5,0.0704
0.1710,1234.5,0.1032
0.2094,1234.5,0.1292
0.2136,1234.5,0.1443
0.3283,1234.5,0.1446
0.3656,1234.5,0.1261
0.4048,1234.5,0.1295
0.4466,1234.5,0.1295
0.4828,1234.5,0.1295
0.5147,1234.5,0.1295
0.5895,1234.5,0.1362
0.6242,1234.5,0.1345
0.7298,1234.5,0.1263
0.7953,1234.5,0.1134
