# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-6.4149,6.0,0.0000
-6.4124,6.0,0.0000
-3.0742,6.0,0.0000
-2.9142,131.3,0.0000
-2.6059,66.5,0.0000
-2.6045,66.2,0.0000
-2.6011,65.5,0.0000
-2.5942,64.0,0.0000
-2.5875,62.6,0.0000
-2.5837,61.8,0.0000
-2.5680,58.5,0.0000
-2.2714,69.7,0.0000
-2.0792,107.3,0.0000
-1.7924,145.9,0.0000
-1.7910,146.1,0.0000
-1.7810,148.2,0.0000
-1.7785,148.7,0.0000
-1.7759,149.3,0.0000
-1.6572,176.0,0.0000
-1.6558,176.0,0.0000
-1.4473,199.8,0.0000
-1.0862,231.7,0.0000
-0.9283,262.8,0.0000
-0.8542,266.7,0.0000
-0.7156,290.7,0.0000
-0.5789,312.2,0.0000
-0.5766,312.3,0.0000
-0.5193,313.9,0.0000
-0.5158,314.0,0.0000
-0.4509,318.9,0.0000
-0.3892,333.8,0.0000
-0.1582,359.3,0.0000
-0.1037,367.8,0.0000
-0.0028,385.7,0.0000
0.0000,385.8,0.0000
0.1501,395.3,0.0079
0.2517,413.2,0.0118
0.2550,412.5,0.0113
0.2996,410.1,0.0059
0.3037,412.9,0.0000
0.3956,429.1,0.0000
0.4421,424.9,0.0000
0.5260,459.8,0.0000
0.5305,457.2,0.0000
0.5717,440.9,0.0000
0.6191,464.3,0.0000
0.6619,473.4,0.0000
0.7422,478.6,0.0000
0.7446,478.9,0.0000
0.7470,479.2,0.0000
0.7881,481.6,0.0000
0.8275,482.1,0.0000
0.8310,483.3,0.0000
0.9861,518.2,0.0000
1.0274,510.6,0.0000
1.0649,515.1,0.0000
1.0687,516.1,0.0000
1.1067,523.4,0.0000
1.1429,525.9,0.0000
1.1835,530.1,0.0000
1.2238,537.3,0.0348
1.2562,540.9,0.0876
1.2577,541.0,0.1329
1.2598,541.1,0.1670
1.3323,550.0,0.1862
1.3664,553.8,0.1868
1.4002,559.0,0.1649
1.4371,566.5,0.1446
1.5435,580.4,0.1200
1.5772,579.6,0.1187
1.7120,597.4,0.1233
1.7162,598.6,0.1079
1.7441,604.5,0.0878
1.7481,604.5,0.0654
1.7771,605.6,0.0434
1.7810,605.9,0.0243
1.8112,615.1,0.0107
1.8447,694.6,0.0052
1.8945,1079.6,0.0144
1.9495,1550.4,0.0167
2.0345,2242.7,0.0116
2.0508,2357.4,0.0035
2.2456,1961.2,0.0000
2.3453,3798.1,0.0000
2.3821,4007.1,0.0000
2.6689,4232.1,0.0000
2.6703,3793.4,0.0000
2.7651,4893.3,0.0000
2.8418,4975.7,0.0000
2.9726,3723.5,0.0000
3.1368,4751.7,0.0000
3.1513,5324.9,0.0000
3.2734,4895.3,0.0000
3.2810,3085.2,0.0000
3.3696,5007.8,0.0000
3.3739,5011.8,0.0000
3.5350,4943.6,0.0117
3.6765,2003.2,0.0586
3.7457,3864.8,0.1084
3.9913,3983.3,0.1554
3.9934,3287.4,0.2133
3.9980,3823.5,0.2331
4.0614,4875.7,0.2146
4.1501,5014.6,0.1574
4.2412,3782.1,0.1124
4.3800,2395.6,0.0647
4.3815,2373.6,0.0197
4.3978,3947.7,0.0000
4.4723,4965.5,0.0000
4.6992,2875.3,0.0000
4.7989,5009.8,0.0000
4.9539,3811.2,0.0000
5.1893,4837.4,0.0000
5.2795,4000.7,0.0000
5.2838,2837.9,0.0000
5.7788,3899.9,0.0000
6.0151,5017.7,0.0000
6.1113,3716.9,0.0000
6.2093,2908.3,0.0000
6.4507,3901.1,0.0000
6.6261,5407.5,0.0070
6.7263,4853.6,0.0194
7.2213,4915.1,0.0283
7.2492,4906.5,0.0328
7.7584,3779.4,0.0335
7.8628,3848.9,0.0259
8.0538,5001.4,0.0200
8.0579,4988.1,0.0124
8.3366,3776.0,0.0037
8.3401,5162.0,0.0000
8.3427,5510.1,0.0000
8.4972,5001.0,0.0000
8.6856,5026.1,0.0000
8.7257,4929.0,0.0000
8.8706,4979.6,0.0000
8.9025,4991.1,0.0000
9.0728,3659.1,0.0000
9.0947,5008.2,0.0000
9.2861,3766.6,0.0000
9.3658,2494.6,0.0000
9.5580,4969.4,0.0000
9.6708,4930.9,0.0000
9.8321,3881.4,0.0017
9.8720,4555.8,0.0046
10.0472,4968.4,0.0036
10.1595,4983.6,0.0000
10.2296,2408.6,0.0000
10.2813,4980.5,0.0000
10.4660,1753.8,0.0000
10.4686,2609.6,0.0000
10.5572,4368.6,0.0000
10.9610,4051.0,0.0000
10.9801,4920.0,0.0000
11.1733,4957.0,0.0000
11.1863,3893.7,0.0000
11.2943,2494.5,0.0000
11.3813,3777.2,0.0000
11.5179,5007.5,0.0000
11.7033,4722.5,0.0000
11.9090,3644.1,0.0000
12.0360,3510.4,0.0000
12.2595,4218.1,0.0000
12.3459,4110.8,0.0048
12.4102,4050.7,0.0111
12.4239,2721.2,0.0129
12.4309,3829.7,0.0098
12.4836,3898.7,0.0014
12.4940,3998.1,0.0000
12.4990,3929.7,0.0000
12.5300,3823.3,0.0000
12.5897,3751.8,0.0000
12.6092,3766.5,0.0000
12.6283,3495.0,0.0000
12.6308,3566.2,0.0000
12.6370,3552.5,0.0000
12.6420,2554.3,0.0000
12.6434,2261.7,0.0000
12.6530,3658.9,0.0000
12.6617,2769.2,0.0000
12.6718,2981.8,0.0000
12.6814,3483.1,0.0000
12.6887,2242.4,0.0000
12.6970,2149.1,0.0195
12.7195,3553.3,0.0428
12.7293,3422.9,0.0676
12.7332,2787.4,0.0883
12.7410,2292.6,0.1072
12.7461,3579.7,0.1205
12.7476,3576.9,0.1304
12.7561,2693.1,0.1376
12.7665,2925.5,0.1413
12.7693,3426.7,0.1473
12.7871,3092.1,0.1526
12.7898,2684.1,0.1558
12.7993,2754.5,0.1581
12.8088,3491.1,0.1558
12.8353,3299.5,0.1583
12.8398,2843.3,0.1623
12.8412,2648.7,0.1672
12.8436,2346.8,0.1721
12.8679,3429.8,0.1731
12.8734,3430.5,0.1770
12.8998,2659.4,0.1835
12.9186,5104.6,0.1897
12.9241,5015.0,0.1987
12.9265,4976.3,0.2103
12.9513,4569.7,0.2259
12.9587,4448.1,0.2402
12.9682,4292.6,0.2540
12.9696,4268.9,0.2642
12.9990,3787.5,0.2735
13.0201,3442.4,0.2870
13.0235,3386.4,0.2954
13.0318,3249.9,0.2999
13.0351,3195.8,0.3160
13.0366,3172.1,0.3392
13.0469,3002.1,0.3645
13.0533,2898.5,0.3882
13.0598,2791.7,0.4103
13.0637,2728.0,0.4271
13.0674,2666.2,0.4410
13.0753,2537.9,0.4504
13.0822,2423.4,0.4522
13.0881,2327.1,0.4515
