# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.1586,51.5,0.0000
-1.8152,51.5,0.0000
-1.8128,51.5,0.0000
-1.7428,62.1,0.0000
-1.6802,80.1,0.0000
-1.6780,80.7,0.0000
-1.4238,94.1,0.0000
-1.4179,93.8,0.0000
-1.1492,131.1,0.0000
-0.9229,165.2,0.0000
-0.9214,165.2,0.0000
-0.7983,192.7,0.0000
-0.7938,193.0,0.0000
-0.7327,194.3,0.0000
-0.7272,194.4,0.0000
-0.6719,204.1,0.0000
-0.6132,211.7,0.0000
-0.6118,211.9,0.0000
-0.5596,223.5,0.0000
-0.3602,245.6,0.0000
-0.3120,256.9,0.0000
-0.2587,258.7,0.0000
-0.2192,258.7,0.0000
-0.0798,280.5,0.0000
-0.0371,290.8,0.0000
-0.0031,290.4,0.0000
0.0000,290.5,0.0000
0.0034,290.8,0.0187
0.1152,308.9,0.0371
0.1215,309.0,0.0514
0.1550,308.2,0.0596
0.1938,307.7,0.0666
0.2305,327.4,0.0554
0.2340,328.5,0.0451
0.3087,330.1,0.0303
0.3121,330.6,0.0130
0.3387,335.3,0.0000
0.3434,336.1,0.0000
0.3449,336.4,0.0000
0.3464,336.6,0.0000
0.3739,341.7,0.0000
0.4165,341.4,0.0000
0.4507,350.3,0.0000
0.4796,363.9,0.0000
0.5159,347.4,0.0000
0.5447,358.9,0.0000
0.5524,361.7,0.0000
0.6160,374.7,0.0000
0.6195,374.9,0.0000
0.6443,375.9,0.0000
0.6456,375.9,0.0000
0.6492,375.8,0.0000
0.6519,375.7,0.0000
0.6766,375.5,0.0000
0.6807,375.9,0.0000
0.7406,389.4,0.0000
0.7430,388.9,0.0000
0.7667,384.3,0.0000
0.7712,385.1,0.0000
0.8278,391.8,0.0000
0.8312,393.0,0.0000
0.8346,395.2,0.0000
0.8924,407.1,0.0000
0.9203,407.6,0.0000
0.9822,419.2,0.0000
1.0086,419.7,0.0000
1.0618,427.7,0.0000
1.0652,428.4,0.0000
1.0691,429.2,0.0000
1.0912,433.1,0.0000
1.1237,433.6,0.0000
1.1472,435.8,0.0000
1.1506,436.6,0.0000
1.2033,448.1,0.0000
1.2332,445.5,0.0000
1.2580,445.0,0.0000
1.3337,463.3,0.0000
1.3611,463.1,0.0000
1.4864,481.4,0.0000
1.4896,481.8,0.0000
1.6119,505.5,0.0000
1.6830,505.2,0.0000
1.7030,510.9,0.0000
1.7095,511.2,0.0159
1.7311,512.0,0.0428
1.7573,513.9,0.0691
1.7771,518.3,0.0898
1.7972,523.2,0.1021
1.7996,523.3,0.1032
1.8024,523.5,0.0904
1.8225,524.7,0.0883
1.8705,527.1,0.0863
1.9149,538.6,0.0847
1.9328,538.9,0.0837
1.9342,539.0,0.0835
1.9611,537.4,0.0843
2.0035,547.4,0.0843
2.0229,545.9,0.0843
2.0448,553.2,0.0843
2.0494,556.3,0.0843
2.0910,552.1,0.0835
2.1091,553.9,0.0845
2.1113,556.5,0.0938
2.1130,558.4,0.0922
2.1145,560.1,0.0823
2.1334,569.5,0.0664
2.1528,567.1,0.0467
2.1976,567.9,0.0256
2.2188,591.5,0.0054
2.2362,577.1,0.0000
2.2567,578.8,0.0000
