# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.1716,353.9,0.0000
-0.9380,353.9,0.0000
-0.7317,353.9,0.0000
-0.4447,353.9,0.0000
-0.3245,353.9,0.0000
-0.3218,353.9,0.0000
-0.3193,353.9,0.0000
-0.2084,353.9,0.0000
-0.1263,353.9,0.0000
-0.0026,353.9,0.0000
0.0000,353.9,0.0000
0.0897,353.9,0.0228
0.0935,353.9,0.0444
0.1824,353.9,0.0621
0.2671,353.9,0.0725
0.3431,353.9,0.0750
0.4224,353.9,0.0668
0.4945,353.9,0.0684
0.5658,353.9,0.0704
0.6375,353.9,0.0724
0.6396,353.9,0.0744
0.7041,353.9,0.0760
0.7705,353.9,0.0770
0.8363,353.9,0.0772
0.8387,353.9,0.0764
0.8981,353.9,0.0756
0.8995,353.9,0.0758
1.0209,353.9,0.0768
1.0784,353.9,0.0784
1.1364,353.5,0.0804
1.1387,353.4,0.0833
1.2480,373.9,0.0850
1.2506,373.5,0.0856
1.6527,422.3,0.0850
1.6986,421.4,0.0934
1.7463,420.1,0.0879
1.7489,421.2,0.0737
1.8815,443.9,0.0528
1.8853,445.1,0.0282
1.9275,456.2,0.0031
2.0605,481.3,0.0000
2.0994,473.8,0.0000
2.1393,474.9,0.0000
2.1428,474.9,0.0000
2.1835,481.5,0.0000
2.1853,482.8,0.0000
2.2618,494.6,0.0000
2.3864,509.5,0.0000
2.4214,519.7,0.0000
2.4647,517.9,0.0000
2.4980,521.2,0.0000
2.5002,522.3,0.0000
2.5378,531.9,0.0000
2.7592,561.1,0.0000
2.8291,560.2,0.0228
2.8632,563.0,0.0444
2.9014,589.5,0.0621
2.9994,587.1,0.0733
3.0319,583.2,0.0756
3.0665,607.7,0.0664
3.0707,605.0,0.0664
3.1357,610.0,0.0639
3.1685,620.3,0.0645
3.3220,969.5,0.0676
3.3669,980.5,0.0724
3.4447,996.7,0.0783
3.4568,981.8,0.0845
3.4583,979.3,0.0904
3.4924,972.1,0.0952
3.5092,1020.5,0.0983
3.5372,979.7,0.0989
3.5939,1022.0,0.0964
3.6221,996.8,0.0964
3.6847,994.6,0.0964
3.8059,991.2,0.0964
3.8096,992.3,0.0964
3.8263,984.6,0.1056
3.8279,983.7,0.1033
3.9310,993.5,0.0921
3.9602,966.8,0.0744
3.9615,965.0,0.0528
4.0284,991.6,0.0300
4.0464,992.0,0.0085
4.0514,989.1,0.0000
4.1525,995.8,0.0000
4.1654,993.4,0.0000
4.1826,983.4,0.0000
4.2529,997.6,0.0000
4.3522,992.6,0.0000
4.3912,997.7,0.0000
4.3927,1000.4,0.0000
4.5737,1127.0,0.0000
4.6167,1116.1,0.0000
4.6224,1086.2,0.0000
4.7054,1149.1,0.0000
4.7073,1148.3,0.0000
4.7556,1207.1,0.0000
4.7581,1209.7,0.0000
4.8165,1263.0,0.0000
4.8193,1268.3,0.0000
4.8208,1271.0,0.0000
4.8990,1239.0,0.0000
4.9023,1215.8,0.0000
5.0320,1359.9,0.0000
5.0347,1370.6,0.0000
5.0433,1488.1,0.0000
5.0703,1501.0,0.0000
5.0900,1478.1,0.0000
5.1068,1435.4,0.0000
5.2247,1635.2,0.0000
