# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-3.7307,51.8,0.0012
-3.0959,51.8,0.0000
-0.2764,51.8,0.0000
-0.1279,77.2,0.0000
-0.0630,88.5,0.0000
0.0000,99.0,0.0000
0.1106,108.7,0.0080
0.2122,118.4,0.0178
0.3904,142.5,0.0282
0.4640,159.4,0.0380
0.5402,163.1,0.0460
0.5428,163.3,0.0512
0.6079,173.4,0.0572
0.6121,174.3,0.0518
0.6146,175.1,0.0456
0.6783,192.9,0.0360
0.7960,192.7,0.0242
0.8607,206.0,0.0118
0.9154,217.8,0.0000
0.9169,217.8,0.0000
0.9193,217.8,0.0000
0.9651,218.4,0.0000
0.9719,219.4,0.0000
1.2685,260.9,0.0000
1.3073,255.8,0.0000
1.3109,256.5,0.0000
1.3564,273.2,0.0000
1.4444,282.2,0.0000
1.4824,291.2,0.0000
1.5269,291.2,0.0000
1.5309,292.4,0.0000
1.5636,302.1,0.0000
1.5649,302.1,0.0000
1.6050,302.9,0.0000
1.6082,302.9,0.0000
1.6454,304.1,0.0000
1.6468,304.4,0.0000
1.6821,312.8,0.0000
1.7209,319.6,0.0000
1.7233,319.0,0.0000
1.7591,313.6,0.0000
1.7623,315.7,0.0000
1.8693,339.2,0.0003
1.9011,338.1,0.0001
1.9032,338.2,0.0000
1.9047,338.4,0.0000
1.9092,338.8,0.0000
1.9737,354.1,0.0000
1.9796,354.6,0.0000
2.0385,355.6,0.0000
2.0436,355.7,0.0000
2.1080,368.2,0.0000
2.2034,377.1,0.0000
2.2360,376.4,0.0000
2.2955,387.5,0.0000
2.3312,393.8,0.0000
2.3568,390.5,0.0000
2.4185,404.9,0.0000
2.4209,405.6,0.0000
2.4240,406.4,0.0000
2.4470,411.7,0.0000
2.5076,415.1,0.0000
2.5364,418.0,0.0000
2.6159,430.4,0.0000
2.6219,430.6,0.0000
2.6747,441.2,0.0000
2.6772,441.5,0.0000
2.7026,443.1,0.0000
2.8057,452.4,0.0000
2.8608,470.3,0.0000
2.9098,467.6,0.0176
2.9112,467.7,0.0384
2.9156,468.1,0.0580
2.9393,472.5,0.0741
2.9893,477.2,0.0843
3.0121,479.4,0.0864
3.0618,489.1,0.0780
3.0634,489.1,0.0780
3.1362,511.0,0.0780
3.1838,504.7,0.0612
3.2090,505.6,0.0654
3.2314,512.3,0.0859
3.2329,512.5,0.1139
3.2567,513.4,0.1541
3.3472,525.4,0.2075
3.3737,526.3,0.2756
3.5071,541.8,0.3037
3.5494,550.0,0.2941
3.5736,566.7,0.2490
3.5955,552.3,0.1707
3.5970,552.3,0.1042
3.6150,557.0,0.0395
3.6172,558.0,0.0000
3.6351,562.5,0.0000
3.6576,564.1,0.0000
3.6776,566.4,0.0000
3.6799,566.8,0.0000
3.6971,567.6,0.0000
3.7188,566.0,0.0000
3.7221,565.7,0.0000
3.7599,583.2,0.0000
3.7814,580.0,0.0000
3.7839,580.0,0.0000
3.8035,579.2,0.0001
3.8071,578.9,0.0216
3.8261,580.2,0.0444
3.8473,592.5,0.0660
3.8836,591.1,0.0837
3.9027,586.9,0.0949
3.9058,584.6,0.0972
3.9082,582.8,0.0880
3.9288,600.5,0.0805
3.9880,611.7,0.0824
4.0263,618.0,0.0916
4.0991,1175.8,0.1061
4.1089,1268.4,0.1237
4.1143,1326.0,0.1424
4.2490,2475.9,0.1600
4.3031,3072.2,0.1745
4.3137,3170.7,0.1837
4.3475,3252.0,0.2007
4.3925,4177.0,0.1893
4.4028,2716.5,0.1709
4.4402,3879.1,0.1419
4.6689,2420.2,0.1067
4.6845,4590.0,0.0693
5.0955,5034.8,0.0341
5.6941,4741.8,0.0052
5.9417,4782.1,0.0000
6.0769,3305.8,0.0000
6.1584,4290.0,0.0000
6.2907,3518.5,0.0000
6.2993,4633.1,0.0000
6.6050,3049.3,0.0000
6.6264,3528.1,0.0000
6.7278,5034.8,0.0000
7.6445,4208.9,0.0000
7.6681,4587.8,0.0044
7.7188,4590.0,0.0301
8.1828,4058.7,0.0614
8.2928,2714.9,0.0946
8.3744,4316.0,0.1259
8.4905,4856.2,0.1517
8.8189,2740.3,0.1681
8.8475,2585.4,0.1714
9.5775,4475.6,0.1354
9.8154,3371.6,0.1486
9.8592,3500.8,0.1744
9.8660,4512.1,0.2086
10.0045,3531.2,0.2470
10.6287,2732.7,0.2854
11.7797,4536.2,0.3196
12.0217,3787.1,0.3454
12.0948,2135.4,0.3586
12.3895,4248.4,0.3550
13.2426,4555.8,0.3305
13.5333,4129.0,0.3666
13.5881,4169.0,0.3594
13.7581,3589.9,0.3245
13.8574,4098.3,0.2699
13.8704,4369.4,0.2033
13.9566,4304.8,0.1328
13.9599,3898.9,0.0662
13.9810,4002.9,0.0115
14.0023,4131.6,0.0000
14.0294,3678.7,0.0000
14.0459,4096.1,0.0000
14.0676,3616.8,0.0000
14.0944,3647.3,0.0000
14.1271,3891.9,0.0000
14.2137,3816.2,0.0000
14.2174,3614.1,0.0000
14.2201,3774.6,0.0000
14.2440,3049.0,0.0000
14.2619,3711.4,0.0224
14.2653,3703.5,0.0831
14.2748,3590.7,0.1503
14.3021,3244.2,0.2383
14.3049,3627.6,0.2777
14.3142,3601.6,0.3792
14.3322,3167.1,0.5186
14.3352,3463.2,0.6683
14.3478,4330.6,0.8087
14.3514,3542.7,0.9787
14.3800,2029.6,1.1399
14.3901,2952.4,1.2688
14.4337,3458.7,1.3390
14.4548,3332.4,1.3221
14.4628,3188.2,1.3022
14.4740,2677.5,1.4082
14.4803,2701.6,1.5687
14.4903,3332.4,1.7582
14.5088,2498.4,1.9508
14.5157,3332.4,2.1378
14.5193,3332.4,2.2933
14.5342,2528.5,2.3934
14.5599,3269.8,2.4143
14.5635,3284.3,2.3627
14.5711,3191.7,2.3465
14.5927,3606.7,2.3525
14.6960,2535.9,2.3696
14.7786,1680.2,2.3977
14.7832,1632.7,2.4223
14.7867,1596.7,2.4424
14.7902,1560.0,2.4572
14.7972,1487.3,2.4634
14.8049,1407.6,2.4605
14.8064,1392.4,2.4440
14.8134,1319.6,2.4197
14.8149,1303.8,2.4046
14.8224,1226.0,2.3907
14.8293,1155.2,2.3822
14.8325,1122.3,2.3583
14.8536,902.8,2.3290
14.8627,809.2,2.2981
14.8671,763.7,2.2683
14.8697,736.5,2.2413
14.8813,616.3,2.2164
14.8828,600.5,2.2004
14.9053,367.8,2.1911
14.9099,319.7,2.1881
14.9116,302.6,2.1904
14.9501,2795.2,2.1878
14.9631,2447.9,2.1866
14.9646,2197.0,2.1872
14.9670,1805.6,2.1880
14.9814,2229.8,2.1880
14.9894,2217.1,2.1880
14.9985,2315.1,2.1880
15.0095,2769.2,2.1880
15.0276,2737.0,2.1880
15.0580,2769.2,2.1880
15.0700,2719.0,2.1880
15.0804,2600.3,2.1880
15.0851,2565.0,2.1880
15.1547,2712.7,2.1830
15.1642,2678.9,2.1834
15.1769,2642.7,2.1923
15.1818,2504.6,2.2636
15.1832,2424.3,2.2586
15.1926,2458.2,2.1933
15.1958,2353.4,2.0838
15.1974,2443.6,1.9462
15.2364,2621.5,1.7967
15.2643,2500.9,1.6512
15.2839,2536.0,1.5259
15.2981,2535.8,1.4714
15.3046,2214.8,1.4531
15.3128,2785.9,1.4877
15.3206,2528.2,1.4459
15.3405,2305.6,1.3950
15.3458,2151.4,1.4040
15.3478,2362.3,1.3373
15.3544,2892.0,1.2186
15.3613,1532.3,1.0772
15.3789,2462.0,0.9234
15.3845,2422.3,0.7824
15.4039,2416.4,0.6285
15.4165,1881.7,0.4957
15.4239,1197.8,0.4077
15.4307,1169.4,0.3648
15.4384,2598.2,0.3906
15.4645,2052.8,0.3545
15.4901,2451.4,0.3168
15.4935,2568.2,0.2850
15.5124,3782.9,0.2427
15.5232,3545.4,0.1979
15.5276,3447.4,0.1561
15.5381,3216.6,0.1162
15.5414,3144.1,0.0843
15.5460,3044.8,0.0474
15.5590,2759.0,0.0198
15.5625,2681.1,0.0067
15.5785,2329.5,0.0004
15.5928,2014.2,0.0068
15.5991,1875.9,0.0089
15.6131,1568.6,0.0064
15.6311,1172.7,0.0000
15.6406,964.7,0.0000
