# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,776.0,0.0200
0.4993,776.0,0.0200
0.5017,776.0,0.0200
0.5085,776.0,0.0200
0.5125,776.0,0.0200
2.8995,776.0,0.0200
2.9044,776.0,0.0200
2.9108,776.0,0.0200
2.9157,776.0,0.0200
2.9930,776.0,0.0200
2.9968,776.0,0.0200
3.1631,776.0,0.0200
3.2349,776.0,0.0200
3.2417,776.0,0.0200
3.2437,776.0,0.0200
3.2488,776.0,0.0200
3.2508,776.0,0.0200
3.3571,776.0,0.0200
3.4156,776.0,0.0200
3.4170,776.0,0.0200
3.4800,776.0,0.0200
3.4878,776.0,0.0200
3.5269,776.0,0.0200
3.5833,776.0,0.0200
3.6835,776.0,0.0200
3.8168,776.0,0.0200
3.8369,776.0,0.0200
3.8695,776.0,0.0200
3.9341,776.0,0.0200
4.0637,776.0,0.0200
4.0650,776.0,0.0200
4.1242,776.0,0.0200
4.1824,776.0,0.0200
4.1847,776.0,0.0200
4.2150,776.0,0.0200
4.2163,776.0,0.0200
4.2188,776.0,0.0200
4.2630,776.0,0.0200
4.2668,776.0,0.0200
4.3122,776.0,0.0200
4.3393,776.0,0.0200
4.4165,776.0,0.0200
4.4641,776.0,0.0200
4.4839,776.0,0.0200
4.5265,776.0,0.0200
4.5520,776.0,0.0200
4.5587,776.0,0.0200
4.5738,776.0,0.0200
4.5752,776.0,0.0200
4.5785,776.0,0.0200
4.6083,776.0,0.0200
4.6212,776.0,0.0200
4.6590,776.0,0.0200
4.7037,776.0,0.0200
4.7389,776.0,0.0200
4.7782,776.0,0.0200
4.7815,776.0,0.0200
4.8241,776.0,0.0200
4.8756,776.0,0.0200
4.9334,776.0,0.0200
4.9668,776.0,0.0200
5.0050,776.0,0.0066
5.0072,776.0,0.0234
5.0355,776.0,0.0364
5.0379,776.0,0.0457
5.0429,776.0,0.0513
5.0713,776.0,0.0532
5.1039,776.0,0.0513
5.1083,776.0,0.0457
5.2077,776.0,0.0364
5.2092,776.0,0.0234
5.2703,776.0,0.0066
5.3334,776.0,0.0200
5.3355,776.0,0.0200
5.3504,776.0,0.0200
5.3645,776.0,0.0200
5.4236,776.0,0.0200
5.4507,776.0,0.0200
5.5089,776.0,0.0200
5.5103,776.0,0.0200
5.5663,776.0,0.0200
5.5688,776.0,0.0200
5.5933,776.0,0.0200
5.5947,776.0,0.0200
5.5961,776.0,0.0200
5.5974,776.0,0.0200
5.5988,776.0,0.0200
5.6223,776.0,0.0200
5.7320,776.0,0.0200
5.7807,776.0,0.0200
5.7853,776.0,0.0200
5.8113,776.0,0.0200
5.8321,776.0,0.0183
5.8364,776.0,0.0187
5.8389,776.0,0.0208
5.8841,776.0,0.0240
5.8881,776.0,0.0279
5.9144,776.0,0.0321
5.9351,776.0,0.0360
5.9638,776.0,0.0392
5.9857,776.0,0.0413
5.9881,776.0,0.0417
6.0118,776.0,0.0400
6.0320,776.0,0.0400
6.0546,776.0,0.0417
6.0590,776.0,0.0413
6.0844,776.0,0.0392
6.1530,776.0,0.0360
6.2217,776.0,0.0321
6.2463,776.0,0.0279
6.2653,776.0,0.0240
6.2701,776.0,0.0208
6.3356,776.0,0.0187
6.3530,776.0,0.0183
6.3553,776.0,0.0200
6.3809,776.0,0.0200
6.3989,776.0,0.0200
6.4221,776.0,0.0200
6.4625,776.0,0.0200
6.5079,776.0,0.0183
6.5267,776.0,0.0187
6.5686,776.0,0.0208
6.5719,776.0,0.0240
6.5916,776.0,0.0288
6.6089,776.0,0.0327
6.7123,776.0,0.0356
6.7904,776.0,0.0372
6.8090,776.0,0.0373
6.8514,776.0,0.0356
6.8529,776.0,0.0320
6.8883,776.0,0.0304
6.9424,776.0,0.0294
6.9640,776.0,0.0300
7.0008,776.0,0.0306
7.0769,776.0,0.0296
7.1090,776.0,0.0280
7.1880,776.0,0.0260
7.2744,776.0,0.0240
7.3098,776.0,0.0220
7.3250,776.0,0.0204
7.3847,776.0,0.0194
7.4125,776.0,0.0192
7.4162,776.0,0.0200
7.4266,776.0,0.0200
7.4558,776.0,0.0200
7.4581,776.0,0.0200
7.4624,776.0,0.0200
7.4660,776.0,0.0200
7.4730,776.0,0.0200
7.4768,776.0,0.0200
7.5196,776.0,0.0200
7.5449,776.0,0.0200
7.5463,776.0,0.0200
7.5562,776.0,0.0200
7.5594,776.0,0.0200
7.5708,776.0,0.0200
7.5928,776.0,0.0200
7.6262,776.0,0.0200
7.6297,776.0,0.0192
