# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,2016.5,0.0000
2.4074,2016.5,0.0014
2.4099,2016.5,0.0017
2.7404,2016.5,0.0014
2.7447,2016.5,0.0007
3.0154,2016.5,0.0000
3.0950,2016.5,0.0002
3.1620,2016.5,0.0012
3.2189,2016.5,0.0028
3.2242,2016.5,0.0048
3.3362,2016.5,0.0069
3.3423,2016.5,0.0088
3.4245,2016.5,0.0104
3.5081,2016.5,0.0115
3.7437,2016.5,0.0117
3.7451,2016.5,0.0108
3.8776,2016.5,0.0117
4.0050,2016.5,0.0115
4.0598,2016.5,0.0104
4.0612,2016.5,0.0088
4.0690,2016.5,0.0069
4.1217,2016.5,0.0048
4.1239,2016.5,0.0028
4.2250,2016.5,0.0012
4.2788,2016.5,0.0002
4.3272,2016.5,0.0000
4.5636,2016.5,0.0008
4.6492,2016.5,0.0008
4.6828,2016.5,0.0008
4.6904,2016.5,0.0008
4.7304,2016.5,0.0008
4.7328,2016.5,0.0000
4.7698,2016.5,0.0000
4.8134,2016.5,0.0048
4.8898,2016.5,0.0209
4.8913,2016.5,0.0405
4.9984,2016.5,0.0612
5.0379,2016.5,0.0808
5.0735,2016.5,0.0994
5.1052,2016.5,0.1090
5.1389,2016.5,0.1080
5.2404,2016.5,0.0948
5.2768,2016.5,0.0890
5.2789,2016.5,0.0827
5.3063,2016.5,0.0769
5.3098,2016.5,0.0720
5.3697,2016.5,0.0690
5.4034,2016.5,0.0683
5.4058,2016.5,0.0708
5.4364,2016.5,0.0792
5.5242,2016.5,0.0771
5.5613,2016.5,0.0669
5.5870,2016.5,0.0508
5.5891,2016.5,0.0312
5.5905,2016.5,0.0105
5.6202,2016.5,0.0000
5.7007,2016.5,0.0000
5.7327,2016.5,0.0000
5.8199,2016.5,0.0000
5.8736,2016.5,0.0000
5.8990,2016.5,0.0000
5.9230,2016.5,0.0000
5.9532,2016.5,0.0000
6.0050,2016.5,0.0000
6.0083,2016.5,0.0000
6.1361,2016.5,0.0000
6.1823,2016.5,0.0000
6.2099,2016.5,0.0000
6.2353,2016.5,0.0000
6.2854,2016.5,0.0000
6.3067,2016.5,0.0000
6.3132,2016.5,0.0000
6.3318,2016.5,0.0000
6.3573,2016.5,0.0000
6.3796,2016.5,0.0000
6.4040,2016.5,0.0000
6.4054,2016.5,0.0000
6.4313,2016.5,0.0084
6.5004,2016.5,0.0333
6.5425,2016.5,0.0568
6.5478,2016.5,0.0761
6.5695,2016.5,0.0884
6.5914,2016.5,0.0909
6.6098,2016.5,0.0808
6.6391,2016.5,0.0808
6.6407,2016.5,0.0808
6.7033,2016.5,0.0800
6.7701,2016.5,0.0911
6.8314,2016.5,0.0894
6.8513,2016.5,0.0777
6.8750,2016.5,0.0587
6.8765,2016.5,0.0354
6.8953,2016.5,0.0103
6.8985,2016.5,0.0000
7.0220,2016.5,0.0000
7.0416,2016.5,0.0000
7.0827,2016.5,0.0000
7.2040,2016.5,0.0000
7.2372,2016.5,0.0000
7.2619,2016.5,0.0000
7.2879,2016.5,0.0000
7.3000,2016.5,0.0000
7.3172,2016.5,0.0000
7.3259,2016.5,0.0000
7.3423,2016.5,0.0000
7.3499,2016.5,0.0000
7.3892,2016.5,0.0000
7.3907,2016.5,0.0000
7.4696,2016.5,0.0000
7.6893,2183.2,0.0000
7.7827,2456.2,0.0000
7.9084,2485.2,0.0000
8.1611,2433.5,0.0000
8.2753,2488.6,0.0000
8.3659,2486.0,0.0000
8.4351,2246.6,0.0000
8.4586,2520.5,0.0000
8.5496,2511.1,0.0000
8.6410,2479.6,0.0007
8.8145,2474.2,0.0110
8.8245,2444.7,0.0208
8.8580,2479.8,0.0289
9.0489,2404.1,0.0315
9.3713,2479.5,0.0315
9.5877,2471.2,0.0308
9.6321,2485.9,0.0376
9.6738,2464.8,0.0467
9.6816,2218.4,0.0569
10.0906,2195.1,0.0669
10.1524,2376.0,0.0756
10.2093,2504.7,0.0819
10.3352,2383.2,0.0846
10.3924,2197.1,0.0850
10.4586,2481.7,0.0827
10.5074,2116.5,0.0797
10.7479,2498.1,0.0748
10.8216,2408.5,0.0690
11.0075,2488.6,0.0627
11.1278,2287.8,0.0569
11.2831,2145.2,0.0520
11.3644,2328.3,0.0490
11.4008,2491.9,0.0483
11.4023,2482.6,0.0508
11.4725,2488.8,0.0508
11.6092,2541.5,0.0508
11.6177,2529.5,0.0508
11.6645,2500.7,0.0508
11.8153,2491.0,0.0458
11.8481,2504.7,0.0429
11.8722,2513.4,0.0534
11.9068,2241.6,0.0674
12.0512,2504.7,0.0831
12.1368,2478.4,0.0989
12.1703,2488.0,0.1131
12.2084,2511.0,0.1243
12.2482,2504.3,0.1424
12.3008,2366.8,0.1394
12.4363,2307.9,0.1170
12.4687,2521.0,0.0894
12.5846,2456.0,0.0654
12.6326,2509.4,0.0363
12.6341,2424.1,0.0089
12.7470,2395.3,0.0000
13.0106,2499.0,0.0000
13.0441,2446.0,0.0000
13.1849,2494.2,0.0000
13.2555,2503.8,0.0000
13.6114,2437.3,0.0000
13.6128,2404.1,0.0000
13.8427,2474.9,0.0000
13.9827,2342.2,0.0000
14.0635,2499.7,0.0000
14.2117,2342.0,0.0000
14.3610,2484.2,0.0000
