# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.0306,2234.1,0.0000
-1.2744,2234.1,0.0000
-1.2699,2234.1,0.0000
-1.0427,2234.1,0.0000
-1.0296,2234.1,0.0000
-1.0273,2234.1,0.0000
-1.0230,2234.1,0.0000
-1.0215,2234.1,0.0000
-0.6881,2234.1,0.0000
-0.6195,2234.1,0.0000
-0.2024,2234.1,0.0000
-0.2009,2234.1,0.0000
-0.0999,2234.1,0.0000
-0.0974,2234.1,0.0000
-0.0033,2234.1,0.0000
0.0000,2234.1,0.0000
0.0493,2234.1,0.0207
0.1711,2234.1,0.0403
0.2533,2234.1,0.0564
0.3239,2234.1,0.0683
0.3253,2234.1,0.0742
0.3977,2234.1,0.0627
0.4032,2234.1,0.0544
0.5343,2234.1,0.0449
0.6007,2234.1,0.0304
0.6631,2234.1,0.0130
0.7875,2234.1,0.0000
0.7890,2234.1,0.0000
1.0353,2234.1,0.0000
1.0528,2234.1,0.0000
1.0560,2234.1,0.0000
1.1532,2234.1,0.0000
1.2007,2234.1,0.0000
1.2088,2234.1,0.0000
1.2560,2234.1,0.0000
1.6815,2234.1,0.0000
1.6880,2234.1,0.0000
1.6895,2234.1,0.0000
1.7231,2234.1,0.0000
1.7296,2234.1,0.0000
1.7606,2234.1,0.0000
1.7639,2234.1,0.0000
1.7663,2234.1,0.0000
1.8024,2234.1,0.0000
1.8058,2234.1,0.0000
1.8083,2234.1,0.0000
1.8382,2234.1,0.0000
1.8450,2234.1,0.0000
1.8787,2234.1,0.0000
1.9171,2234.1,0.0000
1.9207,2234.1,0.0000
1.9879,2234.1,0.0000
2.0243,2234.1,0.0000
2.0258,2234.1,0.0000
2.1018,2234.1,0.0207
2.2054,2234.1,0.0403
2.2355,2234.1,0.0564
2.2415,2234.1,0.0667
2.2708,2234.1,0.0688
2.4004,2234.1,0.0595
2.5264,2234.1,0.0597
2.5289,2234.1,0.0608
2.5329,2234.1,0.0624
2.5610,2234.1,0.0643
2.5643,2234.1,0.0664
2.5911,2234.1,0.0684
2.5945,2234.1,0.0700
2.6505,2234.1,0.0710
2.6554,2234.1,0.0712
2.6889,2234.1,0.0704
2.7134,2234.1,0.0704
2.7149,2234.1,0.0704
2.7753,2234.1,0.0704
2.8029,2234.1,0.0704
2.9132,2234.1,0.0704
2.9738,2234.1,0.0704
2.9780,2234.1,0.0704
3.0034,2234.1,0.0670
3.0287,2234.1,0.0712
3.0317,2234.1,0.0837
3.0541,2234.1,0.0837
3.0566,2234.1,0.0738
3.1365,2234.1,0.0566
3.1659,2234.1,0.0346
3.1680,2234.1,0.0104
3.2191,2234.1,0.0000
3.2407,2234.1,0.0000
3.2988,2234.1,0.0000
3.3544,2234.1,0.0000
3.3769,2234.1,0.0000
3.4488,2234.1,0.0000
3.4975,2234.1,0.0000
3.5280,2234.1,0.0000
3.5951,2234.1,0.0000
3.6331,2234.1,0.0000
3.6377,2234.1,0.0000
3.7515,2234.1,0.0000
3.7904,2234.1,0.0000
3.8154,2234.1,0.0000
3.8331,2234.1,0.0000
3.8420,2234.1,0.0000
3.9099,2312.1,0.0000
3.9957,2575.0,0.0000
4.2346,2774.1,0.0000
4.2729,3054.3,0.0000
4.2805,2949.1,0.0000
4.2831,2961.3,0.0000
4.5992,2991.2,0.0000
4.6799,2785.0,0.0000
4.7984,3102.5,0.0000
4.8146,3007.7,0.0000
4.8705,2973.6,0.0000
4.9646,2918.8,0.0000
5.1871,2987.3,0.0000
5.1934,2989.6,0.0000
5.3191,2985.6,0.0000
5.5204,2594.8,0.0000
5.6798,2885.5,0.0000
6.0647,2993.5,0.0000
6.0946,2993.5,0.0000
6.2625,3012.3,0.0000
6.2932,3011.0,0.0000
6.3846,3012.3,0.0000
6.4141,3026.6,0.0000
6.4457,3048.7,0.0000
6.4472,3041.4,0.0000
6.5299,2872.4,0.0000
6.5797,3055.8,0.0000
6.5930,3063.2,0.0000
6.7002,3049.1,0.0000
6.9351,2836.5,0.0000
7.0995,3002.4,0.0000
7.1341,2997.0,0.0000
7.1902,3014.1,0.0000
7.1952,3001.1,0.0000
7.5438,2951.2,0.0000
7.5501,2623.9,0.0000
7.5871,2769.5,0.0000
7.7206,2923.8,0.0000
7.7300,2851.7,0.0000
7.8969,3244.2,0.0000
7.9200,2887.3,0.0000
8.0296,2705.9,0.0000
8.1302,2738.1,0.0000
8.2566,2583.8,0.0000
8.3495,2727.9,0.0000
8.3985,2986.7,0.0000
8.4639,2938.3,0.0000
8.7448,2768.7,0.0000
8.8269,3011.8,0.0100
8.8543,2870.3,0.0289
8.8615,3027.0,0.0462
8.8767,3098.9,0.0617
8.9935,2903.8,0.0693
9.1962,3015.5,0.0676
9.2784,2867.4,0.0547
9.3933,2815.8,0.0524
9.5105,2986.8,0.0483
9.5431,2898.4,0.0444
9.5708,3333.9,0.0412
9.6186,2692.8,0.0391
9.6407,2957.1,0.0387
9.6430,2849.7,0.0404
9.8164,2998.1,0.0404
9.9876,3044.1,0.0404
9.9902,3207.7,0.0404
10.0526,3195.2,0.0404
10.1918,3133.6,0.0387
10.3073,3073.9,0.0400
10.3682,2996.4,0.0418
10.5963,2991.2,0.0482
10.6802,3191.5,0.0494
10.8213,3009.9,0.0465
10.8861,3011.3,0.0403
11.3536,2978.0,0.0318
11.3958,2858.3,0.0218
11.4403,3043.8,0.0114
11.5405,2872.4,0.0015
11.5607,2683.0,0.0000
11.5941,2997.4,0.0000
11.6253,2899.9,0.0004
11.7745,2887.3,0.0021
12.2283,2625.1,0.0021
12.2842,2446.4,0.0000
# max_height_m=0.08, flight_time_s=12.28, mean_rpm=2958, prop_id=2075, blade_nr=4, target_rpm=3000, run_nr=3
