# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.4815,1363.4,0.0000
-4.4210,1363.4,0.0000
-4.3068,1363.4,0.0000
-4.2539,1363.4,0.0000
-4.0489,1363.4,0.0000
-4.0250,1363.4,0.0000
-3.9841,1363.4,0.0000
-3.9800,1363.4,0.0000
-3.9766,1363.4,0.0000
-3.9451,1363.4,0.0000
-3.9420,1363.4,0.0000
-3.9396,1363.4,0.0000
-3.5275,1363.4,0.0000
-3.5250,1363.4,0.0000
-3.4820,1363.4,0.0000
-3.4009,1363.4,0.0000
-3.3960,1363.4,0.0000
-3.3873,1363.4,0.0000
-3.3799,1363.4,0.0000
-3.3445,1363.4,0.0000
-3.3420,1363.4,0.0000
-3.3307,1363.4,0.0000
-3.2411,1363.4,0.0000
-3.2362,1363.4,0.0000
-3.2347,1363.4,0.0000
-3.2233,1363.4,0.0000
-3.2089,1363.4,0.0000
-3.2044,1363.4,0.0000
-3.1884,1363.4,0.0000
-3.1773,1363.4,0.0000
-3.0794,1363.4,0.0000
-3.0770,1363.4,0.0000
-3.0757,1363.4,0.0000
-3.0455,1363.4,0.0000
-2.9973,1363.4,0.0000
-2.8537,1363.4,0.0000
-2.8486,1363.4,0.0000
-2.7788,1363.4,0.0000
-2.7774,1363.4,0.0000
-2.7351,1363.4,0.0000
-2.7338,1363.4,0.0000
-2.7294,1363.4,0.0000
-2.7271,1363.4,0.0000
-2.7215,1363.4,0.0000
-2.7201,1363.4,0.0000
-2.6957,1363.4,0.0000
-2.6895,1363.4,0.0000
-2.6630,1363.4,0.0000
-2.6577,1363.4,0.0000
-2.6552,1363.4,0.0000
-2.6398,1363.4,0.0000
-2.5322,1363.4,0.0000
-2.4781,1363.4,0.0000
-2.3477,1363.4,0.0000
-2.3453,1363.4,0.0000
-2.3262,1363.4,0.0000
-2.2414,1363.4,0.0000
-2.1943,1363.4,0.0000
-2.1923,1363.4,0.0000
-2.1902,1363.4,0.0000
-2.0735,1363.4,0.0000
-2.0682,1363.4,0.0000
-2.0460,1363.4,0.0000
-1.9546,1363.4,0.0000
-1.8915,1363.4,0.0000
-1.8171,1363.4,0.0000
-1.8093,1363.4,0.0000
-1.7973,1363.4,0.0000
-1.7950,1363.4,0.0000
-1.6996,1363.4,0.0000
-1.6961,1363.4,0.0000
-1.6871,1363.4,0.0000
-1.6847,1363.4,0.0000
-1.5655,1363.4,0.0000
-1.5573,1363.4,0.0000
-1.5551,1363.4,0.0000
-1.5508,1363.4,0.0000
-1.5483,1363.4,0.0000
-1.4554,1363.4,0.0000
-1.3949,1363.4,0.0000
-1.3916,1363.4,0.0000
-1.3884,1363.4,0.0000
-1.3808,1363.4,0.0000
-1.3778,1363.4,0.0000
-1.3708,1363.4,0.0000
-1.1399,1363.4,0.0000
-1.1282,1363.4,0.0000
-1.1227,1363.4,0.0000
-1.1193,1363.4,0.0000
-0.9567,1363.4,0.0000
-0.7858,1363.4,0.0000
-0.7835,1363.4,0.0000
-0.7709,1363.4,0.0000
-0.6065,1363.4,0.0000
-0.3135,1363.4,0.0000
-0.3093,1363.4,0.0000
-0.0787,1363.4,0.0000
-0.0733,1363.4,0.0000
0.0000,1363.4,0.0000
0.0638,1363.4,0.0430
0.1320,1363.4,0.0875
0.2608,1363.4,0.1286
0.3744,1363.4,0.1614
0.4290,1363.4,0.1945
0.4324,1363.4,0.1928
0.4358,1363.4,0.1572
0.4850,1363.4,0.1329
0.4873,1363.4,0.1007
0.5914,1363.4,0.0653
0.5956,1363.4,0.0292
0.6465,1363.4,0.0000
0.7396,1363.4,0.0000
0.8376,1363.4,0.0000
0.8846,1363.4,0.0000
0.8869,1363.4,0.0000
0.9265,1363.4,0.0000
0.9730,1363.4,0.0000
0.9791,1363.4,0.0000
1.0140,1363.4,0.0000
1.0224,1363.4,0.0000
1.0579,1363.4,0.0000
1.0631,1363.4,0.0000
1.1508,1363.4,0.0000
1.1925,1363.4,0.0000
1.2302,1363.4,0.0000
1.2676,1363.4,0.0000
1.2689,1363.4,0.0000
1.3865,1363.4,0.0000
1.4212,1363.4,0.0000
1.4647,1363.4,0.0000
1.4670,1363.4,0.0000
1.6448,1363.4,0.0000
1.6787,1363.4,0.0000
1.8194,1363.4,0.0000
1.8498,1363.4,0.0000
1.8538,1363.4,0.0000
1.8836,1363.4,0.0000
1.8849,1363.4,0.0000
1.9189,1363.4,0.0000
1.9473,1363.4,0.0000
1.9544,1363.4,0.0000
1.9788,1363.4,0.0000
1.9801,1363.4,0.0000
2.0121,1363.4,0.0000
2.0482,1363.4,0.0000
2.0511,1363.4,0.0000
2.0800,1363.4,0.0000
2.1076,1363.4,0.0174
2.1090,1363.4,0.0351
2.1104,1363.4,0.0495
2.1388,1363.4,0.0588
2.1694,1363.4,0.0607
2.2028,1363.4,0.0531
2.2282,1363.4,0.0531
2.4121,1363.4,0.0531
2.4665,1363.4,0.0531
2.4717,1363.4,0.0523
2.5230,1363.4,0.0525
2.5244,1363.4,0.0535
2.5495,1363.4,0.0551
2.5831,1363.4,0.0571
2.6114,1363.4,0.0591
2.6380,1363.4,0.0611
2.6642,1363.4,0.0627
2.7142,1363.4,0.0637
2.7156,1363.4,0.0639
2.7178,1363.4,0.0631
2.7721,1363.4,0.0631
2.7977,1363.4,0.0631
2.8229,1363.4,0.0631
2.8244,1363.4,0.0631
2.8464,1363.4,0.0639
2.8486,1363.4,0.0637
2.8985,1363.4,0.0627
2.9527,1363.4,0.0611
2.9563,1363.4,0.0591
2.9780,1363.4,0.0579
3.0013,1363.4,0.0557
3.0261,1363.4,0.0531
3.0755,1363.4,0.0505
3.1062,1363.4,0.0483
3.1241,1363.4,0.0471
3.1275,1363.4,0.0451
3.1696,1363.4,0.0435
3.2115,1363.4,0.0425
3.2203,1363.4,0.0423
3.2433,1363.4,0.0431
3.2486,1363.4,0.0431
3.2540,1363.4,0.0448
3.2564,1363.4,0.0444
3.2801,1363.4,0.0423
3.4234,1363.4,0.0391
3.4299,1363.4,0.0352
3.4632,1397.5,0.0310
3.4948,1436.9,0.0271
3.4983,1441.2,0.0239
3.5130,1417.1,0.0218
3.5456,1344.9,0.0214
3.5571,1352.6,0.0231
3.5585,1353.4,0.0231
3.6389,1427.8,0.0239
3.6644,1435.3,0.0237
3.6931,1483.1,0.0277
3.7422,1374.3,0.0249
3.7520,1386.1,0.0168
3.7836,1467.5,0.0050
3.8034,1440.1,0.0000
3.8254,1487.7,0.0000
3.8350,1437.3,0.0000
3.8751,1493.4,0.0000
3.8765,1490.7,0.0000
3.8958,1411.4,0.0000
3.9024,1419.6,0.0000
3.9177,1540.1,0.0000
3.9233,1521.5,0.0000
3.9360,1511.7,0.0000
3.9458,1495.2,0.0000
3.9639,1465.6,0.0000
3.9835,1536.0,0.0000
4.0232,1526.4,0.0000
4.0324,1498.5,0.0000
4.0469,1480.6,0.0000
4.0753,1490.0,0.0000
4.0780,1487.5,0.0000
4.1158,1441.4,0.0000
4.1265,1359.2,0.0000
4.1341,1400.8,0.0000
4.1371,1417.0,0.0000
4.1473,1449.5,0.0000
4.1566,1429.2,0.0000
4.1952,1496.6,0.0000
4.1966,1493.4,0.0000
4.2062,1483.0,0.0000
4.2194,1491.1,0.0000
4.2257,1491.5,0.0000
4.2274,1490.7,0.0000
4.2688,1486.8,0.0000
4.3193,1497.8,0.0000
4.3596,1487.6,0.0000
4.3610,1488.3,0.0000
4.4079,1489.4,0.0000
4.4280,1366.8,0.0000
4.4704,1431.4,0.0000
4.4873,1444.8,0.0000
4.4915,1467.7,0.0000
4.4991,1454.4,0.0000
4.5005,1445.9,0.0000
4.5280,1491.9,0.0000
4.5500,1488.6,0.0000
4.5813,1489.8,0.0000
4.6104,1455.8,0.0000
4.6203,1490.2,0.0000
4.6374,1463.5,0.0000
4.6896,1491.1,0.0000
4.7022,1486.7,0.0000
4.7086,1456.8,0.0000
4.7252,1462.7,0.0000
4.7277,1475.6,0.0000
4.7604,1484.0,0.0000
4.7618,1479.6,0.0000
4.7648,1470.7,0.0000
4.7815,1498.4,0.0000
4.7886,1485.0,0.0000
4.7926,1491.8,0.0000
4.8422,1487.7,0.0000
4.8825,1489.1,0.0000
4.8900,1490.5,0.0000
4.9003,1492.8,0.0000
4.9228,1499.2,0.0000
4.9303,1498.5,0.0000
4.9351,1498.0,0.0000
4.9598,1486.4,0.0000
4.9931,1423.3,0.0000
4.9955,1395.7,0.0000
5.0121,1540.8,0.0000
5.0203,1539.4,0.0072
5.0319,1523.3,0.0399
5.0552,1490.6,0.0658
5.0628,1522.3,0.0772
5.0738,1510.0,0.0747
5.1201,1491.2,0.0590
5.1312,1495.3,0.0309
5.1643,1411.8,0.0000
5.1755,1378.0,0.0000
5.2134,1490.5,0.0000
5.2248,1498.1,0.0000
5.2341,1487.9,0.0000
5.2612,1465.8,0.0000
5.2729,1353.2,0.0000
5.2922,1493.0,0.0000
5.2944,1494.0,0.0000
5.2957,1494.6,0.0000
5.3327,1498.3,0.0000
5.3422,1486.5,0.0000
5.3551,1490.0,0.0000
5.3832,1460.8,0.0000
5.3948,1377.2,0.0000
5.3972,1393.9,0.0000
5.5224,1485.3,0.0000
5.5284,1487.1,0.0000
5.5462,1496.0,0.0000
5.5666,1489.1,0.0000
5.5855,1359.5,0.0000
5.6176,1412.7,0.0000
5.6411,1366.0,0.0000
5.6855,1491.4,0.0000
5.6884,1492.1,0.0000
5.7046,1485.4,0.0000
5.7165,1489.6,0.0000
5.7484,1492.4,0.0000
5.7668,1490.9,0.0000
5.7735,1493.7,0.0000
5.8076,1495.9,0.0000
5.8191,1487.4,0.0000
5.8206,1483.5,0.0000
5.8298,1494.7,0.0000
5.8660,1493.5,0.0000
5.8683,1496.8,0.0000
5.8706,1500.3,0.0000
5.8795,1495.8,0.0000
5.8892,1495.2,0.0000
5.8944,1493.3,0.0000
5.9293,1402.7,0.0000
5.9415,1393.5,0.0000
5.9574,1430.8,0.0000
5.9852,1464.3,0.0000
5.9961,1377.9,0.0000
6.0505,1498.9,0.0000
6.0520,1502.0,0.0000
6.0673,1482.9,0.0000
6.0867,1487.8,0.0000
6.1042,1446.4,0.0000
6.1240,1357.7,0.0000
6.1297,1383.7,0.0000
6.1579,1492.2,0.0000
6.1690,1488.9,0.0000
6.1810,1493.5,0.0000
6.2125,1397.7,0.0000
6.2377,1550.0,0.0000
6.2391,1538.1,0.0000
6.2416,1516.0,0.0000
6.2430,1503.4,0.0000
6.2790,1497.6,0.0000
6.3076,1484.9,0.0000
6.3408,1499.0,0.0000
6.3493,1489.7,0.0000
6.3512,1488.1,0.0000
6.4311,1518.1,0.0000
6.4326,1512.0,0.0000
6.4397,1493.3,0.0000
6.4706,1495.0,0.0000
6.4808,1490.1,0.0000
6.5487,1493.5,0.0000
6.5511,1495.7,0.0000
6.5589,1497.7,0.0000
6.5604,1495.8,0.0000
6.5632,1491.9,0.0000
6.5831,1412.6,0.0000
6.6125,1496.7,0.0000
6.6202,1497.3,0.0000
6.6220,1496.9,0.0000
6.6712,1501.3,0.0000
6.6726,1498.9,0.0000
6.7218,1468.4,0.0000
6.7240,1471.4,0.0000
6.7298,1486.8,0.0000
6.7321,1499.4,0.0000
6.7342,1510.5,0.0000
6.7407,1520.4,0.0000
6.8317,1449.5,0.0000
6.8407,1482.9,0.0000
6.8543,1484.6,0.0000
6.8633,1493.9,0.0000
6.9336,1463.0,0.0000
6.9407,1490.4,0.0000
6.9731,1489.3,0.0000
6.9745,1487.1,0.0000
6.9807,1484.0,0.0000
6.9909,1498.5,0.0000
6.9951,1492.7,0.0000
7.0333,1498.7,0.0000
7.0347,1498.4,0.0000
7.0620,1493.3,0.0000
7.0945,1497.6,0.0000
7.1025,1458.8,0.0000
7.1143,1443.0,0.0000
7.1212,1596.5,0.0000
7.1364,1517.7,0.0000
7.1724,1467.7,0.0000
7.2323,1483.6,0.0000
7.2376,1497.5,0.0000
7.2435,1502.9,0.0000
7.2556,1489.8,0.0000
7.2846,1488.3,0.0000
7.2871,1489.1,0.0000
7.3073,1492.1,0.0000
7.3169,1491.4,0.0000
7.3228,1490.8,0.0000
7.3543,1475.0,0.0000
7.3621,1564.4,0.0000
7.3821,1437.9,0.0000
7.3835,1445.4,0.0000
7.3956,1493.1,0.0000
7.4152,1488.7,0.0000
7.4447,1493.4,0.0000
7.4707,1373.6,0.0000
7.4844,1444.8,0.0000
7.4887,1476.0,0.0000
7.4956,1497.1,0.0000
7.4987,1498.5,0.0000
7.5152,1470.2,0.0000
7.5453,1495.0,0.0000
7.5663,1495.8,0.0026
7.6362,1485.4,0.0156
7.6375,1486.5,0.0292
7.6458,1491.7,0.0373
7.6472,1492.3,0.0408
7.6551,1494.0,0.0374
7.6579,1493.5,0.0274
7.6751,1502.0,0.0110
7.6794,1497.9,0.0000
7.6893,1487.2,0.0000
7.6977,1465.3,0.0000
7.7046,1470.0,0.0000
7.7217,1408.1,0.0000
7.7290,1458.3,0.0000
7.7437,1580.3,0.0000
7.7459,1559.2,0.0000
7.7493,1526.9,0.0000
7.7579,1449.9,0.0000
7.7689,1517.4,0.0000
7.7758,1544.6,0.0000
7.7990,1521.1,0.0000
7.8803,1483.7,0.0000
7.8853,1486.9,0.0000
7.9172,1481.6,0.0000
7.9780,1427.7,0.0000
7.9963,1430.3,0.0000
8.0077,1496.6,0.0000
8.0160,1501.5,0.0000
8.0256,1491.5,0.0000
8.0573,1396.4,0.0000
8.0687,1469.8,0.0000
8.0712,1485.8,0.0000
8.0780,1498.8,0.0000
8.0967,1494.8,0.0000
8.1130,1464.0,0.0000
8.1211,1507.3,0.0000
8.1270,1518.1,0.0000
8.1294,1509.0,0.0000
8.1494,1491.3,0.0000
8.1592,1428.7,0.0000
8.1641,1358.8,0.0000
8.1676,1354.2,0.0000
8.1698,1371.6,0.0000
8.2090,1430.2,0.0000
8.2274,1583.8,0.0000
8.2512,1516.0,0.0000
8.2595,1496.8,0.0000
8.2708,1486.3,0.0000
8.2782,1478.6,0.0000
8.2795,1475.6,0.0000
8.3713,1493.1,0.0000
8.3796,1499.5,0.0000
8.3968,1474.2,0.0000
8.3982,1463.7,0.0000
8.4006,1445.9,0.0000
8.4128,1500.7,0.0000
8.4405,1489.4,0.0000
8.4975,1484.6,0.0000
8.5210,1499.5,0.0000
8.5328,1489.9,0.0000
8.5393,1487.4,0.0000
8.5471,1488.0,0.0000
8.5485,1491.2,0.0000
8.5926,1474.5,0.0000
8.5993,1482.0,0.0000
8.6040,1514.1,0.0000
8.6318,1496.9,0.0000
8.6607,1493.6,0.0000
8.6824,1495.5,0.0000
8.8113,1490.1,0.0000
8.8294,1492.3,0.0000
8.8540,1514.7,0.0000
8.8704,1489.9,0.0000
8.8898,1460.9,0.0000
8.8922,1455.0,0.0000
8.9275,1506.0,0.0000
8.9309,1505.8,0.0000
8.9342,1505.6,0.0000
8.9403,1505.3,0.0000
8.9435,1505.1,0.0000
8.9455,1504.9,0.0000
9.0039,1503.7,0.0000
9.0103,1497.1,0.0000
9.0126,1482.7,0.0000
9.0232,1493.1,0.0000
9.0633,1495.4,0.0000
9.0800,1486.9,0.0000
9.0824,1492.5,0.0000
9.0847,1497.9,0.0000
9.0903,1503.8,0.0000
9.1512,1489.4,0.0000
9.1941,1495.4,0.0000
9.1955,1500.1,0.0000
9.2107,1488.3,0.0000
9.2225,1492.6,0.0000
9.2258,1490.3,0.0000
9.2766,1535.1,0.0000
9.2845,1523.7,0.0000
9.3321,1456.9,0.0000
9.3417,1453.5,0.0000
9.3505,1578.6,0.0000
9.3692,1499.7,0.0000
9.4251,1499.6,0.0000
9.4568,1405.3,0.0000
9.4657,1393.2,0.0000
9.4767,1477.6,0.0000
9.4924,1494.2,0.0000
9.4958,1493.1,0.0000
9.5062,1493.2,0.0000
9.5076,1493.5,0.0000
9.5343,1442.5,0.0000
9.5377,1390.4,0.0000
9.5440,1363.7,0.0000
9.5480,1397.1,0.0000
9.5763,1489.9,0.0000
9.5885,1503.1,0.0000
9.5966,1500.4,0.0000
9.6063,1494.1,0.0000
9.6223,1489.2,0.0000
9.6355,1493.4,0.0000
9.6380,1492.8,0.0000
9.6842,1491.0,0.0000
9.7061,1490.1,0.0000
9.7439,1464.2,0.0000
9.8244,1499.6,0.0000
9.8289,1494.1,0.0000
9.8347,1491.7,0.0000
9.8368,1491.7,0.0000
9.8702,1426.3,0.0000
9.8876,1527.1,0.0000
9.9008,1383.5,0.0000
9.9132,1433.3,0.0000
9.9537,1502.7,0.0000
9.9552,1501.7,0.0000
9.9685,1489.8,0.0000
9.9739,1451.9,0.0000
9.9775,1401.4,0.0000
9.9843,1361.5,0.0000
9.9940,1549.3,0.0000
9.9963,1551.8,0.0000
9.9977,1553.5,0.0000
9.9992,1555.1,0.0000
10.0228,1497.1,0.0000
10.0339,1497.9,0.0000
10.0562,1493.5,0.0000
10.1247,1497.7,0.0000
10.1635,1504.2,0.0000
10.1676,1498.8,0.0000
10.1757,1495.3,0.0000
10.1894,1492.3,0.0000
10.1935,1482.5,0.0000
10.1959,1469.6,0.0000
10.2256,1489.8,0.0000
10.2270,1492.3,0.0000
10.2664,1493.4,0.0000
10.2969,1491.1,0.0000
10.3089,1496.8,0.0000
10.3295,1495.7,0.0000
10.3976,1493.6,0.0000
10.4153,1506.6,0.0000
10.4167,1504.2,0.0000
10.4465,1499.9,0.0000
10.4479,1497.5,0.0000
10.4562,1491.1,0.0000
10.4607,1495.2,0.0000
10.4747,1479.1,0.0000
10.4791,1466.7,0.0000
10.5280,1497.1,0.0000
10.5558,1497.1,0.0000
10.5716,1498.6,0.0000
10.5901,1493.6,0.0000
10.6006,1494.0,0.0000
10.6067,1480.8,0.0000
10.6101,1463.6,0.0000
10.6201,1409.7,0.0000
10.6235,1390.1,0.0000
10.6711,1488.7,0.0000
10.6883,1499.8,0.0000
10.7256,1479.9,0.0000
10.7335,1386.5,0.0000
10.7387,1393.3,0.0000
10.7401,1401.9,0.0000
10.7581,1492.9,0.0000
10.7788,1496.8,0.0000
10.7975,1494.4,0.0000
10.8281,1498.2,0.0000
10.8371,1502.0,0.0000
10.8759,1497.2,0.0000
10.8820,1493.7,0.0000
10.8862,1493.1,0.0000
10.8887,1494.4,0.0000
10.9192,1457.3,0.0000
10.9720,1501.6,0.0000
10.9781,1514.5,0.0000
11.0118,1533.5,0.0000
11.0132,1564.6,0.0000
11.0190,1560.0,0.0000
11.0509,1501.3,0.0000
11.0689,1497.7,0.0000
11.1206,1499.1,0.0000
11.1290,1499.4,0.0000
11.1467,1494.6,0.0000
11.1520,1497.0,0.0000
11.1571,1499.0,0.0000
11.1677,1498.9,0.0000
11.1718,1494.4,0.0000
11.1871,1495.0,0.0000
11.1982,1499.5,0.0000
11.2509,1528.1,0.0000
11.2597,1489.7,0.0000
11.2813,1497.7,0.0000
11.3091,1488.5,0.0000
11.3114,1494.9,0.0000
11.3136,1501.1,0.0000
11.3258,1344.1,0.0000
11.3312,1361.2,0.0000
11.3472,1498.7,0.0000
11.3527,1490.9,0.0000
11.3996,1492.1,0.0000
11.4107,1494.9,0.0000
11.4518,1496.0,0.0000
11.4832,1495.9,0.0000
11.4900,1492.0,0.0000
11.4914,1489.9,0.0000
11.5018,1418.3,0.0000
11.5416,1496.6,0.0000
11.5431,1493.5,0.0000
11.5503,1456.8,0.0000
11.5517,1446.0,0.0000
11.5533,1433.9,0.0000
11.5688,1577.4,0.0000
11.5726,1539.5,0.0000
11.5990,1473.5,0.0000
11.6087,1373.9,0.0000
11.6127,1427.8,0.0000
11.6195,1492.7,0.0000
11.6295,1492.1,0.0000
11.6318,1492.0,0.0000
11.6440,1487.3,0.0000
11.6492,1488.7,0.0000
11.6514,1491.6,0.0000
11.7090,1497.4,0.0000
11.7114,1502.0,0.0000
11.7139,1506.7,0.0000
11.7212,1503.2,0.0000
11.7405,1494.6,0.0000
11.7503,1503.8,0.0000
11.7517,1501.2,0.0000
11.7551,1494.3,0.0000
11.7787,1563.3,0.0000
