# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,1376.8,0.0000
0.0016,1376.8,0.0000
0.0052,1376.8,0.0000
0.0327,1376.8,0.0000
0.0559,1376.8,0.0000
0.0603,1376.8,0.0000
0.0619,1376.8,0.0000
0.0644,1376.8,0.0000
0.0659,1376.8,0.0000
0.0788,1376.8,0.0000
0.0879,1376.8,0.0000
0.0923,1376.8,0.0000
0.1022,1376.8,0.0000
0.1116,1376.8,0.0000
0.1152,1376.8,0.0000
0.1274,1376.8,0.0000
0.1340,1376.8,0.0008
0.1355,1376.8,0.1466
0.1375,1376.8,0.1167
0.1400,1376.8,0.0000
0.1470,1376.8,0.0000
0.1510,1376.8,0.0000
0.1544,1376.8,0.0000
0.1635,1376.8,0.0000
0.1942,1376.8,0.0000
0.1978,1376.8,0.0000
0.2071,1376.8,0.0000
0.2129,1376.8,0.0000
0.2250,1376.8,0.0000
0.2328,1376.8,0.0000
0.2397,1376.8,0.0000
0.2502,1376.8,0.0000
0.2517,1376.8,0.0000
0.2572,1376.8,0.0000
0.2671,1376.8,0.0000
0.2797,1376.8,0.0000
0.2833,1376.8,0.0000
0.3089,1376.8,0.0000
0.3142,1376.8,0.0000
0.3212,1376.8,0.0000
0.3231,1376.8,0.0000
0.3257,1376.8,0.0000
0.3301,1376.8,0.0000
0.3516,1376.8,0.0000
0.3582,1376.8,0.0000
0.3652,1376.8,0.0000
0.3908,1376.8,0.0000
0.3954,1376.8,0.0053
0.3987,1376.8,0.0194
0.4051,1376.8,0.0000
0.4081,1376.8,0.0000
0.4211,1376.8,0.0000
0.4374,1376.8,0.0000
0.4390,1376.8,0.0000
0.4445,1376.8,0.0000
0.4556,1376.8,0.0000
0.4590,1376.8,0.0000
0.4684,1376.8,0.0000
0.4707,1376.8,0.0000
0.4741,1376.8,0.0000
0.4912,1376.8,0.0000
0.4927,1376.8,0.0141
0.5190,1376.8,0.0000
0.5235,1376.8,0.0000
