# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,71.0,0.0000
0.9690,127.9,0.0197
0.9745,128.0,0.0118
1.0938,173.5,0.0000
1.0973,173.4,0.0000
1.3239,180.4,0.0000
1.4176,206.9,0.0000
1.4199,206.8,0.0000
1.4233,206.8,0.0000
1.4249,206.8,0.0000
1.6082,224.2,0.0000
1.6110,224.7,0.0000
1.7728,243.3,0.0000
1.8542,260.7,0.0000
1.9258,270.6,0.0000
2.0696,280.5,0.0000
2.0710,280.9,0.0000
2.2037,306.0,0.0000
2.2064,305.9,0.0000
2.3947,328.8,0.0000
2.3971,328.8,0.0000
2.4576,327.8,0.0000
2.5159,335.8,0.0000
2.5717,356.3,0.0000
2.6869,369.4,0.0000
2.7385,367.9,0.0000
2.7990,376.3,0.0000
2.8490,387.8,0.0000
2.8982,388.5,0.0000
2.8997,388.9,0.0000
2.9459,398.4,0.0000
2.9486,398.3,0.0000
2.9977,399.0,0.0000
3.0018,400.3,0.0000
3.0481,412.3,0.0000
3.1444,420.2,0.0000
3.1469,420.8,0.0000
3.1921,430.0,0.0000
3.2377,433.7,0.0000
3.3295,446.7,0.0000
3.4595,463.7,0.0000
3.5856,478.7,0.0000
3.5876,479.0,0.0000
3.6265,483.6,0.0000
3.6678,486.7,0.0000
3.8679,513.6,0.0000
3.9102,517.3,0.0000
3.9496,526.3,0.0000
3.9829,528.1,0.0000
4.0615,541.3,0.0000
4.1682,555.4,0.0000
4.2043,555.9,0.0205
4.2782,566.3,0.0642
4.3455,573.0,0.1014
4.4150,583.7,0.1160
4.4838,586.6,0.1085
4.5178,598.8,0.0796
4.5521,594.9,0.0302
4.5870,621.2,0.0000
4.6155,641.7,0.0000
4.7407,963.0,0.0000
4.7821,963.8,0.0000
4.7836,963.8,0.0000
4.7935,975.8,0.0000
4.8525,1005.6,0.0000
4.8551,990.5,0.0000
4.9259,1033.5,0.0000
4.9829,984.4,0.0000
4.9985,951.3,0.0000
5.0001,946.5,0.0000
5.0190,951.0,0.0000
5.0228,966.8,0.0000
5.0814,959.6,0.0000
5.1038,1033.1,0.0000
5.1217,1014.3,0.0000
5.1243,1004.7,0.0000
5.1774,1010.6,0.0000
5.2581,984.6,0.0000
5.2772,981.1,0.0000
5.2894,951.6,0.0000
5.2920,945.5,0.0000
5.3223,1016.4,0.0000
5.5085,991.0,0.0000
5.5133,996.7,0.0000
5.5272,991.9,0.0000
5.6276,984.3,0.0000
5.6326,985.7,0.0000
5.7292,987.0,0.0000
5.7501,958.3,0.0000
5.7535,950.2,0.0000
5.7665,978.6,0.0000
5.8378,987.9,0.0000
5.8518,983.3,0.0000
5.9072,979.9,0.0000
5.9511,989.8,0.0000
6.0076,993.0,0.0000
6.0312,987.2,0.0000
6.0565,989.8,0.0000
6.0695,993.0,0.0000
6.1565,983.0,0.0000
6.1729,986.8,0.0000
6.1787,990.2,0.0000
6.2574,991.0,0.0000
6.2762,982.6,0.0000
6.2788,980.4,0.0000
6.2933,985.4,0.0000
6.3501,973.6,0.0000
6.3651,949.4,0.0019
6.3677,950.3,0.0000
6.4375,993.0,0.0000
6.4623,958.5,0.0000
6.5525,993.0,0.0000
6.5822,984.6,0.0000
6.6025,993.9,0.0000
6.7864,995.4,0.0000
6.7935,997.2,0.0000
6.8043,990.8,0.0000
6.8969,976.8,0.0000
6.9027,971.9,0.0000
6.9056,969.5,0.0000
7.0034,989.5,0.0000
7.0237,966.6,0.0000
7.0284,962.7,0.0000
7.1115,977.7,0.0000
7.1133,967.2,0.0000
7.1490,999.8,0.0000
7.2211,997.3,0.0000
7.2284,995.1,0.0000
7.2313,994.2,0.0000
7.2487,985.3,0.0000
7.3333,971.7,0.0000
7.3358,970.3,0.0000
7.3514,1009.0,0.0000
7.3845,997.6,0.0000
7.4601,1031.0,0.0000
7.4697,1004.0,0.0000
7.4742,991.4,0.0000
7.4777,995.9,0.0000
7.4877,1045.0,0.0000
7.5688,1038.4,0.0000
7.5714,1044.6,0.0000
7.6486,1128.4,0.0000
7.7356,1186.0,0.0000
7.7422,1176.1,0.0000
7.8085,1181.5,0.0000
7.8212,1186.0,0.0000
7.8226,1187.5,0.0000
7.8247,1189.6,0.0000
7.8396,1195.9,0.0000
7.8431,1195.9,0.0000
7.8552,1173.8,0.0000
7.8722,1212.8,0.0000
7.9264,1200.7,0.0000
7.9406,1204.7,0.0000
7.9869,1256.3,0.0000
8.0009,1232.1,0.0000
8.0842,1282.0,0.0000
8.0948,1284.9,0.0000
8.3137,1337.8,0.0000
