# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-0.6907,1000.1,0.0000
-0.6856,1000.1,0.0011
-0.6743,1000.1,0.0036
-0.2580,1000.1,0.0011
-0.1436,1000.1,0.0000
-0.0852,1000.1,0.0000
-0.0816,1000.1,0.0000
0.0000,1000.1,0.0000
0.0497,1000.1,0.0113
0.0542,1000.1,0.0224
0.4041,1000.1,0.0376
0.4892,1000.1,0.0544
0.6589,1000.1,0.0705
0.6613,1000.1,0.0835
0.7383,1000.1,0.0912
0.8154,1000.1,0.0912
0.8802,1000.1,0.0960
0.9526,1000.1,0.0991
1.0179,1000.1,0.0997
1.0804,1000.1,0.1081
1.0819,1000.1,0.1054
1.4192,1000.1,0.0921
1.4710,1000.1,0.0712
1.4735,1000.1,0.0457
1.5224,1000.1,0.0187
1.5732,1000.1,0.0000
1.6205,1000.1,0.0000
1.6250,1000.1,0.0000
1.6676,1000.1,0.0000
1.8544,1000.1,0.0000
1.8559,1000.1,0.0000
2.0197,1000.1,0.0000
2.0221,1000.1,0.0000
2.0619,1000.1,0.0000
2.1051,1000.1,0.0000
2.1488,1000.1,0.0000
2.1833,1000.1,0.0000
2.1857,1000.1,0.0000
2.2256,1000.1,0.0000
2.2605,1000.1,0.0000
2.2619,1000.1,0.0110
2.2661,1000.1,0.0313
2.2676,1000.1,0.0429
2.3041,1000.1,0.0454
2.3402,1000.1,0.0383
2.3740,1000.1,0.0276
2.3773,1000.1,0.0110
2.3805,1000.1,0.0000
2.4113,1000.1,0.0000
2.4146,1000.1,0.0000
2.4170,1000.1,0.0000
2.4487,1000.1,0.0000
2.4829,1000.1,0.0000
2.5530,1000.1,0.0000
2.5922,1000.1,0.0000
2.6270,1000.1,0.0000
2.6571,1000.1,0.0000
2.6942,1000.1,0.0000
2.8246,1000.1,0.0008
2.8586,1000.1,0.0511
2.8875,1000.1,0.1079
2.9203,1000.1,0.1711
2.9858,1000.1,0.2214
3.0458,1000.1,0.2543
3.0501,1000.1,0.2729
3.0747,1000.1,0.2559
3.1094,1000.1,0.2009
3.1642,1000.1,0.1713
3.1665,1000.1,0.1418
3.1931,1000.1,0.1185
3.1964,1000.1,0.0994
3.2267,1000.1,0.0908
3.2538,1000.1,0.0816
3.2572,1000.1,0.0797
3.2840,1000.1,0.0872
3.3401,1000.1,0.0872
3.3656,1000.1,0.0872
3.3721,1000.1,0.0872
3.3964,1000.1,0.0872
3.3979,1000.1,0.0872
3.4522,1000.1,0.0872
3.5061,1000.1,0.0872
3.5116,1000.1,0.0872
3.5583,1000.1,0.0872
3.5603,1000.1,0.0872
3.5627,1000.1,0.0872
3.5898,1000.1,0.0855
3.6128,1000.1,0.0860
3.6427,1000.1,0.0880
3.6709,1000.1,0.0912
3.7463,1000.1,0.0952
3.7758,1000.1,0.0993
3.7969,1000.1,0.1032
3.8241,1000.1,0.1182
3.8737,1000.1,0.1173
3.8772,1000.1,0.1034
3.9043,1000.1,0.0792
3.9296,1000.1,0.0517
3.9504,1000.1,0.0227
3.9992,1000.1,0.0000
4.0006,1000.1,0.0000
4.0148,1000.1,0.0000
4.0271,1000.1,0.0000
4.0470,1245.8,0.0000
4.0557,1272.3,0.0000
4.0867,1557.4,0.0000
4.0902,1586.9,0.0000
4.0971,1651.2,0.0000
4.1137,1784.3,0.0000
4.2542,2962.6,0.0000
4.3101,3344.3,0.0000
4.3472,2303.0,0.0000
4.5246,4712.6,0.0000
4.5658,3406.9,0.0000
4.7136,4993.4,0.0191
4.7377,3184.8,0.0339
4.9479,4926.4,0.0404
5.0561,5001.1,0.0384
5.0596,4924.1,0.0276
5.1237,2906.9,0.0143
5.2036,4916.1,0.0000
5.2619,2799.6,0.0000
5.3306,2311.2,0.0000
5.3903,3526.0,0.0000
5.4743,4680.7,0.0000
5.5255,4625.2,0.0000
5.5462,4890.2,0.0000
5.5549,5031.3,0.0000
5.6757,4665.1,0.0000
5.7811,2412.8,0.0000
5.7954,4940.6,0.0000
5.8982,4122.9,0.0000
5.9466,3972.6,0.0169
6.0849,4040.0,0.0032
6.1531,4817.0,0.0314
6.2412,3811.0,0.0895
6.2578,5038.1,0.1959
6.3156,4040.6,0.2707
6.4289,5037.6,0.3105
6.4322,5070.0,0.3329
6.5476,3879.2,0.3283
6.5581,5388.1,0.2957
6.6916,3965.5,0.2338
6.6978,2496.3,0.1415
6.7815,2496.6,0.1046
6.8201,4594.8,0.0970
6.8263,4673.1,0.1272
6.8506,4010.2,0.1272
6.9394,5093.8,0.1323
7.1456,3950.1,0.1310
7.3163,3816.2,0.1248
7.3536,4957.2,0.1152
7.4017,4223.2,0.1034
7.5781,3836.9,0.0910
7.7239,5108.0,0.0793
8.0393,4836.8,0.0696
8.2161,4229.1,0.0634
8.3100,4832.3,0.0622
8.3434,3859.5,0.0672
8.4182,5164.8,0.0672
8.5656,5120.8,0.0672
8.6596,3117.9,0.0672
8.7603,3991.0,0.0672
