# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.1198,,0.0000
-1.1174,,0.0000
-1.1023,,0.0000
-1.0935,,0.0000
-0.7958,,0.0000
-0.7924,,0.0000
-0.7881,,0.0000
-0.7841,,0.0000
-0.7799,,0.0000
-0.6100,,0.0000
-0.6054,,0.0000
-0.6030,,0.0000
-0.5989,,0.0000
-0.3169,,0.0000
-0.3081,,0.0000
-0.3022,,0.0000
-0.1022,,0.0000
-0.0986,,0.0000
-0.0040,,0.0000
-0.0025,,0.0000
0.0000,,0.0000
0.0021,,0.0166
0.0807,,0.0323
0.0865,,0.0451
0.1415,,0.0533
0.1662,,0.0517
0.1686,,0.0458
0.1700,,0.0499
0.1715,,0.0664
0.1730,,0.0717
0.3880,,0.0677
0.3903,,0.0562
0.4626,,0.0392
0.5897,,0.0184
0.6496,,0.0000
0.7082,,0.0000
0.7096,,0.0000
0.9330,,0.0000
0.9345,,0.0000
0.9369,,0.0000
1.1330,,0.0000
1.1344,,0.0000
1.1810,,0.0000
1.2285,,0.0000
1.2794,,0.0000
1.4086,,0.0000
1.4127,,0.0000
1.4142,,0.0028
1.4157,,0.0166
1.4530,,0.0284
1.4574,,0.0366
1.5811,,0.0450
1.6206,,0.0408
1.6221,,0.0240
1.6595,,0.0138
1.6998,,0.0045
1.7043,,0.0000
1.7365,,0.0000
1.7389,,0.0000
1.8569,,0.0000
2.0739,,0.0000
2.1436,,0.0000
2.1720,,0.0000
2.2076,,0.0000
2.2119,,0.0000
2.2767,,0.0000
2.3720,,0.0000
2.3771,,0.0000
2.5317,,0.0000
2.6220,,0.0000
2.6551,,0.0119
2.7143,,0.0347
2.7396,,0.0562
2.7420,,0.0739
2.7733,,0.0852
2.7975,,0.0951
2.8306,,0.0840
2.8848,,0.0747
2.9661,,0.0603
2.9693,,0.0426
2.9727,,0.0240
2.9986,,0.0063
3.0560,,0.0000
3.1348,,0.0000
3.1627,,0.0000
3.2120,,0.0000
3.2405,,0.0000
3.2609,,0.0000
3.2623,,0.0000
3.2637,,0.0000
3.2671,,0.0000
3.2691,,0.0000
3.3160,,0.0000
3.3175,,0.0000
3.3387,,0.0051
3.3668,,0.0193
3.3929,,0.0269
3.4102,,0.0281
3.4127,,0.0234
3.4690,,0.0135
3.4724,,0.0000
3.4903,,0.0000
3.5104,,0.0000
