# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,1536.1,0.0000
0.0109,1550.3,0.0000
0.0321,1508.4,0.0000
0.0367,1414.3,0.0000
0.0403,1486.0,0.0000
0.0787,1516.1,0.0000
0.0823,1415.3,0.0000
0.0837,1373.6,0.0000
0.0958,1678.2,0.0000
0.1338,1550.5,0.0000
0.1643,1570.1,0.0000
0.1847,1411.8,0.0000
0.2428,1550.5,0.0000
0.2451,1543.2,0.0000
0.2589,1547.6,0.0000
0.2605,1552.6,0.0000
0.2800,1521.5,0.0000
0.3270,1536.1,0.0000
0.3638,1390.1,0.0000
0.3772,1624.9,0.0000
0.3899,1536.0,0.0000
0.3993,1548.8,0.0000
0.4334,1431.1,0.0000
0.4513,1536.1,0.0000
0.4589,1535.9,0.0000
0.4796,1484.0,0.0000
0.4823,1491.0,0.0000
0.4867,1576.0,0.0000
0.4937,1562.0,0.0000
0.5063,1536.0,0.0000
0.5541,1528.2,0.0000
0.5620,1564.0,0.0000
0.5676,1539.9,0.0000
0.5807,1502.4,0.0000
0.6144,1633.4,0.0000
0.6205,1377.3,0.0000
0.6348,1602.4,0.0000
0.6455,1520.1,0.0000
0.6509,1461.6,0.0000
0.7106,1536.0,0.0000
0.7122,1536.0,0.0000
0.7242,1478.3,0.0000
0.7288,1504.0,0.0000
0.7361,1590.4,0.0000
0.7468,1577.4,0.0000
0.7494,1526.2,0.0000
0.7601,1445.6,0.0000
0.7786,1486.8,0.0000
0.7836,1380.4,0.0000
0.8092,1523.3,0.0000
0.8131,1444.0,0.0000
0.8147,1411.8,0.0000
0.8341,1671.9,0.0000
0.8715,1554.7,0.0000
0.8740,1546.6,0.0000
0.9020,1539.8,0.0000
0.9036,1544.9,0.0000
0.9127,1547.0,0.0000
0.9342,1490.1,0.0000
0.9395,1339.2,0.0000
0.9495,1752.6,0.0000
0.9930,1497.2,0.0000
1.0249,1378.9,0.0000
1.0364,1640.2,0.0000
1.0847,1670.4,0.0000
1.0894,1553.9,0.0000
1.1411,1442.4,0.0000
1.1871,1503.4,0.0000
1.2758,1488.1,0.0000
1.2853,1504.8,0.0000
1.2991,1494.7,0.0000
1.3043,1439.9,0.0000
1.3120,1534.4,0.0000
1.3315,1536.0,0.0000
1.3781,1555.2,0.0000
1.3811,1575.1,0.0000
1.3931,1486.3,0.0000
1.3977,1396.2,0.0000
1.4237,1554.0,0.0000
1.4307,1510.1,0.0000
1.4368,1380.3,0.0000
1.4595,1738.2,0.0000
1.4663,1675.4,0.0000
1.4755,1422.9,0.0000
1.4888,1606.8,0.0000
1.5486,1577.1,0.0000
1.5645,1527.3,0.0000
1.5735,1537.5,0.0000
1.6141,1554.5,0.0000
1.6179,1507.0,0.0000
1.6222,1390.6,0.0000
1.6238,1347.4,0.0000
1.6301,1697.7,0.0000
1.6506,1546.8,0.0000
1.6617,1450.3,0.0000
1.6655,1498.4,0.0000
1.7068,1465.0,0.0000
1.7083,1445.7,0.0000
1.7166,1459.6,0.0000
1.7314,1707.7,0.0000
1.7340,1709.8,0.0000
1.7780,1512.4,0.0000
1.7963,1555.9,0.0000
1.8154,1584.0,0.0000
1.8462,1560.4,0.0000
1.8547,1397.3,0.0000
1.8563,1354.0,0.0000
1.8929,1575.3,0.0000
1.9106,1595.3,0.0000
2.0596,1650.7,0.0000
2.0623,1675.2,0.0000
2.1217,1589.4,0.0000
2.1313,1991.2,0.0000
2.1713,1854.0,0.0000
2.4690,1865.4,0.0000
2.4860,2718.2,0.0000
2.6274,2685.6,0.0000
2.6709,2985.4,0.0000
2.6892,2232.6,0.0000
2.7341,2712.2,0.0000
2.9298,1862.4,0.0000
2.9816,3170.8,0.0000
3.0469,3053.7,0.0000
3.3088,2378.3,0.0000
3.3514,3343.1,0.0000
3.3988,1519.5,0.0000
3.4270,2778.1,0.0000
3.5248,3069.7,0.0000
3.5393,2631.0,0.0000
3.6617,3479.0,0.0000
3.7916,2799.0,0.0000
3.9575,3992.3,0.0000
3.9989,2181.7,0.0000
4.0216,3836.2,0.0000
4.6482,3873.8,0.0000
4.7076,2295.4,0.0000
4.7211,2908.8,0.0000
4.8364,2908.5,0.0000
5.0724,3626.5,0.0000
5.1112,3354.5,0.0000
5.2426,3030.4,0.0000
5.2632,4036.6,0.0000
5.4707,2228.6,0.0000
5.4904,3931.8,0.0000
5.5450,3932.6,0.0000
5.5764,3085.1,0.0000
5.7698,3286.1,0.0000
5.7963,3560.7,0.0000
5.8112,3633.5,0.0000
5.9377,3636.1,0.0000
5.9933,2033.5,0.0000
6.0331,4636.6,0.0000
6.0367,3755.5,0.0000
6.1116,2081.0,0.0000
6.1661,1912.0,0.0000
7.2969,4375.6,0.0000
7.6082,4297.8,0.0000
7.6626,1828.1,0.0000
7.6769,4183.9,0.0000
7.7174,2385.4,0.0000
7.7582,4388.8,0.0000
7.8082,4607.7,0.0000
7.8210,4291.9,0.0000
8.1173,1958.2,0.0000
8.3113,3472.7,0.0000
8.3811,4608.3,0.0000
8.5857,3994.1,0.0000
8.5901,2441.4,0.0000
8.7102,4540.0,0.0000
8.8407,1949.9,0.0000
8.8872,2434.1,0.0000
9.3564,3196.1,0.0000
9.4288,4835.7,0.0000
9.4360,4426.3,0.0000
9.5039,4155.8,0.0000
10.1692,4634.5,0.0000
10.5618,3251.0,0.0000
10.8351,2498.4,0.0000
11.4474,4621.4,0.0000
12.0928,1521.0,0.0000
12.1542,4636.6,0.0000
12.2253,4089.7,0.0000
12.3904,3187.8,0.0000
12.6294,4020.1,0.0000
12.6486,3336.5,0.0000
12.6575,2675.5,0.0000
13.1969,2658.1,0.0000
13.4041,4765.5,0.0000
13.4918,2858.3,0.0000
13.6251,4558.9,0.0000
13.8420,4558.9,0.0000
14.2899,1580.0,0.0000
14.6545,5055.8,0.0000
14.8323,2936.3,0.0000
14.9316,4678.4,0.0000
15.3795,1313.9,0.0000
15.4611,2923.0,0.0000
16.1129,2976.2,0.0000
16.1553,3850.2,0.0000
16.1660,3187.3,0.0000
16.7404,4803.0,0.0000
16.8932,4933.1,0.0000
16.8947,3913.8,0.0000
17.2571,4593.4,0.0000
17.4670,2439.4,0.0000
17.5011,2839.1,0.0000
17.7488,5126.4,0.0000
18.4591,2891.8,0.0000
18.6869,5024.6,0.0000
18.9896,2256.9,0.0000
19.2394,4804.9,0.0000
19.5055,4928.9,0.0060
19.5276,4508.5,0.0190
19.8008,5287.1,0.0243
20.0673,4771.5,0.0049
20.3274,4422.2,0.0000
20.3534,3441.5,0.0000
20.6512,2343.8,0.0000
20.7125,1974.2,0.0000
21.3082,4935.7,0.0000
21.3625,4801.4,0.0000
22.3337,4897.3,0.0000
22.6779,4422.9,0.0000
23.4030,4705.6,0.0000
23.8745,4843.7,0.0000
23.8768,3538.9,0.0000
23.8898,4552.2,0.0000
23.9226,3126.5,0.0000
23.9264,2194.0,0.0000
23.9896,5153.0,0.0000
24.0432,4101.4,0.0000
24.0448,4070.2,0.0000
24.0461,4043.9,0.0000
24.0479,4010.3,0.0000
24.2029,968.1,0.0000
24.2632,5041.4,0.0000
24.2646,4159.0,0.0000
24.3087,4056.1,0.0000
24.3353,4362.0,0.0892
24.4740,2304.3,0.2320
24.5287,3698.7,0.4002
24.5463,3900.3,0.6566
24.5940,2286.1,0.7966
24.8521,4173.7,0.8131
24.8614,3681.9,0.7135
24.8779,4180.7,0.5108
24.9065,3626.5,0.2011
24.9537,3539.5,0.0000
24.9822,2754.0,0.0000
25.0094,3520.7,0.0000
25.1292,3511.3,0.0000
25.1337,2097.2,0.0000
25.1426,4438.7,0.0000
25.1655,3757.1,0.0000
25.1819,3421.5,0.0000
25.1907,3761.5,0.0000
25.2152,3931.8,0.0000
25.3436,3009.3,0.0000
25.3507,2277.4,0.0000
25.3573,2177.2,0.0000
25.4521,734.4,0.0000
25.6713,3333.4,0.0000
25.7683,2485.8,0.0000
25.7853,3085.6,0.0000
25.8086,3171.2,0.0000
25.8683,1515.6,0.0000
25.8713,1497.9,0.0000
25.9218,2791.4,0.0000
26.0536,8063.2,0.0000
26.0588,7646.5,0.0000
26.1282,2142.8,0.0000
26.1913,2125.6,0.0000
26.1951,2860.5,0.0000
26.2072,2891.1,0.0000
26.2119,2891.6,0.0000
26.2163,2992.7,0.0000
# max_height_m=0.81, flight_time_s=26.22, mean_rpm=4605, prop_id=1232, blade_nr=5, target_rpm=6000, run_nr=3
