# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,46.1,0.0000
1.6859,46.1,0.0025
1.6899,46.1,0.0039
1.9648,46.1,0.0041
2.1318,68.2,0.0031
2.1342,68.6,0.0007
2.2496,100.7,0.0000
2.2511,101.2,0.0000
2.2525,101.7,0.0000
2.5798,119.2,0.0000
2.7361,146.1,0.0000
2.7386,145.1,0.0000
2.8176,154.1,0.0000
2.8221,154.9,0.0000
2.9511,179.6,0.0000
3.1299,211.4,0.0000
3.1885,209.3,0.0000
3.2449,209.5,0.0000
3.2473,209.5,0.0000
3.3041,217.2,0.0000
3.3608,238.2,0.0000
3.4539,240.7,0.0000
3.5071,253.0,0.0000
3.6001,261.3,0.0000
3.6016,261.8,0.0000
3.6381,274.0,0.0000
3.7235,271.6,0.0000
3.7272,271.0,0.0000
3.7654,286.3,0.0000
3.7751,289.2,0.0000
3.8149,296.0,0.0000
3.8524,299.2,0.0000
3.8558,299.0,0.0000
3.8951,297.9,0.0000
3.8967,298.3,0.0000
4.0101,317.4,0.0000
4.1225,330.6,0.0000
4.1553,341.9,0.0000
4.1915,341.9,0.0000
4.2295,339.6,0.0000
4.2579,329.8,0.0000
4.2621,332.5,0.0000
4.2642,334.8,0.0000
4.2986,364.7,0.0000
4.3242,359.1,0.0000
4.3318,358.8,0.0000
4.4559,363.4,0.0000
4.4639,367.6,0.0000
4.4872,382.4,0.0000
4.4946,385.2,0.0000
4.5205,392.8,0.0000
4.5534,384.1,0.0000
4.5573,384.3,0.0000
4.5837,386.1,0.0000
4.5861,386.8,0.0000
4.6417,386.6,0.0000
4.6450,388.0,0.0000
4.6746,410.9,0.0000
4.7634,412.0,0.0000
4.8230,420.0,0.0000
4.8486,423.8,0.0000
4.8529,424.0,0.0000
4.9055,428.4,0.0000
4.9298,414.7,0.0000
4.9323,415.8,0.0000
4.9591,457.2,0.0000
4.9635,454.4,0.0000
5.0454,446.1,0.0000
5.0718,451.0,0.0000
5.0742,451.3,0.0000
5.1240,461.0,0.0000
5.1470,459.4,0.0000
5.1503,456.3,0.0000
5.1774,451.5,0.0000
5.2029,486.5,0.0000
5.2306,473.3,0.0000
5.2775,475.5,0.0000
5.3509,487.7,0.0000
5.3560,488.7,0.0000
5.3779,491.5,0.0062
5.3976,492.1,0.0238
5.4275,490.6,0.0383
5.4299,489.0,0.0476
5.5015,498.3,0.0494
5.5211,499.3,0.0419
5.5413,528.4,0.0419
5.5449,525.5,0.0419
5.5657,513.1,0.0419
5.5672,513.4,0.0419
5.6154,521.0,0.0419
5.6187,520.8,0.0419
5.6360,521.1,0.0419
5.6399,521.8,0.0419
5.6821,531.6,0.0419
5.7520,538.0,0.0419
5.7917,566.6,0.0419
5.8817,546.7,0.0419
5.9277,565.9,0.0419
5.9874,565.0,0.0419
6.0318,574.9,0.0419
6.1328,593.0,0.0419
6.1371,592.3,0.0419
6.1801,589.3,0.0461
6.1948,593.9,0.0450
6.2182,598.5,0.0399
6.2336,599.9,0.0319
6.2553,597.6,0.0221
6.2735,596.1,0.0117
6.2750,597.9,0.0019
6.2950,614.4,0.0000
6.3142,621.0,0.0000
6.3370,662.1,0.0000
6.3561,888.6,0.0000
6.3932,1157.3,0.0000
6.3981,1122.2,0.0000
6.4081,1410.2,0.0000
6.4346,1343.2,0.0000
6.4597,1722.5,0.0000
6.4719,1847.3,0.0000
6.5501,2437.9,0.0000
6.6401,1757.3,0.0300
6.7488,3072.1,0.0689
6.8842,3974.8,0.1079
7.4800,4495.5,0.1430
7.7698,2920.2,0.1703
8.1506,4314.5,0.1859
8.2186,3626.3,0.1858
8.4188,1859.1,0.1659
8.7245,4137.0,0.1627
9.1734,3744.8,0.1606
9.4205,3194.8,0.1602
10.1951,3870.8,0.1619
10.3445,3983.5,0.1619
10.3729,4223.7,0.1619
10.6790,2476.7,0.1619
10.8932,3907.9,0.1619
11.3984,4572.7,0.1585
11.5939,3711.6,0.1594
11.8662,2474.2,0.1635
11.9717,4089.8,0.1699
12.7537,1860.4,0.1777
12.8215,3870.8,0.1860
12.8737,4851.9,0.1939
12.9060,3717.7,0.2003
13.0520,4445.7,0.2044
13.1827,2924.8,0.2052
13.1871,1945.6,0.2019
13.4852,5157.7,0.2019
13.8797,4608.7,0.2019
14.1723,3406.4,0.2019
14.3184,4139.1,0.1843
14.3826,4063.2,0.1887
14.4124,3979.1,0.2102
14.4230,3050.6,0.2381
14.4518,3968.1,0.2765
14.4592,3030.3,0.3275
14.4736,3608.9,0.3290
14.4985,3264.1,0.3970
14.5130,3778.0,0.5122
14.5293,3325.6,0.6572
14.5355,3869.6,0.8621
14.5411,4333.9,1.0102
14.5541,3400.4,1.0768
14.5792,3435.9,1.0608
14.6120,1618.8,0.9780
14.6782,3710.2,0.8298
