# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-6.6364,3.3,0.1733
-6.6338,3.3,0.0506
-5.7770,3.3,0.0000
-4.6138,3.3,0.0000
-3.2417,3.3,0.0000
-3.2360,3.3,0.0000
-3.2241,3.3,0.0000
-3.2217,3.3,0.0000
-3.1494,3.3,0.0000
-3.0638,3.3,0.0000
-2.8800,36.8,0.0000
-2.8341,53.0,0.0000
-2.6886,83.5,0.0000
-2.6272,91.7,0.0000
-2.6056,94.2,0.0000
-2.6022,94.6,0.0000
-2.4924,106.1,0.0000
-2.4858,106.8,0.0000
-2.3647,136.8,0.0000
-2.3070,140.7,0.0000
-2.2980,140.3,0.0000
-2.2906,140.0,0.0000
-2.1903,136.0,0.0000
-2.1315,151.6,0.0000
-2.1077,160.7,0.0000
-2.0665,171.5,0.0000
-1.9885,177.7,0.0000
-1.9756,177.2,0.0000
-1.9203,176.6,0.0000
-1.8582,185.3,0.0000
-1.8538,186.3,0.0000
-1.8455,188.2,0.0000
-1.7996,199.7,0.0000
-1.7802,204.7,0.0000
-1.7446,206.1,0.0000
-1.7413,206.2,0.0000
-1.6808,211.7,0.0000
-1.6674,213.5,0.0000
-1.5795,231.1,0.0000
-1.5780,231.2,0.0000
-1.5765,231.4,0.0000
-1.5740,231.7,0.0000
-1.5653,232.7,0.0000
-1.5168,232.6,0.0000
-1.4585,241.3,0.0000
-1.4548,241.7,0.0000
-1.4196,244.3,0.0000
-1.4097,245.0,0.0000
-1.3813,253.4,0.0000
-1.3788,254.2,0.0000
-1.3596,259.4,0.0000
-1.3171,259.4,0.0000
-1.3132,259.9,0.0000
-1.2875,266.1,0.0000
-1.2820,267.5,0.0000
-1.2250,272.5,0.0000
-1.1890,275.7,0.0000
-1.1865,275.9,0.0000
-1.1852,276.0,0.0000
-1.1824,276.4,0.0000
-1.1478,283.6,0.0000
-1.0620,296.4,0.0000
-1.0264,298.5,0.0000
-1.0217,298.7,0.0000
-0.9825,303.9,0.0000
-0.8986,313.1,0.0000
-0.8746,319.7,0.0000
-0.8304,326.4,0.0000
-0.8243,326.2,0.0000
-0.8024,324.3,0.0000
-0.7877,324.1,0.0000
-0.6792,344.0,0.0000
-0.6561,335.7,0.0000
-0.6522,334.3,0.0000
