# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-7.3719,2221.8,0.0000
-3.9355,2221.8,0.0000
-3.8804,2221.8,0.0000
-2.0775,2221.8,0.0000
-1.0640,2221.8,0.0000
-1.0624,2221.8,0.0000
-0.9374,2221.8,0.0000
-0.5734,2221.8,0.0000
-0.4587,2221.8,0.0000
-0.3640,2221.8,0.0000
-0.3607,2221.8,0.0000
-0.3584,2221.8,0.0000
-0.3474,2221.8,0.0000
-0.2515,2221.8,0.0000
-0.1641,2221.8,0.0000
-0.0718,2221.8,0.0000
-0.0677,2221.8,0.0000
0.0000,2221.8,0.0000
0.0706,2221.8,0.0354
0.0746,2221.8,0.0726
0.0761,2221.8,0.1075
0.1439,2221.8,0.1359
0.2095,2221.8,0.1627
0.2121,2221.8,0.1631
0.2694,2221.8,0.1376
0.3310,2221.8,0.1199
0.3324,2221.8,0.0984
0.3891,2221.8,0.0755
0.3924,2221.8,0.0540
0.4451,2221.8,0.0363
0.4504,2221.8,0.0250
0.6052,2221.8,0.0227
0.6570,2221.8,0.0320
0.7059,2221.8,0.0320
0.7449,2221.8,0.0320
0.7994,2221.8,0.0320
0.8372,2221.8,0.0320
0.8387,2221.8,0.0320
1.0143,2221.8,0.0320
1.0165,2221.8,0.0320
1.0916,2221.8,0.0320
1.1295,2221.8,0.0320
1.1324,2221.8,0.0320
1.1695,2221.8,0.0320
1.2905,2221.8,0.0261
1.3250,2221.8,0.0276
1.4319,2221.8,0.0347
1.4648,2221.8,0.0460
1.4995,2221.8,0.0597
1.5036,2221.8,0.0742
1.5696,2221.8,0.0879
1.5964,2221.8,0.0992
1.6929,2221.8,0.1064
1.7607,2221.8,0.1078
1.7893,2221.8,0.1020
1.7928,2221.8,0.1020
1.8542,2221.8,0.1020
1.8824,2221.8,0.1020
1.9398,2221.8,0.1020
1.9693,2221.8,0.1020
1.9736,2221.8,0.1020
2.0258,2221.8,0.1020
2.0305,2221.8,0.1020
2.0320,2221.8,0.1020
2.0892,2221.8,0.1137
2.1983,2221.8,0.1108
2.2758,2221.8,0.0964
2.2772,2221.8,0.0739
2.2794,2221.8,0.0465
2.3314,2221.8,0.0174
2.3336,2221.8,0.0000
2.3839,2221.8,0.0000
2.4085,2221.8,0.0000
2.4345,2221.8,0.0000
2.4602,2221.8,0.0000
2.4616,2221.8,0.0000
2.5335,2221.8,0.0000
2.5349,2221.8,0.0000
2.6107,2221.8,0.0000
2.6337,2221.8,0.0000
2.6773,2221.8,0.0000
2.7013,2221.8,0.0000
2.7046,2221.8,0.0000
2.7484,2221.8,0.0000
2.7517,2221.8,0.0000
2.7532,2221.8,0.0000
2.8245,2221.8,0.0000
2.8438,2221.8,0.0000
2.8923,2221.8,0.0000
2.8946,2221.8,0.0000
2.9102,2221.8,0.0148
2.9366,2221.8,0.0353
2.9569,2221.8,0.0455
3.0491,2221.8,0.0455
3.0506,2221.8,0.0353
3.0892,2221.8,0.0148
3.0906,2221.8,0.0000
3.0934,2221.8,0.0000
3.1134,2221.8,0.0000
3.1156,2221.8,0.0000
3.1544,2221.8,0.0000
3.1794,2221.8,0.0000
3.2992,2221.8,0.0000
3.3045,2221.8,0.0000
3.3215,2221.8,0.0000
3.3475,2221.8,0.0000
3.4092,2221.8,0.0000
3.4450,2221.8,0.0000
3.5238,2221.8,0.0000
3.5278,2221.8,0.0095
3.5440,2221.8,0.0361
3.5673,2221.8,0.0592
3.5837,2221.8,0.0764
3.6162,2221.8,0.0855
3.6807,2221.8,0.0841
3.6889,2221.8,0.0699
3.7003,2221.8,0.0685
3.7695,2221.8,0.0646
3.7886,2221.8,0.0595
3.9291,2511.4,0.0543
3.9938,2439.3,0.0501
4.0638,2725.7,0.0438
4.0848,2817.1,0.0380
4.1404,2844.7,0.0331
4.2638,3068.6,0.0301
4.2723,2832.1,0.0294
4.2858,2758.2,0.0320
4.3183,2709.3,0.0320
4.3870,2621.6,0.0336
4.4824,2758.3,0.0332
4.5100,2979.1,0.0312
4.5506,2787.1,0.0279
4.7235,2589.6,0.0240
4.7311,2652.7,0.0199
4.7420,2910.6,0.0160
4.8560,2985.8,0.0128
4.8842,2978.6,0.0107
4.8959,2652.5,0.0103
4.8985,2619.1,0.0120
4.9394,2923.2,0.0120
4.9439,2747.6,0.0120
4.9519,2878.6,0.0128
4.9545,2637.7,0.0126
5.2045,2756.1,0.0116
5.2805,2892.1,0.0100
5.3212,2653.0,0.0080
5.3615,3156.0,0.0059
5.4369,2861.4,0.0040
5.4926,3020.8,0.0024
5.6038,2691.7,0.0013
5.6053,2770.4,0.0011
5.6456,2775.8,0.0020
5.6702,2605.3,0.0020
5.7522,3066.2,0.0020
5.9169,2996.4,0.0020
5.9224,2743.1,0.0020
5.9508,2681.3,0.0000
6.0730,2988.6,0.0000
6.1514,2598.9,0.0039
6.1552,2908.3,0.0120
6.2401,2929.0,0.0218
6.3267,2977.9,0.0321
6.3304,3012.8,0.0419
6.3671,2970.9,0.0500
6.3963,3266.8,0.0551
6.4508,3016.0,0.0562
6.4618,3008.2,0.0327
6.4919,2909.7,0.0375
6.5465,2987.9,0.0611
6.6112,3178.8,0.0981
6.6950,3031.4,0.1431
6.8091,3031.0,0.1908
6.8509,3008.5,0.2359
6.8771,2610.9,0.2728
6.8857,2723.4,0.2964
6.9326,3027.4,0.3013
6.9445,2926.4,0.2786
6.9794,3010.2,0.2778
7.0757,3146.8,0.2823
7.1444,3014.1,0.2908
7.3747,3024.9,0.3018
7.4055,2939.4,0.3140
7.4496,2739.4,0.3260
7.5508,2948.7,0.3364
7.5818,3058.2,0.3722
7.6365,3008.8,0.3680
7.6498,2963.8,0.3302
7.6832,3014.9,0.2738
7.7140,3055.2,0.2072
7.8995,3024.1,0.1367
7.9112,2591.7,0.0701
7.9196,2395.4,0.0154
8.1550,2922.5,0.0000
8.1716,2659.7,0.0000
8.1874,2731.1,0.0020
8.4402,2603.5,0.0020
8.6743,2950.6,0.0020
8.6804,2744.7,0.0020
8.6872,2888.7,0.0020
8.7277,3045.7,0.0020
8.7559,2970.4,0.0020
8.7754,2994.4,0.0020
9.0129,2700.2,0.0020
9.0287,2944.3,0.0020
9.0871,2888.1,0.0020
9.2570,3024.5,0.0020
9.3007,2861.6,0.0020
9.3323,3028.6,0.0020
9.3615,2655.0,0.0020
9.3640,2602.5,0.0020
9.5180,2885.7,0.0020
9.5246,2941.6,0.0000
9.5298,2598.9,0.0000
9.5421,2747.2,0.0047
9.6136,2891.7,0.0160
9.6179,2939.7,0.0297
9.6542,3020.0,0.0442
9.7685,2929.2,0.0579
9.8293,2944.0,0.0692
9.8336,2831.1,0.0797
9.9050,2975.3,0.0803
9.9142,2699.6,0.0704
10.1260,2765.5,0.0639
10.1934,3006.6,0.0561
10.4368,2530.9,0.0478
10.4385,2516.8,0.0400
10.4582,2770.0,0.0335
10.4885,3154.6,0.0294
10.4948,3069.0,0.0286
10.5264,2688.0,0.0320
10.5341,2648.5,0.0320
10.5743,2801.8,0.0320
10.6846,3007.6,0.0320
10.6989,3039.4,0.0320
10.7068,3021.4,0.0227
10.7952,2963.8,0.0250
10.7975,2968.3,0.0363
10.8498,2999.6,0.0540
10.8736,3010.4,0.0755
11.1464,2548.2,0.1101
11.2498,3021.8,0.1287
11.3536,3115.1,0.1329
11.3551,3111.4,0.1214
11.3688,3077.7,0.0953
11.4310,2604.2,0.0554
11.4386,2604.2,0.0261
11.4424,2913.9,0.0015
11.4489,3219.8,0.0000
11.4503,2979.6,0.0000
11.7828,2620.9,0.0000
11.7968,3009.8,0.0000
12.3239,3037.9,0.0000
12.3521,2362.9,0.0000
12.3641,2469.7,0.0000
12.3849,2432.1,0.0000
12.5467,2384.4,0.0000
12.6291,2363.9,0.0000
12.6388,2331.6,0.0000
12.6429,2259.9,0.0000
12.6532,2285.9,0.0000
12.6595,2326.4,0.0000
12.6731,2531.8,0.0000
12.7428,2117.4,0.0000
12.7577,2385.8,0.0000
12.8669,2213.2,0.0000
12.9332,2193.0,0.0000
12.9551,2287.5,0.0000
12.9696,2349.8,0.0000
# max_height_m=0.37, flight_time_s=12.97, mean_rpm=2928, prop_id=1232, blade_nr=5, target_rpm=3000, run_nr=1
