# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.0369,134.5,0.0000
-0.9668,134.5,0.0000
-0.9645,134.5,0.0000
-0.9622,134.5,0.0000
-0.9598,134.5,0.0000
-0.8797,134.0,0.0000
-0.8717,133.9,0.0000
-0.8595,133.8,0.0000
-0.7278,88.9,0.0000
-0.5807,67.6,0.0000
-0.5487,63.9,0.0000
-0.5473,63.8,0.0000
-0.5439,63.4,0.0000
-0.2034,99.6,0.0000
-0.2020,100.1,0.0000
-0.0920,111.7,0.0000
0.0000,133.8,0.0000
0.0803,144.1,0.0503
0.0836,144.5,0.1052
0.0875,144.7,0.1466
0.1651,143.1,0.1716
0.1675,143.0,0.1771
0.1701,143.1,0.1601
0.3141,183.5,0.1176
0.4462,184.8,0.0975
0.4495,184.7,0.0821
0.5130,183.1,0.0741
0.5729,185.2,0.0760
0.7056,222.9,0.0844
0.7399,220.8,0.0838
0.8942,237.8,0.0807
0.8964,238.8,0.0759
0.8978,239.4,0.0700
0.9914,260.3,0.0638
1.0832,261.9,0.0579
1.1246,273.1,0.0606
1.1662,283.7,0.0557
1.2151,285.9,0.0458
1.2518,286.0,0.0338
1.2941,288.8,0.0162
1.3321,302.4,0.0000
1.3355,302.9,0.0000
1.3726,306.4,0.0000
1.3740,306.1,0.0000
1.3753,305.9,0.0000
1.4130,302.5,0.0000
1.4150,303.3,0.0000
1.5598,328.0,0.0000
1.6011,337.7,0.0000
1.7049,343.1,0.0000
1.7433,355.5,0.0000
1.8061,358.6,0.0000
1.9350,374.8,0.0000
1.9644,373.3,0.0000
1.9678,373.2,0.0000
1.9699,373.1,0.0000
1.9725,373.0,0.0000
2.0302,401.9,0.0000
2.0316,401.4,0.0000
2.0339,400.5,0.0000
2.1224,395.9,0.0000
2.1256,396.8,0.0000
2.1502,404.2,0.0000
2.2107,412.1,0.0000
2.2424,412.9,0.0000
