# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.1942,2026.7,0.0000
-1.1927,2026.7,0.0000
-1.0244,2026.7,0.0000
-1.0191,2026.7,0.0000
-1.0129,2026.7,0.0000
-1.0060,2026.7,0.0000
-0.9948,2026.7,0.0000
-0.8430,2026.7,0.0000
-0.7471,2026.7,0.0000
-0.7304,2026.7,0.0000
-0.7265,2026.7,0.0000
-0.7242,2026.7,0.0000
-0.6079,2026.7,0.0000
-0.5219,2026.7,0.0000
-0.4447,2026.7,0.0000
-0.4297,2026.7,0.0000
-0.3503,2026.7,0.0000
-0.2883,2026.7,0.0000
-0.2747,2026.7,0.0000
-0.2037,2026.7,0.0000
-0.2016,2026.7,0.0000
-0.1564,2026.7,0.0000
-0.1309,2026.7,0.0000
-0.1275,2026.7,0.0000
-0.0676,2026.7,0.0000
-0.0315,2026.7,0.0000
-0.0074,2026.7,0.0000
-0.0060,2026.7,0.0000
-0.0025,2026.7,0.0000
0.0000,2026.7,0.0000
0.0547,2026.7,0.0353
0.1133,2026.7,0.0803
0.1745,2026.7,0.1281
0.1767,2026.7,0.1731
0.2782,2026.7,0.2101
0.2806,2026.7,0.2337
0.3299,2026.7,0.2385
0.3313,2026.7,0.2192
0.3327,2026.7,0.2192
0.3813,2026.7,0.2192
0.4792,2026.7,0.2259
0.5255,2026.7,0.2242
0.5273,2026.7,0.2160
0.5673,2026.7,0.2074
0.5707,2026.7,0.1990
0.6139,2026.7,0.1752
0.7405,2026.7,0.1413
0.7865,2026.7,0.1025
0.8261,2026.7,0.0644
0.8610,2026.7,0.0321
0.8650,2026.7,0.0112
0.9037,2026.7,0.0000
1.0499,2026.7,0.0000
1.0792,2026.7,0.0000
1.0924,2026.7,0.0000
1.1227,2026.7,0.0000
1.2251,2026.7,0.0000
1.2290,2026.7,0.0000
1.2951,2026.7,0.0000
1.3594,2026.7,0.0000
1.4251,2026.7,0.0000
1.4568,2026.7,0.0000
1.4606,2026.7,0.0000
1.5180,2026.7,0.0098
1.5836,2026.7,0.0274
1.6729,2026.7,0.0472
1.7333,2026.7,0.0658
1.7599,2026.7,0.0825
1.7846,2026.7,0.0946
1.7888,2026.7,0.0992
1.7922,2026.7,0.1072
1.8998,2026.7,0.1101
1.9019,2026.7,0.1076
1.9054,2026.7,0.1074
1.9313,2026.7,0.1055
1.9499,2026.7,0.1020
1.9536,2026.7,0.0972
2.0121,2026.7,0.0936
2.0387,2026.7,0.0906
2.0867,2026.7,0.0888
2.0881,2026.7,0.0886
2.1411,2026.7,0.0884
2.1613,2026.7,0.0892
2.2367,2026.7,0.0892
2.2864,2026.7,0.0892
2.3166,2026.7,0.0892
2.3406,2026.7,0.0892
2.3872,2026.7,0.0892
2.3912,2026.7,0.0892
