# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-5.8083,2299.4,0.0000
-3.2962,2299.4,0.0000
-3.1101,2299.4,0.0000
-3.0734,2299.4,0.0000
-2.9967,2299.4,0.0000
-2.8471,2299.4,0.0000
-2.7034,2299.4,0.0000
-2.6004,2299.4,0.0000
-2.5563,2299.4,0.0000
-2.5509,2299.4,0.0000
-2.4569,2299.4,0.0000
-2.4381,2299.4,0.0000
-2.4138,2299.4,0.0000
-2.3568,2299.4,0.0000
-2.3512,2299.4,0.0000
-2.2672,2299.4,0.0000
-2.2424,2299.4,0.0000
-2.2390,2299.4,0.0000
-2.2088,2299.4,0.0000
-2.2074,2299.4,0.0000
-2.2059,2299.4,0.0000
-2.2045,2299.4,0.0000
-2.1870,2299.4,0.0000
-2.1821,2299.4,0.0000
-2.1797,2299.4,0.0000
-2.0779,2299.4,0.0000
-2.0764,2299.4,0.0000
-2.0270,2299.4,0.0000
-2.0048,2299.4,0.0000
-1.9857,2299.4,0.0000
-1.8577,2299.4,0.0000
-1.7836,2299.4,0.0000
-1.7623,2299.4,0.0000
-1.7603,2299.4,0.0000
-1.7180,2299.4,0.0000
-1.7004,2299.4,0.0000
-1.6182,2299.4,0.0000
-1.5256,2299.4,0.0000
-1.4896,2299.4,0.0000
-1.4550,2299.4,0.0000
-1.4183,2299.4,0.0000
-1.4028,2299.4,0.0000
-1.4001,2299.4,0.0000
-1.3844,2299.4,0.0000
-1.3810,2299.4,0.0000
-1.3141,2299.4,0.0000
-1.2856,2299.4,0.0000
-1.2525,2299.4,0.0000
-1.2146,2299.4,0.0000
-1.1209,2299.4,0.0000
-1.0925,2299.4,0.0000
-1.0755,2299.4,0.0000
-1.0650,2299.4,0.0000
-0.9975,2299.4,0.0000
-0.9755,2299.4,0.0000
-0.9740,2299.4,0.0000
-0.9423,2299.4,0.0000
-0.9409,2299.4,0.0000
-0.9150,2299.4,0.0000
-0.9131,2299.4,0.0000
-0.9097,2299.4,0.0000
-0.9082,2299.4,0.0000
-0.8854,2299.4,0.0000
-0.8840,2299.4,0.0000
-0.8045,2299.4,0.0000
-0.8020,2299.4,0.0000
-0.7746,2299.4,0.0000
-0.7711,2299.4,0.0000
-0.7489,2299.4,0.0000
-0.6771,2299.4,0.0000
-0.6652,2299.4,0.0000
-0.6423,2299.4,0.0000
-0.5975,2299.4,0.0000
-0.5641,2299.4,0.0000
-0.5344,2299.4,0.0000
-0.5129,2299.4,0.0000
-0.4892,2299.4,0.0000
-0.4857,2299.4,0.0000
-0.4657,2299.4,0.0000
-0.4643,2299.4,0.0000
-0.4629,2299.4,0.0000
-0.4584,2299.4,0.0000
-0.4149,2299.4,0.0000
-0.4106,2299.4,0.0000
-0.3878,2299.4,0.0000
-0.3686,2299.4,0.0000
-0.2937,2299.4,0.0000
-0.2702,2299.4,0.0000
-0.2458,2299.4,0.0000
-0.2233,2299.4,0.0000
-0.2051,2299.4,0.0000
-0.1102,2299.4,0.0000
-0.0678,2299.4,0.0000
-0.0647,2299.4,0.0000
-0.0462,2299.4,0.0000
-0.0431,2299.4,0.0000
0.0000,2299.4,0.0000
0.0403,2299.4,0.0142
0.0432,2299.4,0.0234
0.0626,2299.4,0.0282
0.0861,2299.4,0.0261
0.1490,2299.4,0.0169
0.1685,2299.4,0.0011
0.1864,2299.4,0.0000
0.2087,2299.4,0.0000
0.2904,2299.4,0.0000
0.3066,2299.4,0.0000
0.3645,2299.4,0.0000
0.4092,2299.4,0.0000
0.4128,2299.4,0.0000
0.4144,2299.4,0.0000
0.4188,2299.4,0.0000
0.4424,2299.4,0.0000
0.4456,2299.4,0.0000
0.5201,2299.4,0.0000
0.5240,2299.4,0.0000
0.5394,2299.4,0.0000
0.5616,2299.4,0.0000
0.5759,2299.4,0.0000
0.5792,2299.4,0.0000
0.5942,2299.4,0.0000
0.6170,2299.4,0.0000
0.6226,2299.4,0.0000
0.6342,2299.4,0.0000
0.6490,2299.4,0.0000
0.6525,2299.4,0.0000
0.7092,2299.4,0.0000
0.7233,2299.4,0.0000
0.7380,2299.4,0.0000
0.7508,2299.4,0.0000
0.7636,2299.4,0.0000
0.7779,2299.4,0.0000
0.8018,2299.4,0.0000
0.8042,2299.4,0.0000
0.8634,2299.4,0.0000
0.8901,2299.4,0.0000
0.8915,2299.4,0.0000
0.9026,2299.4,0.0000
0.9093,2299.4,0.0000
0.9349,2299.4,0.0000
0.9418,2299.4,0.0000
0.9434,2299.4,0.0000
0.9483,2299.4,0.0000
0.9578,2299.4,0.0000
0.9918,2299.4,0.0000
1.0556,2299.4,0.0000
1.0679,2299.4,0.0000
1.0702,2299.4,0.0000
1.0862,2299.4,0.0000
1.0930,2299.4,0.0000
1.0990,2299.4,0.0000
1.1063,2299.4,0.0000
1.1094,2299.4,0.0000
1.1210,2299.4,0.0000
1.1374,2299.4,0.0000
1.1429,2299.4,0.0000
1.1612,2299.4,0.0000
1.1657,2299.4,0.0000
1.1858,2299.4,0.0000
1.1892,2299.4,0.0000
1.1906,2299.4,0.0000
1.1961,2299.4,0.0000
1.2100,2299.4,0.0000
1.2265,2299.4,0.0000
1.2585,2299.4,0.0000
1.3024,2299.4,0.0000
1.3114,2299.4,0.0000
1.3853,2299.4,0.0000
1.3868,2299.4,0.0000
1.4500,2299.4,0.0000
1.4525,2299.4,0.0000
1.4852,2213.4,0.0000
1.5951,2111.8,0.0000
1.6341,2324.9,0.0000
1.8013,2459.9,0.0000
2.4456,2474.1,0.0000
3.1123,2405.6,0.0000
3.1137,2308.4,0.0127
3.5442,2107.7,0.0354
3.7151,2437.2,0.0566
3.7975,2481.8,0.0737
3.8537,2416.2,0.0699
4.1470,2615.6,0.0747
4.3256,2504.7,0.0838
4.8575,2358.8,0.1111
4.8600,2413.9,0.1444
5.1212,2473.2,0.1931
5.6750,2483.1,0.2230
5.9444,2482.4,0.2339
6.3225,2482.7,0.2256
6.5146,2420.1,0.1979
6.7081,2472.9,0.1504
7.8963,2458.2,0.1191
8.7144,2495.8,0.0934
8.8182,2486.9,0.0769
8.9182,2491.3,0.0736
9.4493,2244.2,0.0929
9.5637,2470.8,0.0914
9.9933,2484.4,0.0859
10.8882,2257.0,0.0742
11.5576,2222.4,0.0585
12.0869,2404.7,0.0407
12.1649,2509.4,0.0240
12.2692,2486.3,0.0092
12.3993,2488.8,0.0000
13.0107,2352.1,0.0000
13.1429,2508.0,0.0000
13.2751,2505.4,0.0000
13.7855,2522.3,0.0000
13.7947,2618.5,0.0000
13.7989,2447.8,0.0000
13.8142,2456.6,0.0000
13.8157,2534.1,0.0000
13.8189,2708.8,0.0000
