# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-5.3527,43.5,0.0000
-5.3477,43.5,0.0000
-5.2177,43.5,0.0000
-5.2142,43.5,0.0000
-5.2083,43.5,0.0000
-5.2067,43.5,0.0000
-5.0908,64.2,0.0000
-5.0623,70.9,0.0000
-5.0595,71.6,0.0000
-5.0541,72.9,0.0000
-5.0505,73.7,0.0000
-5.0152,76.9,0.0000
-4.8339,101.4,0.0000
-4.7994,105.0,0.0000
-4.7486,109.0,0.0000
-4.7446,109.3,0.0000
-4.7020,113.4,0.0000
-4.6652,117.1,0.0000
-4.6564,118.0,0.0000
-4.6207,121.3,0.0000
-4.5856,124.5,0.0000
-4.5433,131.8,0.0000
-4.4723,145.2,0.0000
-4.4707,145.5,0.0000
-4.4393,150.6,0.0000
-4.4328,151.5,0.0000
-4.4307,151.8,0.0000
-4.4125,153.9,0.0000
-4.3453,162.3,0.0000
-4.3429,162.6,0.0000
-4.3134,166.5,0.0000
-4.2910,169.7,0.0000
-4.2861,170.4,0.0000
-4.2562,174.7,0.0000
-4.1767,182.9,0.0000
-4.1274,191.4,0.0000
-4.1234,192.0,0.0000
-4.1013,195.5,0.0000
-4.0439,201.0,0.0000
-4.0211,204.2,0.0000
-3.9984,207.5,0.0000
-3.9707,212.7,0.0000
-3.9528,216.1,0.0000
-3.9327,215.3,0.0000
-3.9280,215.1,0.0000
-3.9011,214.2,0.0000
-3.8865,216.9,0.0000
-3.8439,226.0,0.0000
-3.8425,226.4,0.0000
-3.7946,234.2,0.0000
-3.7566,234.7,0.0000
-3.7521,234.6,0.0000
-3.7496,234.5,0.0000
-3.7281,235.4,0.0000
-3.6884,253.4,0.0000
-3.6859,253.2,0.0000
-3.6725,252.2,0.0000
-3.6702,252.0,0.0000
-3.6470,250.6,0.0000
-3.6328,251.1,0.0000
-3.6274,251.2,0.0000
-3.6096,252.5,0.0000
-3.5877,260.8,0.0000
-3.5720,266.0,0.0000
-3.5705,266.1,0.0000
-3.5551,266.4,0.0000
-3.5516,266.5,0.0000
-3.5186,269.2,0.0000
-3.5163,269.5,0.0000
-3.4449,274.0,0.0000
-3.4218,281.2,0.0000
-3.4075,285.7,0.0000
-3.3544,287.5,0.0000
-3.3041,299.3,0.0000
-3.3026,299.8,0.0000
-3.2989,301.1,0.0000
-3.2691,302.2,0.0000
-3.2012,306.3,0.0000
-3.1721,315.6,0.0000
-3.1707,315.8,0.0000
