# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-3.3299,2391.8,0.0000
-3.3235,2391.8,0.0000
-3.3203,2391.8,0.0000
-3.2841,2391.8,0.0000
-3.0757,2391.8,0.0000
-3.0672,2391.8,0.0000
-3.0341,2391.8,0.0000
-2.8853,2391.8,0.0000
-2.8586,2391.8,0.0000
-2.8519,2391.8,0.0000
-2.7345,2391.8,0.0000
-2.7287,2391.8,0.0000
-2.7245,2391.8,0.0000
-2.5634,2391.8,0.0000
-2.4653,2391.8,0.0000
-2.4412,2391.8,0.0000
-2.4359,2391.8,0.0000
-2.3550,2391.8,0.0000
-2.3536,2391.8,0.0000
-2.3306,2391.8,0.0000
-2.3292,2391.8,0.0000
-2.3257,2391.8,0.0000
-2.3235,2391.8,0.0000
-2.2247,2391.8,0.0000
-2.1277,2391.8,0.0000
-2.0609,2391.8,0.0000
-1.8846,2391.8,0.0000
-1.7897,2391.8,0.0000
-1.7107,2391.8,0.0000
-1.7077,2391.8,0.0000
-1.7052,2391.8,0.0000
-1.6371,2391.8,0.0000
-1.6322,2391.8,0.0000
-1.5651,2391.8,0.0000
-1.5099,2391.8,0.0000
-1.4445,2391.8,0.0000
-1.4412,2391.8,0.0000
-1.4258,2391.8,0.0000
-1.3621,2391.8,0.0000
-1.2527,2391.8,0.0000
-1.1737,2391.8,0.0000
-1.1137,2391.8,0.0000
-1.0171,2391.8,0.0000
-1.0045,2391.8,0.0000
-0.8491,2391.8,0.0000
-0.8425,2391.8,0.0000
-0.7357,2391.8,0.0000
-0.6949,2391.8,0.0000
-0.6456,2391.8,0.0000
-0.6357,2391.8,0.0000
-0.6312,2391.8,0.0000
-0.5865,2391.8,0.0000
-0.5829,2391.8,0.0000
-0.4888,2391.8,0.0000
-0.3958,2391.8,0.0000
-0.3923,2391.8,0.0000
-0.3887,2391.8,0.0000
-0.3497,2391.8,0.0000
-0.2596,2391.8,0.0000
-0.2235,2391.8,0.0000
-0.2088,2391.8,0.0000
-0.1284,2391.8,0.0000
-0.1231,2391.8,0.0000
-0.0846,2391.8,0.0000
-0.0443,2391.8,0.0000
0.0000,2391.8,0.0000
0.0451,2391.8,0.0149
0.0785,2391.8,0.0224
0.0861,2391.8,0.0224
0.1624,2391.8,0.0149
0.1989,2391.8,0.0000
0.2445,2391.8,0.0000
0.2827,2391.8,0.0000
0.3218,2391.8,0.0000
0.3573,2391.8,0.0000
0.3973,2391.8,0.0000
0.4599,2391.8,0.0000
0.5423,2391.8,0.0000
0.5438,2391.8,0.0000
0.6140,2391.8,0.0000
0.6155,2391.8,0.0000
0.6190,2391.8,0.0000
0.6536,2391.8,0.0000
