# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-5.3513,622.2,0.0000
-5.2245,622.2,0.0000
-4.7765,622.2,0.0000
-4.7743,622.2,0.0000
-4.5164,622.2,0.0000
-4.3279,622.2,0.0000
-4.2375,622.2,0.0000
-3.5503,622.2,0.0000
-3.5479,622.2,0.0000
-3.5442,622.2,0.0000
-3.5405,622.2,0.0000
-3.5371,622.2,0.0000
-3.4169,622.2,0.0000
-3.4154,622.2,0.0000
-3.3958,622.2,0.0000
-3.3737,622.2,0.0000
-3.0347,622.2,0.0000
-2.9941,622.2,0.0000
-2.9926,622.2,0.0000
-2.9840,622.2,0.0000
-2.9755,622.2,0.0000
-2.9733,622.2,0.0000
-2.8473,622.2,0.0000
-2.8438,622.2,0.0000
-2.8270,622.2,0.0000
-2.8075,622.2,0.0000
-2.8059,622.2,0.0000
-2.6947,622.2,0.0000
-2.4264,622.2,0.0000
-2.4191,622.2,0.0000
-2.3999,622.2,0.0000
-2.3984,622.2,0.0000
-2.3281,622.2,0.0000
-2.2434,622.2,0.0000
-2.1895,622.2,0.0000
-2.1047,622.2,0.0000
-2.0378,622.2,0.0000
-1.9783,622.2,0.0000
-1.9758,622.2,0.0000
-1.9369,622.2,0.0000
-1.9198,622.2,0.0000
-1.8560,622.2,0.0000
-1.8063,622.2,0.0000
-1.8038,622.2,0.0000
-1.7505,622.2,0.0000
-1.7061,622.2,0.0000
-1.6545,622.2,0.0000
-1.5608,622.2,0.0000
-1.5461,622.2,0.0000
-1.5013,622.2,0.0000
-1.4686,622.2,0.0000
-1.3617,622.2,0.0000
-1.3346,622.2,0.0000
-1.2815,622.2,0.0000
-1.2434,622.2,0.0000
-1.2421,622.2,0.0000
-1.2374,622.2,0.0000
-1.1614,622.2,0.0000
-1.1581,622.2,0.0000
-1.0890,622.2,0.0000
-1.0829,622.2,0.0000
-1.0012,622.2,0.0000
-0.9312,622.2,0.0000
-0.9022,622.2,0.0000
-0.9003,622.2,0.0000
-0.8904,622.2,0.0000
-0.8879,622.2,0.0000
-0.8195,622.2,0.0000
-0.7568,622.2,0.0000
-0.7531,622.2,0.0000
-0.7185,622.2,0.0000
-0.6880,622.2,0.0000
-0.6853,622.2,0.0000
-0.6793,622.2,0.0000
-0.6162,622.2,0.0000
-0.5872,622.2,0.0000
-0.5839,622.2,0.0000
-0.5652,622.2,0.0000
-0.5563,622.2,0.0000
-0.5253,622.2,0.0000
-0.4968,622.2,0.0000
-0.4902,622.2,0.0000
-0.4603,622.2,0.0000
-0.4578,622.2,0.0000
-0.4285,622.2,0.0000
-0.3691,622.2,0.0000
-0.3419,622.2,0.0000
-0.3395,622.2,0.0000
-0.3380,622.2,0.0000
-0.3093,622.2,0.0000
-0.1952,622.2,0.0000
-0.0840,622.2,0.0000
-0.0049,622.2,0.0000
0.0000,622.2,0.0000
0.0277,622.2,0.0228
0.0527,622.2,0.0444
0.0776,622.2,0.0621
0.1028,622.2,0.0733
0.1075,622.2,0.0756
0.1554,622.2,0.0664
0.1796,622.2,0.0664
0.2051,622.2,0.0664
0.2076,622.2,0.0664
0.2101,622.2,0.0664
0.2313,622.2,0.0656
0.2574,622.2,0.0658
0.2853,622.2,0.0668
0.2869,622.2,0.0684
0.3279,622.2,0.0704
0.3832,622.2,0.0724
0.4012,622.2,0.0744
0.4027,622.2,0.0760
0.4082,622.2,0.0770
0.4253,622.2,0.0772
0.4788,622.2,0.0764
0.4993,622.2,0.0764
0.5236,622.2,0.0764
0.5681,622.2,0.0764
0.5928,622.2,0.0764
0.6346,622.2,0.0764
0.6383,622.2,0.0764
0.7321,622.2,0.0764
0.7521,622.2,0.0764
0.9017,622.2,0.0856
0.9424,622.2,0.0833
0.9468,622.2,0.0729
0.9662,622.2,0.0550
0.9683,622.2,0.0324
1.0267,622.2,0.0080
1.0292,622.2,0.0000
1.0494,622.2,0.0000
1.0901,622.2,0.0000
1.1105,622.2,0.0000
