# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.1338,,0.0000
-2.1118,,0.0000
-2.1000,,0.0000
-1.8937,,0.0000
-1.8922,,0.0000
-1.7194,,0.0000
-1.6034,,0.0000
-1.6020,,0.0000
-1.5909,,0.0000
-1.5895,,0.0000
-1.5870,,0.0000
-1.4533,,0.0000
-1.2626,,0.0000
-1.2601,,0.0000
-1.0820,,0.0000
-1.0008,,0.0000
-0.9244,,0.0000
-0.7896,,0.0000
-0.7882,,0.0000
-0.7831,,0.0000
-0.7226,,0.0000
-0.7183,,0.0000
-0.7169,,0.0000
-0.6517,,0.0000
-0.6492,,0.0000
-0.6478,,0.0000
-0.5858,,0.0000
-0.4693,,0.0000
-0.3591,,0.0000
-0.3577,,0.0000
-0.3525,,0.0000
-0.2521,,0.0000
-0.1979,,0.0000
-0.1434,,0.0000
-0.0938,,0.0000
-0.0425,,0.0000
-0.0035,,0.0000
0.0000,,0.0000
0.0490,,0.0196
0.0934,,0.0403
0.1858,,0.0599
0.3508,,0.0760
0.4342,,0.0862
0.4366,,0.0883
0.5926,,0.0800
0.6332,,0.0800
0.6700,,0.0800
0.7429,,0.0816
0.8854,,0.0812
0.9190,,0.0792
0.9830,,0.0759
0.9883,,0.0720
1.0194,,0.0679
1.0238,,0.0640
1.0529,,0.0607
1.1204,,0.0587
1.1492,,0.0583
1.2133,,0.0600
1.2148,,0.0600
1.2447,,0.0600
1.2472,,0.0600
1.2507,,0.0600
1.3068,,0.0432
1.3082,,0.0474
1.3385,,0.0805
1.3399,,0.1095
1.3413,,0.1333
1.3428,,0.1506
1.3452,,0.1621
1.3715,,0.1627
1.4307,,0.1619
1.4916,,0.1362
1.4931,,0.0878
1.4945,,0.0612
1.5189,,0.0464
1.5224,,0.0183
1.5462,,0.0000
1.5773,,0.0000
1.5818,,0.0000
1.6039,,0.0000
1.6620,,0.0000
1.6634,,0.0000
1.6885,,0.0000
1.6946,,0.0000
1.8591,,0.0000
1.8834,,0.0000
1.8868,,0.0000
1.9153,,0.0000
1.9423,,0.0000
1.9904,,0.0000
2.0183,,0.0000
2.0205,,0.0000
2.0372,,0.0000
2.0386,,0.0000
2.0417,,0.0000
2.0453,,0.0000
2.0719,,0.0000
2.0733,,0.0000
2.0954,,0.0000
2.1009,,0.0000
2.1237,,0.0000
2.1388,,0.0000
2.1472,,0.0000
2.2161,,0.0000
2.2981,,0.0000
2.3005,,0.0000
2.3204,,0.0000
2.3247,,0.0104
2.3348,,0.0315
