# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.3450,1872.7,0.0000
-1.3398,1872.7,0.0000
-1.3315,1872.7,0.0000
-1.3175,1872.7,0.0000
-1.3099,1872.7,0.0000
-1.3005,1872.7,0.0000
-1.2853,1872.7,0.0000
-1.2626,1872.7,0.0000
-1.2502,1872.7,0.0000
-1.2478,1872.7,0.0000
-1.2462,1872.7,0.0000
-1.2375,1872.7,0.0000
-1.2309,1872.7,0.0000
-1.2010,1872.7,0.0000
-1.1896,1872.7,0.0000
-1.1852,1872.7,0.0000
-1.1786,1872.7,0.0000
-1.1737,1872.7,0.0000
-1.1114,1872.7,0.0000
-1.1020,1872.7,0.0000
-1.0985,1872.7,0.0000
-1.0086,1872.7,0.0000
-1.0043,1872.7,0.0000
-0.9264,1872.7,0.0000
-0.7011,1872.7,0.0000
-0.6791,1872.7,0.0000
-0.6005,1872.7,0.0000
-0.5035,1872.7,0.0000
-0.2812,1872.7,0.0000
-0.1804,1872.7,0.0000
-0.1291,1872.7,0.0000
-0.0795,1872.7,0.0000
0.0000,1872.7,0.0000
0.0014,1872.7,0.0117
0.0764,1872.7,0.0264
0.0790,1872.7,0.0313
0.0825,1872.7,0.0264
0.0840,1872.7,0.0117
0.1466,1872.7,0.0000
0.1480,1872.7,0.0000
0.2207,1872.7,0.0000
0.2250,1872.7,0.0000
0.2849,1872.7,0.0000
0.4058,1872.7,0.0000
0.4081,1872.7,0.0000
0.4096,1872.7,0.0000
0.5612,1872.7,0.0000
0.6292,1872.7,0.0000
0.8310,1872.7,0.0000
0.8629,1872.7,0.0000
0.9206,1872.7,0.0000
1.0529,1872.7,0.0000
1.0847,1872.7,0.0000
1.0937,1872.7,0.0000
1.0994,1872.7,0.0000
1.1331,1872.7,0.0000
1.1412,1872.7,0.0000
1.1741,1872.7,0.0000
1.2158,1872.7,0.0000
1.2172,1872.7,0.0000
1.2230,1872.7,0.0000
1.3301,1872.7,0.0000
1.3356,1872.7,0.0000
1.4057,1872.7,0.0000
1.4103,1872.7,0.0000
1.4440,1872.7,0.0000
