# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.2841,1218.3,0.0000
-2.1776,1218.3,0.0000
-2.1731,1218.3,0.0000
-2.1624,1218.3,0.0000
-2.1551,1218.3,0.0000
-2.1416,1218.3,0.0000
-2.1308,1218.3,0.0000
-2.1199,1218.3,0.0000
-2.0998,1218.3,0.0000
-0.0179,1218.3,0.0000
-0.0134,1218.3,0.0000
0.0000,1218.3,0.0000
0.1844,1218.3,0.0094
0.4993,1218.3,0.0117
0.7042,1218.3,0.0066
0.8048,1218.3,0.0000
1.0834,1218.3,0.0000
1.1669,1218.3,0.0000
1.2465,1218.3,0.0000
1.3098,1218.3,0.0000
1.3679,1218.3,0.0000
1.4298,1218.3,0.0000
1.4384,1218.3,0.0000
1.4922,1218.3,0.0000
1.5567,1218.3,0.0000
1.6154,1218.3,0.0000
1.6705,1218.3,0.0000
1.7183,1218.3,0.0000
1.7255,1218.3,0.0000
1.7726,1218.3,0.0000
1.8183,1218.3,0.0000
1.8206,1218.3,0.0000
1.8680,1218.3,0.0000
1.8742,1218.3,0.0096
1.9668,1218.3,0.0137
2.0949,1218.3,0.0096
2.1043,1218.3,0.0000
2.1413,1218.3,0.0000
2.1464,1218.3,0.0000
2.1866,1218.3,0.0000
2.2223,1218.3,0.0000
2.2287,1218.3,0.0000
2.2684,1218.3,0.0000
2.3014,1218.3,0.0000
2.3057,1218.3,0.0000
2.3777,1218.3,0.0000
2.3832,1218.3,0.0000
2.4207,1218.3,0.0000
2.4229,1218.3,0.0000
2.4922,1218.3,0.0000
2.4945,1218.3,0.0000
2.4987,1218.3,0.0000
2.5319,1218.3,0.0000
2.5333,1218.3,0.0152
2.5710,1218.3,0.0389
2.6374,1218.3,0.0614
2.7049,1218.3,0.0795
2.7406,1218.3,0.0899
2.8089,1218.3,0.0893
2.8390,1218.3,0.0849
2.8413,1218.3,0.0850
2.8711,1218.3,0.1277
2.9333,1218.3,0.1467
2.9946,1218.3,0.1522
2.9960,1218.3,0.1434
3.0570,1218.3,0.1228
3.1179,1218.3,0.0930
3.1459,1218.3,0.0565
3.1754,1218.3,0.0160
3.2348,1218.3,0.0000
3.2857,1218.3,0.0000
3.3150,1218.3,0.0000
3.3189,1218.3,0.0000
3.3686,1218.3,0.0000
3.3710,1218.3,0.0000
3.4559,1218.3,0.0000
3.5850,1218.3,0.0000
3.6573,1218.3,0.0000
3.6838,1218.3,0.0000
3.7113,1218.3,0.0054
3.7565,1218.3,0.0230
3.7590,1218.3,0.0417
3.7631,1218.3,0.0593
3.7865,1218.3,0.0738
3.8083,1218.3,0.0830
3.8600,1218.3,0.0849
3.8788,1218.3,0.0774
3.9026,1218.3,0.0774
3.9040,1218.3,0.0774
3.9080,1218.3,0.0774
3.9718,1218.3,0.0757
3.9969,1218.3,0.0761
4.0218,1218.3,0.0782
4.0245,1218.3,0.0805
4.0666,1218.3,0.0847
4.0707,1218.3,0.0898
4.0916,1218.3,0.0954
4.1122,1218.3,0.0879
4.1345,1218.3,0.0952
4.1375,1218.3,0.1130
4.1600,1218.3,0.1370
4.1774,1218.3,0.1834
4.2013,1218.3,0.2107
4.2207,1218.3,0.2198
4.2924,1218.3,0.2133
4.3555,1218.3,0.1915
4.3957,1218.3,0.1552
