# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-5.0711,1680.4,0.0000
-5.0676,1680.4,0.0000
-5.0520,1680.4,0.0000
-2.7068,1680.4,0.0000
-2.3946,1680.4,0.0000
-2.2415,1680.4,0.0000
-2.2144,1680.4,0.0000
-2.2121,1680.4,0.0000
-2.1732,1680.4,0.0000
-1.9910,1680.4,0.0000
-1.9171,1680.4,0.0000
-1.9120,1680.4,0.0000
-1.8430,1680.4,0.0000
-1.7735,1680.4,0.0000
-1.7098,1680.4,0.0000
-1.7046,1680.4,0.0000
-1.6555,1680.4,0.0000
-1.6532,1680.4,0.0000
-1.6197,1680.4,0.0000
-1.6039,1680.4,0.0000
-1.5440,1680.4,0.0000
-1.5416,1680.4,0.0000
-1.4876,1680.4,0.0000
-1.4822,1680.4,0.0000
-1.3835,1680.4,0.0000
-1.3800,1680.4,0.0000
-1.3357,1680.4,0.0000
-1.2892,1680.4,0.0000
-1.2867,1680.4,0.0000
-1.2842,1680.4,0.0000
-1.2808,1680.4,0.0000
-1.2373,1680.4,0.0000
-1.1910,1680.4,0.0000
-1.1511,1680.4,0.0000
-1.0270,1680.4,0.0000
-0.9901,1680.4,0.0000
-0.9849,1680.4,0.0000
-0.9477,1680.4,0.0000
-0.9444,1680.4,0.0000
-0.8658,1680.4,0.0000
-0.8307,1680.4,0.0000
-0.7966,1680.4,0.0000
-0.7585,1680.4,0.0000
-0.7287,1680.4,0.0000
-0.6918,1680.4,0.0000
-0.6868,1680.4,0.0000
-0.6236,1680.4,0.0000
-0.5874,1680.4,0.0000
-0.5618,1680.4,0.0000
-0.5555,1680.4,0.0000
-0.4905,1680.4,0.0000
-0.4581,1680.4,0.0000
-0.4346,1680.4,0.0000
-0.4322,1680.4,0.0000
-0.4308,1680.4,0.0000
-0.4288,1680.4,0.0000
-0.4005,1680.4,0.0000
-0.3710,1680.4,0.0000
-0.3685,1680.4,0.0000
-0.3431,1680.4,0.0000
-0.3367,1680.4,0.0000
-0.2199,1680.4,0.0000
-0.1944,1680.4,0.0000
-0.1348,1680.4,0.0000
-0.0542,1680.4,0.0000
-0.0056,1680.4,0.0000
0.0000,1680.4,0.0000
0.0493,1680.4,0.0083
0.0507,1680.4,0.0061
0.1019,1680.4,0.0150
0.1293,1680.4,0.0314
0.1531,1680.4,0.0516
0.1799,1680.4,0.0767
0.1814,1680.4,0.1088
0.2279,1680.4,0.1240
0.2293,1680.4,0.1234
0.2515,1680.4,0.1079
0.2781,1680.4,0.0784
0.3237,1680.4,0.0358
0.3261,1680.4,0.0066
0.3467,1680.4,0.0000
0.3497,1680.4,0.0000
0.3962,1680.4,0.0000
0.4204,1680.4,0.0000
0.4406,1680.4,0.0000
0.4840,1680.4,0.0000
0.5778,1680.4,0.0000
0.5988,1680.4,0.0000
0.6865,1680.4,0.0000
0.7286,1680.4,0.0000
0.7300,1680.4,0.0000
0.7491,1680.4,0.0000
0.7939,1680.4,0.0000
0.8103,1680.4,0.0000
0.8140,1680.4,0.0000
0.8560,1680.4,0.0000
0.8963,1680.4,0.0000
0.8977,1680.4,0.0000
0.9153,1680.4,0.0000
0.9552,1680.4,0.0000
0.9780,1680.4,0.0000
0.9794,1680.4,0.0000
0.9942,1680.4,0.0000
1.0148,1680.4,0.0000
1.0191,1680.4,0.0000
1.0431,1680.4,0.0000
1.0485,1680.4,0.0000
1.0731,1680.4,0.0000
1.1359,1680.4,0.0000
1.1446,1680.4,0.0000
1.2086,1680.4,0.0000
1.2101,1680.4,0.0000
1.2632,1680.4,0.0000
1.3763,1680.4,0.0000
1.3788,1680.4,0.0000
1.4024,1680.4,0.0000
1.4056,1680.4,0.0000
1.4103,1680.4,0.0000
1.4639,1680.4,0.0000
1.4812,1680.4,0.0000
1.5001,1680.4,0.0000
1.5025,1680.4,0.0000
1.5062,1680.4,0.0000
1.5720,1680.4,0.0000
1.6222,1680.4,0.0000
1.6389,1680.4,0.0000
1.6495,1680.4,0.0000
1.6585,1680.4,0.0000
1.6629,1680.4,0.0000
1.6643,1680.4,0.0000
1.6710,1680.4,0.0000
1.7048,1680.4,0.0000
1.7072,1680.4,0.0000
1.7216,1680.4,0.0000
1.7594,1680.4,0.0000
1.7761,1680.4,0.0000
1.7787,1680.4,0.0000
1.7927,1680.4,0.0000
1.8072,1680.4,0.0000
1.8248,1680.4,0.0000
1.8306,1680.4,0.0000
1.8716,1680.4,0.0000
1.8760,1680.4,0.0000
1.9323,1680.4,0.0000
1.9803,1680.4,0.0000
1.9828,1680.4,0.0000
2.0272,1680.4,0.0000
2.0286,1680.4,0.0000
2.0333,1680.4,0.0000
2.0731,1680.4,0.0000
2.1126,1680.4,0.0000
2.1151,1680.4,0.0000
2.1930,1518.9,0.0000
2.2290,1619.2,0.0000
2.2351,1655.4,0.0000
2.2381,1671.6,0.0000
2.3205,1767.8,0.0000
2.3649,1877.8,0.0000
2.3953,2047.5,0.0000
2.4095,1699.2,0.0025
2.4480,2102.3,0.0451
2.4751,1834.0,0.0936
2.5293,1819.9,0.1418
2.5310,1754.6,0.1876
2.5943,1833.8,0.2257
2.6563,1993.4,0.2495
2.7162,2000.2,0.2534
2.7607,1970.2,0.2341
2.7701,1992.0,0.2568
2.9024,1946.9,0.2511
2.9594,1759.2,0.2234
2.9666,1882.9,0.1800
2.9681,1935.4,0.1272
3.0418,1961.1,0.0711
3.0790,2013.9,0.0183
3.1742,1978.5,0.0000
3.2949,1985.9,0.0000
3.3611,1980.1,0.0000
3.4355,1999.9,0.0000
3.4909,2123.5,0.0000
3.5590,1700.7,0.0000
3.6345,1735.3,0.0000
3.6784,1978.0,0.0000
3.7550,1768.2,0.0000
3.7622,1887.2,0.0000
3.7788,1738.0,0.0000
3.7873,1979.4,0.0000
4.0356,1788.5,0.0000
4.0373,1674.9,0.0024
4.1655,2008.1,0.0200
4.1925,1794.9,0.0363
4.2363,1679.8,0.0543
4.2413,1797.6,0.0605
4.2428,1833.6,0.0543
4.4399,1934.0,0.0455
4.4525,1989.4,0.0304
4.5227,1920.6,0.0179
4.6557,1913.8,0.0062
4.7161,1858.5,0.0000
4.7262,1915.9,0.0000
4.7338,2087.3,0.0000
4.7850,1988.8,0.0000
4.8004,1988.4,0.0000
4.8421,1842.0,0.0000
4.8445,1904.8,0.0000
4.8702,1836.1,0.0000
4.9477,1813.9,0.0000
5.1533,1982.8,0.0000
5.2674,2124.8,0.0027
5.2770,1944.3,0.0338
5.2824,1772.7,0.0714
5.2874,1882.8,0.1109
5.2956,1667.3,0.1480
5.3456,1896.8,0.1782
5.3482,2003.3,0.1971
5.4905,2001.9,0.2003
5.6370,1816.7,0.1934
5.7620,1980.0,0.1917
5.9978,1969.9,0.1794
