# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-5.9655,32.7,0.0000
-3.5925,32.7,0.0000
-3.5901,32.7,0.0000
-3.5804,32.7,0.0000
-3.5643,32.7,0.0000
-3.5629,32.7,0.0000
-3.4770,32.7,0.0000
-3.4755,32.7,0.0000
-3.0333,37.3,0.0000
-3.0267,37.6,0.0000
-2.9879,39.1,0.0000
-2.7642,52.4,0.0000
-2.7370,54.6,0.0000
-2.4633,105.5,0.0000
-2.4619,105.9,0.0000
-2.3873,145.6,0.0000
-2.3718,157.2,0.0000
-2.3693,159.1,0.0000
-2.2980,147.3,0.0000
-2.2117,120.7,0.0000
-2.2084,119.7,0.0000
-2.2070,119.3,0.0000
-2.1985,116.7,0.0000
-2.1963,116.1,0.0000
-2.0775,100.3,0.0000
-1.9190,168.0,0.0000
-1.9166,166.8,0.0000
-1.8407,154.0,0.0000
-1.8342,153.6,0.0000
-1.7192,201.5,0.0000
-1.6755,195.5,0.0000
-1.6564,193.2,0.0000
-1.6524,192.7,0.0000
-1.6487,192.2,0.0000
-1.5349,213.8,0.0000
-1.4838,228.4,0.0000
-1.4764,229.8,0.0000
-1.4278,228.0,0.0000
-1.2283,252.5,0.0000
-1.1830,258.9,0.0000
-1.1807,259.3,0.0000
-1.1774,259.8,0.0000
-1.1749,260.2,0.0000
-1.1348,263.1,0.0000
-1.1325,263.2,0.0000
-1.0925,273.8,0.0000
-1.0892,274.7,0.0000
-1.0505,275.8,0.0000
-1.0492,275.8,0.0000
-1.0071,278.2,0.0000
-1.0046,278.4,0.0000
-1.0022,278.6,0.0000
-0.9635,291.5,0.0000
-0.9609,292.4,0.0000
-0.9553,293.8,0.0000
-0.9209,293.1,0.0000
-0.9137,293.1,0.0000
-0.8368,300.8,0.0000
-0.7981,309.8,0.0000
-0.7955,310.2,0.0000
-0.7572,314.2,0.0000
-0.6873,324.4,0.0000
-0.6858,324.7,0.0000
-0.6529,324.5,0.0000
-0.6120,330.2,0.0000
-0.6086,331.2,0.0000
-0.5059,334.6,0.0000
-0.4407,358.2,0.0000
-0.4078,354.2,0.0000
-0.4064,354.0,0.0000
-0.4049,353.8,0.0000
-0.3673,360.8,0.0000
-0.3385,361.4,0.0000
-0.3066,376.0,0.0000
-0.2451,373.3,0.0000
-0.1508,397.6,0.0000
-0.1476,398.5,0.0000
-0.1142,390.8,0.0000
-0.0884,385.1,0.0000
-0.0544,420.5,0.0000
0.0000,393.8,0.0000
0.0342,423.9,0.0235
0.0615,420.6,0.0484
0.0646,421.1,0.0719
0.0894,424.4,0.0912
0.1172,422.0,0.1035
0.2048,436.9,0.1060
0.2525,428.8,0.0976
0.2595,430.9,0.0972
0.3058,458.4,0.0952
0.3100,459.4,0.0919
0.3362,458.7,0.0880
0.3376,458.4,0.0839
0.3641,454.4,0.0800
0.3676,455.6,0.0767
0.3909,461.9,0.0747
0.4375,443.8,0.0743
0.4417,448.2,0.0852
0.4658,487.5,0.0829
0.4910,473.0,0.0716
0.6408,492.9,0.0539
0.7401,502.5,0.0324
0.8083,511.2,0.0095
0.8124,511.9,0.0000
0.8347,509.3,0.0000
0.8781,543.1,0.0000
0.9013,525.7,0.0000
0.9493,528.7,0.0000
0.9720,533.7,0.0000
0.9906,535.9,0.0000
0.9942,536.1,0.0000
0.9956,536.2,0.0000
1.0176,529.8,0.0000
1.0564,570.6,0.0000
1.0828,544.4,0.0000
1.1493,566.0,0.0000
1.1709,557.4,0.0135
1.1912,551.9,0.0476
1.2542,569.1,0.0688
1.2723,571.3,0.0768
1.2991,574.0,0.0714
1.3143,580.0,0.0524
1.3157,580.0,0.0195
1.3375,579.1,0.0000
1.3560,577.9,0.0000
1.3986,589.1,0.0000
1.5018,600.7,0.0000
1.5038,601.1,0.0000
1.5240,603.1,0.0000
1.5720,628.4,0.0000
1.5945,755.7,0.0000
1.5959,769.9,0.0000
1.5982,793.5,0.0000
1.6713,999.7,0.0000
1.6973,1013.8,0.0000
1.7191,1038.1,0.0000
1.7490,975.6,0.0000
1.7908,1081.3,0.0000
1.7993,1077.1,0.0000
1.8072,1080.3,0.0000
1.8758,1062.5,0.0000
1.9041,1125.1,0.0000
1.9293,1143.3,0.0000
1.9409,1149.8,0.0000
1.9423,1149.8,0.0000
1.9712,1111.8,0.0000
1.9754,1083.4,0.0000
1.9911,1222.7,0.0000
2.0145,1185.8,0.0000
2.0314,1195.1,0.0000
2.0509,1203.8,0.0000
2.0535,1198.2,0.0000
2.0880,1227.3,0.0000
2.0936,1223.0,0.0000
2.0995,1218.4,0.0000
2.1043,1214.7,0.0000
2.1301,1237.2,0.0000
2.1327,1245.7,0.0000
2.1536,1148.1,0.0000
2.1851,1241.2,0.0000
2.1884,1204.4,0.0000
2.1924,1158.7,0.0000
2.2005,1170.2,0.0000
2.2183,1261.6,0.0000
2.2215,1181.1,0.0000
2.2448,1231.3,0.0000
2.2563,1179.4,0.0000
2.2608,1113.6,0.0000
2.2662,1246.4,0.0000
2.2870,1234.0,0.0000
2.3190,1126.8,0.0000
2.3231,1203.0,0.0000
2.3328,1304.8,0.0000
2.3351,1242.3,0.0000
2.3459,1304.5,0.0000
2.3605,1203.1,0.0000
2.3652,1136.1,0.0000
2.3825,1334.5,0.0000
2.3850,1279.0,0.0000
2.4056,1193.0,0.0000
2.4161,1143.1,0.0000
2.4226,1315.2,0.0041
2.4403,1232.5,0.0099
2.4609,1166.9,0.0148
2.4910,1303.1,0.0170
2.4983,1206.0,0.0178
2.5480,1265.4,0.0163
2.5904,1255.9,0.0179
2.6077,1463.9,0.0199
2.6535,1391.2,0.0220
2.6956,1422.4,0.0239
2.7313,1409.3,0.0255
2.7674,1497.2,0.0266
2.7934,1527.2,0.0268
2.8083,1516.5,0.0259
2.8303,1545.5,0.0259
2.8328,1557.5,0.0259
2.8456,1554.5,0.0259
2.9595,1690.2,0.0259
3.0322,1762.5,0.0251
3.0435,1794.6,0.0253
3.0460,1854.2,0.0263
3.0665,1820.4,0.0279
3.0867,1830.7,0.0299
3.1274,1069.6,0.0320
3.1496,1923.1,0.0130
3.1638,1927.9,0.0198
3.3326,2072.0,0.0683
3.3812,2070.3,0.1033
3.4330,2088.4,0.1247
3.4429,2258.0,0.1348
3.5295,2101.1,0.1328
3.6074,1776.9,0.1191
3.6238,2362.0,0.0938
3.6473,1405.4,0.0572
3.6769,1823.0,0.0096
3.7037,2515.2,0.0041
3.7571,2488.6,0.0259
3.7629,2556.2,0.0259
3.7994,1693.5,0.0259
3.8111,1833.0,0.0259
3.8463,2553.4,0.0259
4.0684,2536.5,0.0234
4.2167,1949.0,0.0241
4.3784,1621.7,0.0271
4.4402,2495.5,0.0320
4.4921,1987.4,0.0378
4.5945,2442.0,0.0441
4.5988,2657.8,0.0558
4.8144,2057.4,0.0592
4.8495,2321.6,0.0551
4.9614,2969.1,0.0444
5.0942,2808.7,0.0282
5.1815,1550.4,0.0137
5.1843,1998.4,0.0000
5.2266,2761.6,0.0000
5.4745,2849.3,0.0000
5.5543,1908.8,0.0000
5.6898,2795.2,0.0000
5.7356,2830.5,0.0000
5.7563,2808.6,0.0000
5.9030,1892.3,0.0000
5.9239,2898.7,0.0000
5.9524,1945.2,0.0000
6.0230,3004.4,0.0000
6.0590,3214.3,0.0000
6.0742,2772.4,0.0000
6.0765,2316.8,0.0000
6.0951,3024.7,0.0000
6.1267,3042.1,0.0000
6.1416,2591.9,0.0000
6.1553,2363.7,0.0000
6.2194,3147.3,0.0000
6.2498,3171.2,0.0000
6.2533,3171.2,0.0000
6.4924,3314.8,0.0000
6.6265,3510.8,0.0000
6.7089,3420.6,0.0000
6.7226,3513.0,0.0000
6.9161,2598.1,0.0000
7.0432,2775.6,0.0000
7.0557,3287.8,0.0000
7.1450,3284.9,0.0000
7.1764,2821.6,0.0000
7.3410,2855.9,0.0022
7.3614,3054.2,0.0139
7.3630,2748.6,0.0076
7.3653,2284.0,0.0178
7.4323,3481.7,0.0385
7.5881,2648.0,0.0640
7.8295,3494.9,0.1012
7.8712,3546.8,0.1306
7.8739,3510.9,0.1703
7.9327,3480.5,0.2132
8.0325,2685.3,0.2520
8.0918,2711.5,0.2794
8.2141,3439.9,0.2884
8.2385,3269.4,0.3119
8.3388,1747.3,0.3312
8.4611,3302.2,0.3435
8.4637,3382.0,0.3460
8.6220,3389.8,0.3359
8.6463,3246.0,0.3359
8.7184,2845.0,0.3401
8.8167,3560.1,0.3391
8.8629,1363.7,0.3340
8.8965,3219.4,0.3259
8.8992,3517.6,0.3161
9.2695,2862.8,0.3058
9.5472,3932.5,0.3153
9.5562,2540.5,0.3024
9.6218,4060.4,0.2737
9.8808,3413.7,0.2356
9.9585,2095.3,0.1948
10.3220,1984.6,0.1513
10.5101,4217.3,0.1052
10.5383,3446.5,0.0631
10.6181,3484.9,0.0314
10.6201,2742.7,0.0168
10.7196,2604.0,0.0258
10.8597,4274.2,0.0160
10.8706,4387.4,0.0079
10.9208,3745.1,0.0028
10.9649,3706.6,0.0017
11.2440,3198.8,0.0059
11.3356,2894.6,0.0059
11.3798,3860.4,0.0059
11.4197,3731.6,0.0059
11.4266,2250.4,0.0059
11.4709,2738.8,0.0051
11.5166,3707.7,0.0053
11.5189,2745.2,0.0063
11.6926,2335.9,0.0079
11.7625,3855.1,0.0000
11.8168,4333.5,0.0000
11.8507,3845.9,0.0274
11.9581,3789.1,0.0837
