# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.0004,,0.0000
-0.8039,,0.0000
-0.8026,,0.0000
-0.7800,,0.0000
-0.7747,,0.0000
-0.6286,,0.0000
-0.6272,,0.0000
-0.5026,,0.0000
-0.5013,,0.0000
-0.4852,,0.0000
-0.3950,,0.0000
-0.2688,,0.0000
-0.2675,,0.0000
-0.1880,,0.0000
-0.0963,,0.0000
0.0000,,0.0000
0.0730,,0.0218
0.0743,,0.0382
0.1500,,0.0478
0.2222,,0.0493
0.2244,,0.0413
0.2267,,0.0222
0.2281,,0.0142
0.3641,,0.0091
0.5473,,0.0080
0.5502,,0.0122
0.5828,,0.0122
0.6008,,0.0122
0.7207,,0.0122
0.7221,,0.0122
0.8226,,0.0080
0.8249,,0.0091
0.8262,,0.0142
0.8761,,0.0222
0.9273,,0.0320
0.9738,,0.0424
1.0678,,0.0522
1.2080,,0.0602
1.2093,,0.0654
1.2507,,0.0664
1.2969,,0.0622
1.3012,,0.0622
1.3816,,0.0622
1.4613,,0.0622
1.4637,,0.0622
1.4662,,0.0622
1.5039,,0.0622
1.5804,,0.0622
1.5827,,0.0622
1.5850,,0.0622
1.6237,,0.0471
1.7361,,0.0509
1.7733,,0.0693
1.8054,,0.0983
1.8088,,0.1335
1.8408,,0.1709
1.8832,,0.2061
1.9517,,0.2351
1.9825,,0.2686
2.0857,,0.2686
2.1187,,0.2351
2.1229,,0.2061
2.3146,,0.1709
2.3425,,0.1335
2.4092,,0.0983
2.4662,,0.0693
2.4977,,0.0509
2.6439,,0.0471
2.7026,,0.0622
2.7048,,0.0622
2.7863,,0.0622
2.7913,,0.0689
2.8188,,0.0698
2.8459,,0.0609
2.8713,,0.0450
2.8955,,0.0245
2.9008,,0.0020
2.9513,,0.0000
3.0034,,0.0000
3.0329,,0.0000
3.0360,,0.0000
3.0575,,0.0000
3.1649,,0.0000
3.1851,,0.0000
3.2070,,0.0000
3.2663,,0.0000
3.2831,,0.0000
3.3356,,0.0000
3.3400,,0.0000
3.3819,,0.0000
3.3833,,0.0000
3.3852,,0.0000
3.4134,,0.0000
3.4335,,0.0000
3.4498,,0.0000
3.5146,,0.0000
3.5180,,0.0000
3.5246,,0.0000
3.6478,,0.0000
3.6619,,0.0000
3.6682,,0.0000
3.6919,,0.0000
3.7086,,0.0000
3.7105,,0.0000
3.7513,,0.0000
3.7536,,0.0000
3.7578,,0.0000
3.8483,,0.0000
3.8527,,0.0000
3.8741,,0.0000
3.8783,,0.0000
3.8828,,0.0000
3.8885,,0.0000
3.9190,,0.0000
3.9655,,0.0000
3.9669,,0.0000
3.9682,,0.0000
3.9738,,0.0000
3.9938,,0.0000
3.9961,,0.0000
3.9994,,0.0000
4.0269,,0.0000
4.0463,,0.0000
4.0708,,0.0000
4.1195,,0.0000
4.1321,,0.0000
4.1451,,0.0000
4.1558,,0.0000
4.1908,,0.0000
4.2249,,0.0000
4.2360,,0.0000
4.2415,,0.0000
4.2456,,0.0000
4.2659,,0.0000
4.2714,,0.0000
4.2927,,0.0000
4.3625,,0.0000
4.3935,,0.0000
4.4201,,0.0000
4.4775,,0.0000
4.4818,,0.0000
4.4881,,0.0000
4.4981,,0.0000
4.4995,,0.0000
4.5369,,0.0000
4.5812,,0.0000
4.6191,,0.0007
4.6461,,0.0046
4.6560,,0.0080
4.6785,,0.0084
4.6810,,0.0057
4.7423,,0.0000
4.7586,,0.0000
4.7936,,0.0000
4.8823,,0.0000
4.9000,,0.0000
4.9024,,0.0000
4.9347,,0.0000
4.9360,,0.0000
5.0029,,0.0000
5.1609,,0.0000
5.2825,,0.0000
5.3731,,0.0000
5.5099,,0.0000
5.5272,,0.0000
5.5485,,0.0139
5.5770,,0.0330
5.6319,,0.0481
5.6646,,0.0579
5.6689,,0.0612
5.7177,,0.0570
5.7518,,0.0441
5.7840,,0.0382
5.7888,,0.0334
5.8449,,0.0303
5.8463,,0.0297
5.9022,,0.0322
5.9240,,0.0322
5.9335,,0.0322
5.9611,,0.0322
5.9751,,0.0322
6.0386,,0.0297
6.0989,,0.0320
6.4186,,0.0347
6.4426,,0.0374
6.4767,,0.0401
6.5114,,0.0424
6.5998,,0.0441
6.6161,,0.0450
6.7060,,0.0449
6.7133,,0.0435
