# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.1094,2473.2,0.0000
-1.1080,2473.2,0.0000
-1.0009,2473.2,0.0000
-0.9756,2473.2,0.0000
-0.8448,2473.2,0.0000
-0.2720,2473.2,0.0000
-0.0628,2473.2,0.0000
-0.0590,2473.2,0.0000
-0.0547,2473.2,0.0000
-0.0403,2473.2,0.0000
-0.0302,2473.2,0.0000
-0.0274,2473.2,0.0000
-0.0201,2473.2,0.0000
0.0000,2473.2,0.0000
0.0151,2473.2,0.0049
0.5411,2473.2,0.0128
0.6237,2473.2,0.0214
0.7327,2473.2,0.0284
0.7367,2473.2,0.0357
0.8244,2473.2,0.0461
0.9329,2473.2,0.0601
0.9344,2473.2,0.0671
1.1655,2473.2,0.0671
1.3001,2473.2,0.0601
1.3066,2473.2,0.0461
1.4237,2473.2,0.0357
1.4539,2473.2,0.0259
1.4905,2473.2,0.0179
1.5545,2473.2,0.0128
1.5580,2473.2,0.0117
1.6010,2473.2,0.0159
1.6060,2473.2,0.0159
1.6506,2473.2,0.0201
1.7097,2473.2,0.0190
1.8057,2473.2,0.0139
1.9502,2473.2,0.0059
1.9529,2473.2,0.0000
1.9560,2473.2,0.0000
1.9960,2473.2,0.0000
2.0368,2473.2,0.0000
2.0410,2473.2,0.0000
2.0845,2473.2,0.0000
2.2434,2473.2,0.0000
2.2456,2473.2,0.0000
2.2835,2473.2,0.0000
2.3260,2473.2,0.0000
2.3292,2473.2,0.0000
2.3586,2473.2,0.0000
2.4001,2473.2,0.0000
2.4771,2473.2,0.0000
2.5116,2473.2,0.0000
2.5131,2473.2,0.0086
2.5146,2473.2,0.0499
2.5824,2473.2,0.1206
2.6156,2473.2,0.1632
2.6202,2473.2,0.1779
2.6458,2473.2,0.1646
2.6483,2473.2,0.1234
2.6834,2473.2,0.0817
2.7505,2473.2,0.0318
