# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.6669,1666.2,0.0000
-0.1510,1666.2,0.0000
-0.1321,1666.2,0.0000
-0.1286,1666.2,0.0000
-0.1263,1666.2,0.0000
-0.1249,1666.2,0.0000
-0.0741,1666.2,0.0000
-0.0601,1666.2,0.0000
-0.0567,1666.2,0.0000
-0.0423,1666.2,0.0000
-0.0380,1666.2,0.0000
-0.0293,1666.2,0.0000
0.0000,1666.2,0.0000
0.0103,1666.2,0.0503
0.0128,1666.2,0.1008
0.0211,1666.2,0.1456
0.2408,1666.2,0.1788
0.3312,1666.2,0.1946
0.3454,1666.2,0.1873
0.3477,1666.2,0.1755
0.4273,1666.2,0.1758
0.6090,1666.2,0.1768
0.6297,1666.2,0.1784
0.6311,1666.2,0.1803
0.6330,1666.2,0.1824
0.6364,1666.2,0.1844
0.6548,1666.2,0.1860
0.6573,1666.2,0.1870
0.6974,1666.2,0.1872
0.7691,1666.2,0.1864
0.7874,1666.2,0.1864
0.8089,1666.2,0.1847
0.8163,1666.2,0.1851
0.8199,1666.2,0.1788
0.8295,1666.2,0.1799
0.8361,1666.2,0.1934
0.8454,1666.2,0.2150
0.8567,1666.2,0.2715
0.8734,1666.2,0.3081
0.8818,1666.2,0.3254
0.8840,1666.2,0.3238
0.8910,1666.2,0.3038
0.8976,1666.2,0.2701
1.5397,1666.2,0.2220
1.6173,1666.2,0.1941
1.7069,1666.2,0.1637
1.8391,1666.2,0.1386
1.9285,1666.2,0.1363
1.9680,1666.2,0.1069
2.0139,1666.2,0.0758
2.0815,1666.2,0.0465
2.0840,1666.2,0.0223
2.1810,1666.2,0.0145
2.2862,1666.2,0.0095
2.3487,1666.2,0.0128
2.4651,1666.2,0.0000
2.5164,1666.2,0.0000
2.5197,1666.2,0.0000
2.5233,1666.2,0.0000
2.5795,1666.2,0.0000
2.6760,1666.2,0.0000
2.8167,1666.2,0.0000
2.8639,1666.2,0.0000
2.8698,1666.2,0.0000
2.9081,1666.2,0.0000
2.9144,1666.2,0.0000
3.0024,1666.2,0.0000
3.0871,1666.2,0.0000
3.1234,1666.2,0.0000
3.1248,1666.2,0.0000
3.1638,1666.2,0.0000
3.2418,1666.2,0.0668
3.2442,1666.2,0.1457
3.3193,1666.2,0.2105
3.5350,1666.2,0.2553
3.6017,1666.2,0.2745
3.6342,1666.2,0.2620
3.6385,1666.2,0.2121
3.6666,1666.2,0.1932
3.6680,1666.2,0.1783
3.6704,1666.2,0.1697
3.7653,1666.2,0.1697
3.8586,1666.2,0.1764
3.8866,1666.2,0.1764
3.9170,1666.2,0.1764
3.9184,1666.2,0.1865
3.9485,1666.2,0.1839
4.0095,1666.2,0.1716
4.0354,1666.2,0.1523
4.0401,1666.2,0.1288
4.0667,1666.2,0.1039
4.1805,1666.2,0.0804
4.2104,1666.2,0.0611
4.3162,1666.2,0.0488
4.3716,1666.2,0.0463
4.4465,1666.2,0.0564
4.4487,1666.2,0.0564
4.4955,1666.2,0.0564
4.5245,1666.2,0.0564
4.5523,1666.2,0.0564
4.6011,1666.2,0.0539
4.6245,1666.2,0.0545
4.6508,1666.2,0.0576
4.6940,1666.2,0.0624
4.7437,1666.2,0.0683
4.8623,1666.2,0.0745
4.8654,1666.2,0.0686
4.8855,1666.2,0.0764
4.9096,1666.2,0.1089
4.9140,1666.2,0.1283
4.9568,1666.2,0.1347
4.9591,1666.2,0.1348
5.0023,1666.2,0.1270
5.0228,1666.2,0.1122
5.0243,1666.2,0.0913
5.0482,1666.2,0.0653
5.0905,1666.2,0.0351
5.1129,1666.2,0.0313
5.1344,1666.2,0.0464
5.1971,1666.2,0.0464
5.2156,1666.2,0.0464
5.2181,1666.2,0.0464
5.2416,1666.2,0.0464
5.2631,1666.2,0.0464
5.3029,1666.2,0.0464
5.3225,1666.2,0.0464
5.3241,1666.2,0.0464
5.3437,1666.2,0.0464
5.3654,1666.2,0.0464
5.3828,1666.2,0.0464
5.4093,1666.2,0.0464
5.4280,1666.2,0.0464
5.4456,1666.2,0.0439
5.5298,1666.2,0.0495
5.5507,1666.2,0.0514
