# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.0168,,0.0000
-2.0128,,0.0000
-1.9597,,0.0000
-1.9572,,0.0000
-1.9537,,0.0000
-1.7442,,0.0000
-1.7337,,0.0000
-1.5818,,0.0000
-1.4680,,0.0000
-1.3467,,0.0000
-1.3396,,0.0000
-1.1096,,0.0000
-1.1080,,0.0000
-0.9353,,0.0000
-0.8545,,0.0000
-0.7774,,0.0000
-0.7744,,0.0000
-0.7088,,0.0000
-0.7074,,0.0000
-0.7050,,0.0000
-0.5032,,0.0000
-0.4406,,0.0000
-0.3772,,0.0000
-0.3259,,0.0000
-0.3236,,0.0000
-0.2107,,0.0000
-0.0509,,0.0000
0.0000,,0.0000
0.0024,,0.0144
0.0955,,0.0313
0.0969,,0.0475
0.1454,,0.0683
0.2352,,0.0878
0.3721,,0.1039
0.3755,,0.1142
0.4958,,0.1163
0.5358,,0.1079
0.5382,,0.1104
0.5396,,0.1098
0.6161,,0.1067
0.6224,,0.1019
0.6567,,0.0960
0.8119,,0.0898
0.8142,,0.0839
0.8492,,0.0791
0.9551,,0.0760
0.9921,,0.0829
1.0248,,0.0835
1.1648,,0.0743
1.2605,,0.0598
1.2629,,0.0422
1.2663,,0.0235
1.2979,,0.0059
1.2994,,0.0000
1.3625,,0.0000
1.3934,,0.0000
1.4191,,0.0000
1.4205,,0.0000
1.5432,,0.0000
1.6038,,0.0000
1.6333,,0.0000
1.6400,,0.0000
1.6959,,0.0000
1.6983,,0.0000
1.7540,,0.0000
1.7554,,0.0000
1.7805,,0.0000
1.8105,,0.0000
1.8387,,0.0000
1.8672,,0.0000
1.8868,,0.0000
1.8889,,0.0000
1.8904,,0.0000
1.9210,,0.0000
1.9234,,0.0000
1.9783,,0.0000
2.0040,,0.0000
2.0274,,0.0000
2.1106,,0.0000
2.1871,,0.0174
2.1886,,0.0424
2.2182,,0.0658
2.2949,,0.0847
2.2974,,0.0965
2.3204,,0.0982
2.3391,,0.0870
2.3435,,0.0912
2.3688,,0.0904
2.3864,,0.0863
2.3914,,0.0799
2.3928,,0.0720
2.3943,,0.0637
2.4376,,0.0559
2.4406,,0.0495
2.5294,,0.0454
2.5327,,0.0487
2.5439,,0.0510
2.5486,,0.0459
2.5919,,0.0379
2.5934,,0.0281
2.5958,,0.0177
2.5972,,0.0079
2.6038,,0.0000
2.6859,,0.0000
2.6965,,0.0000
2.7395,,0.0000
