# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,1524.0,0.0000
0.0024,1524.0,0.0000
0.0040,1524.0,0.0000
0.0075,1524.0,0.0000
0.0136,1524.0,0.0017
0.0272,1524.0,0.0042
0.0306,1524.0,0.0000
0.3585,1524.0,0.0000
0.3609,1524.0,0.0000
0.6651,1524.0,0.0000
0.7711,1524.0,0.0000
0.7734,1524.0,0.0000
0.8803,1524.0,0.0000
0.8836,1524.0,0.0000
1.0480,1524.0,0.0000
1.0531,1524.0,0.0000
1.1271,1524.0,0.0000
1.1285,1524.0,0.0000
1.3349,1524.0,0.0000
1.3403,1524.0,0.0000
1.4008,1524.0,0.0000
1.4039,1524.0,0.0000
1.4605,1524.0,0.0000
1.4619,1524.0,0.0000
1.4643,1524.0,0.0000
1.5162,1524.0,0.0000
1.5224,1524.0,0.0000
1.5238,1524.0,0.0000
1.5753,1524.0,0.0000
1.7827,1524.0,0.0000
1.8353,1524.0,0.0000
1.9645,1524.0,0.0000
1.9700,1524.0,0.0000
1.9714,1524.0,0.0000
2.0600,1524.0,0.0000
2.1448,1524.0,0.0000
2.1856,1524.0,0.0000
2.2285,1524.0,0.0000
2.2299,1524.0,0.0000
2.2323,1524.0,0.0000
2.2705,1524.0,0.0000
2.3079,1524.0,0.0000
2.3111,1524.0,0.0000
2.3476,1524.0,0.0000
2.4615,1524.0,0.0000
2.4980,1524.0,0.0000
2.5609,1524.0,0.0000
2.5623,1524.0,0.0000
2.6352,1524.0,0.0000
2.6658,1524.0,0.0000
2.6677,1524.0,0.0000
2.6705,1524.0,0.0000
2.7044,1524.0,0.0000
2.8001,1524.0,0.0000
2.8025,1524.0,0.0000
2.8374,1524.0,0.0000
2.8646,1524.0,0.0000
2.8957,1524.0,0.0000
2.9910,1524.0,0.0000
3.0170,1524.0,0.0000
3.0508,1524.0,0.0000
3.1397,1524.0,0.0000
3.1971,1524.0,0.0000
3.2280,1524.0,0.0000
3.2783,1524.0,0.0000
3.3586,1524.0,0.0000
3.3895,1524.0,0.0000
3.4674,1524.0,0.0000
3.4928,1524.0,0.0000
3.5235,1524.0,0.0000
3.5706,1524.0,0.0000
3.6234,1524.0,0.0000
3.6285,1524.0,0.0000
3.6501,1524.0,0.0000
3.6956,1524.0,0.0000
3.7242,1524.0,0.0000
3.7487,1524.0,0.0000
3.7730,1524.0,0.0000
3.8208,1524.0,0.0000
3.8472,1524.0,0.0000
3.9133,1524.0,0.0000
3.9178,1524.0,0.0000
3.9866,1524.0,0.0000
4.0096,1524.0,0.0000
4.0111,1524.0,0.0000
4.0298,1524.0,0.0000
4.0332,1524.0,0.0000
4.0547,1524.0,0.0000
4.0758,1524.0,0.0000
4.0957,1524.0,0.0000
4.1018,1524.0,0.0000
4.1186,1524.0,0.0000
4.1439,1524.0,0.0000
4.1674,1524.0,0.0000
4.1890,1524.0,0.0000
4.2107,1524.0,0.0000
4.2134,1524.0,0.0000
4.2299,1524.0,0.0000
4.2737,1524.0,0.0000
4.3368,1524.0,0.0000
4.3619,1524.0,0.0000
4.3809,1524.0,0.0000
4.4437,1524.0,0.0000
4.4833,1524.0,0.0000
4.4868,1524.0,0.0000
4.5033,1524.0,0.0000
4.5064,1524.0,0.0000
4.6061,1524.0,0.0000
4.6084,1524.0,0.0000
4.6483,1524.0,0.0224
4.6841,1524.0,0.0330
4.6857,1524.0,0.0136
4.6881,1524.0,0.0000
4.7432,1524.0,0.0000
4.7612,1524.0,0.0000
4.7735,1524.0,0.0000
4.8208,1524.0,0.0000
4.8232,1524.0,0.0000
4.8275,1524.0,0.0000
4.9142,1693.8,0.0000
4.9920,1864.6,0.0000
4.9946,1984.4,0.0000
5.0186,2417.0,0.0000
5.1946,2368.1,0.0000
5.2263,2921.4,0.0000
5.3429,3002.3,0.0000
5.5021,3198.0,0.0000
5.5272,3239.6,0.0000
5.6208,3043.9,0.0000
5.6711,3425.0,0.0000
5.8441,4079.2,0.0000
6.1555,3496.0,0.0000
6.2779,2632.4,0.0000
6.3625,3182.1,0.0000
6.3640,2960.0,0.0000
6.3767,3518.1,0.0000
6.4292,1620.0,0.0000
6.5594,3463.6,0.0000
6.6648,2107.2,0.0000
6.6912,3417.3,0.0000
6.8195,3203.0,0.0000
7.0223,3506.3,0.0000
7.1333,3417.1,0.0000
7.1603,4083.7,0.0000
7.6270,3500.2,0.0000
7.6539,3444.4,0.0000
7.7314,3127.8,0.0000
7.7575,3438.6,0.0000
7.8062,3103.5,0.0000
7.8077,2711.9,0.0000
7.9130,3491.7,0.0000
7.9870,1901.7,0.0000
8.0283,3029.6,0.0000
8.0805,2700.6,0.0000
8.1581,3710.9,0.0000
8.2861,3434.0,0.0000
8.3115,1901.9,0.0000
