# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-0.7899,1946.5,0.0000
-0.6133,1946.5,0.0000
-0.5479,1946.5,0.0000
-0.3174,1946.5,0.0000
-0.2024,1946.5,0.0000
-0.0804,1946.5,0.0000
-0.0789,1946.5,0.0000
-0.0756,1946.5,0.0000
-0.0022,1946.5,0.0000
0.0000,1946.5,0.0000
0.0041,1946.5,0.0270
0.1859,1946.5,0.0524
0.2670,1946.5,0.0733
0.2983,1946.5,0.0867
0.3383,1946.5,0.0928
0.4106,1946.5,0.0810
0.4172,1946.5,0.0769
0.5413,1946.5,0.0705
0.6663,1946.5,0.0626
0.8328,1946.5,0.0543
0.8818,1946.5,0.0465
0.9254,1946.5,0.0401
0.9285,1946.5,0.0360
0.9743,1946.5,0.0351
1.1137,1946.5,0.0385
1.1193,1946.5,0.0385
1.1575,1946.5,0.0385
1.1589,1946.5,0.0385
1.1604,1946.5,0.0385
1.1640,1946.5,0.0376
1.2064,1946.5,0.0379
1.2514,1946.5,0.0389
1.3349,1946.5,0.0480
1.3716,1946.5,0.0481
1.3742,1946.5,0.0410
1.4101,1946.5,0.0284
1.4869,1946.5,0.0124
1.6362,1946.5,0.0000
1.6726,1946.5,0.0000
1.6787,1946.5,0.0000
1.7107,1946.5,0.0000
1.7494,1946.5,0.0000
1.7805,1946.5,0.0000
1.7844,1946.5,0.0000
1.8444,1946.5,0.0000
1.8468,1946.5,0.0000
1.8502,1946.5,0.0000
1.8536,1946.5,0.0000
1.8806,1946.5,0.0000
1.8839,1946.5,0.0000
1.9106,1946.5,0.0000
1.9157,1946.5,0.0000
1.9431,1946.5,0.0000
1.9514,1946.5,0.0000
1.9747,1946.5,0.0000
1.9772,1946.5,0.0000
2.0455,1946.5,0.0000
2.0722,1946.5,0.0000
2.1045,1946.5,0.0000
2.1329,1946.5,0.0223
2.1652,1946.5,0.0894
2.1959,1946.5,0.1327
2.2245,1946.5,0.1527
2.2277,1946.5,0.1498
2.2839,1946.5,0.1309
2.3105,1946.5,0.0947
2.3120,1946.5,0.0465
2.3398,1946.5,0.0000
2.3703,1946.5,0.0000
2.3972,1946.5,0.0000
2.4250,1946.5,0.0000
2.4811,1946.5,0.0000
2.5586,1946.5,0.0000
2.5640,1946.5,0.0000
2.5659,1946.5,0.0000
2.5912,1946.5,0.0000
2.6438,1946.5,0.0000
2.6966,1946.5,0.0000
2.7436,1946.5,0.0000
2.7929,1946.5,0.0041
2.8934,1946.5,0.0228
