# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-3.6202,1214.4,0.0000
-2.7204,1214.4,0.0000
-2.5703,1214.4,0.0000
-2.1336,1214.4,0.0000
-0.8079,1214.4,0.0000
-0.7529,1214.4,0.0000
-0.7447,1214.4,0.0000
-0.7324,1214.4,0.0000
-0.7030,1214.4,0.0000
-0.6942,1214.4,0.0000
-0.6927,1214.4,0.0000
-0.6802,1214.4,0.0000
-0.4430,1214.4,0.0000
-0.4338,1214.4,0.0000
-0.2741,1214.4,0.0000
0.0000,1214.4,0.0000
0.1117,1214.4,0.0035
0.1149,1214.4,0.0156
0.1172,1214.4,0.0326
0.1188,1214.4,0.0507
0.3057,1214.4,0.0797
0.3894,1214.4,0.0963
0.3947,1214.4,0.0995
0.4701,1214.4,0.0898
0.5476,1214.4,0.0687
0.6200,1214.4,0.0376
0.6930,1214.4,0.0000
0.6955,1214.4,0.0000
0.6979,1214.4,0.0000
0.8250,1214.4,0.0000
1.0041,1214.4,0.0000
1.2265,1214.4,0.0000
1.2752,1214.4,0.0000
1.2766,1214.4,0.0000
1.2789,1214.4,0.0000
1.2833,1214.4,0.0000
1.3271,1214.4,0.0000
1.4736,1214.4,0.0000
1.5216,1214.4,0.0000
1.5240,1214.4,0.0077
1.7462,1214.4,0.0411
1.7504,1214.4,0.0707
1.7872,1214.4,0.0938
1.7886,1214.4,0.1080
1.8718,1214.4,0.1107
1.9125,1214.4,0.0993
1.9148,1214.4,0.0839
1.9526,1214.4,0.0774
1.9552,1214.4,0.0733
1.9929,1214.4,0.0725
2.0269,1214.4,0.0759
2.0304,1214.4,0.0759
2.0661,1214.4,0.0759
2.1429,1214.4,0.0759
2.1777,1214.4,0.0759
2.1831,1214.4,0.0742
2.2137,1214.4,0.0763
2.2551,1214.4,0.0779
2.3230,1214.4,0.0791
2.3611,1214.4,0.0798
2.3643,1214.4,0.0800
2.3929,1214.4,0.0798
2.4334,1214.4,0.0791
2.4629,1214.4,0.0871
2.4663,1214.4,0.0832
2.4990,1214.4,0.0698
2.5015,1214.4,0.0538
2.5339,1214.4,0.0323
2.5604,1214.4,0.0094
2.5618,1214.4,0.0000
2.5681,1214.4,0.0000
2.5944,1214.4,0.0000
2.6008,1214.4,0.0000
2.7267,1214.4,0.0000
2.7281,1214.4,0.0000
2.7845,1214.4,0.0000
2.8210,1214.4,0.0000
2.8510,1214.4,0.0000
2.8778,1214.4,0.0000
2.9133,1214.4,0.0000
2.9377,1214.4,0.0000
2.9401,1214.4,0.0000
3.0577,1214.4,0.0055
3.0622,1214.4,0.0262
3.0888,1214.4,0.0458
3.1195,1214.4,0.0619
3.1419,1214.4,0.0721
3.1443,1214.4,0.0742
3.1679,1214.4,0.0659
3.1753,1214.4,0.0659
3.1993,1214.4,0.0659
3.2305,1214.4,0.0659
3.2555,1214.4,0.0659
3.2569,1214.4,0.0659
3.2838,1214.4,0.0734
3.2873,1214.4,0.0715
3.3412,1214.4,0.0623
3.3914,1214.4,0.0478
3.3928,1214.4,0.0302
3.3949,1214.4,0.0115
3.4711,1214.4,0.0000
3.4941,1214.4,0.0000
3.4984,1214.4,0.0000
3.5255,1214.4,0.0000
3.5470,1214.4,0.0000
3.5774,1214.4,0.0000
3.5984,1214.4,0.0000
