# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.6745,1624.9,0.0000
-1.6369,1624.9,0.0000
-1.2857,1624.9,0.0000
-1.2841,1624.9,0.0000
-1.2096,1624.9,0.0000
-1.0826,1624.9,0.0000
-0.9650,1624.9,0.0000
-0.9635,1624.9,0.0000
-0.6904,1624.9,0.0000
-0.4791,1624.9,0.0000
-0.4765,1624.9,0.0000
-0.3391,1624.9,0.0000
-0.3342,1624.9,0.0000
-0.2865,1624.9,0.0000
-0.2833,1624.9,0.0000
-0.2259,1624.9,0.0000
-0.1727,1624.9,0.0000
-0.1167,1624.9,0.0000
-0.0602,1624.9,0.0000
-0.0054,1624.9,0.0000
0.0000,1624.9,0.0000
0.0416,1624.9,0.0207
0.0440,1624.9,0.0403
0.0502,1624.9,0.0564
0.1390,1624.9,0.0608
0.1898,1624.9,0.0644
0.1949,1624.9,0.0631
0.2349,1624.9,0.0685
0.2386,1624.9,0.1013
0.2787,1624.9,0.1203
0.3212,1624.9,0.1233
0.4066,1624.9,0.1124
0.5302,1624.9,0.0898
0.5335,1624.9,0.0575
0.5714,1624.9,0.0176
0.5729,1624.9,0.0000
0.6430,1624.9,0.0000
0.6455,1624.9,0.0000
0.6479,1624.9,0.0000
0.7219,1624.9,0.0000
0.7512,1624.9,0.0000
0.7879,1624.9,0.0000
0.8585,1624.9,0.0000
0.8972,1624.9,0.0000
0.9006,1624.9,0.0000
0.9323,1624.9,0.0000
0.9683,1624.9,0.0000
0.9977,1624.9,0.0000
1.0258,1624.9,0.0000
1.0293,1624.9,0.0000
1.0307,1624.9,0.0000
1.0333,1624.9,0.0000
1.0356,1624.9,0.0000
1.1284,1624.9,0.0000
1.2840,1624.9,0.0000
1.3394,1624.9,0.0000
1.3418,1624.9,0.0000
1.3967,1624.9,0.0000
1.4284,1624.9,0.0000
1.4310,1624.9,0.0000
1.4586,1624.9,0.0000
1.5140,1624.9,0.0000
1.5384,1624.9,0.0000
1.5407,1624.9,0.0064
1.5967,1624.9,0.0221
1.6236,1624.9,0.0387
1.6505,1624.9,0.0543
1.6548,1624.9,0.0672
1.6772,1624.9,0.0754
1.6787,1624.9,0.0771
1.6808,1624.9,0.0704
1.7063,1624.9,0.0704
1.7300,1624.9,0.0704
1.8081,1624.9,0.0704
1.8106,1624.9,0.0704
1.8576,1624.9,0.0662
1.8600,1624.9,0.0697
1.8615,1624.9,0.0742
1.8897,1624.9,0.0792
1.9105,1624.9,0.0842
