# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.8669,59.3,0.0000
-4.8256,59.3,0.0000
-4.8014,59.3,0.0000
-4.7570,59.3,0.0000
-4.6029,59.3,0.0000
-4.5737,59.3,0.0000
-4.5713,59.3,0.0000
-4.5193,59.3,0.0000
-4.5007,59.3,0.0000
-4.4897,59.3,0.0000
-4.4742,59.3,0.0000
-4.4728,59.3,0.0000
-4.4557,59.3,0.0000
-4.4446,59.3,0.0000
-4.3647,59.3,0.0000
-4.3534,59.3,0.0000
-4.3409,59.3,0.0000
-4.3354,59.3,0.0000
-4.1792,59.3,0.0000
-4.0618,59.3,0.0000
-4.0602,59.3,0.0000
-3.8555,59.3,0.0000
-3.8118,59.3,0.0000
-3.7587,59.3,0.0000
-3.6963,59.3,0.0000
-3.6763,59.3,0.0000
-3.6515,59.3,0.0000
-3.6287,59.3,0.0000
-3.6086,59.3,0.0000
-3.5938,59.3,0.0000
-3.5895,59.3,0.0000
-3.5367,59.3,0.0000
-3.5333,59.3,0.0000
-3.5081,59.3,0.0000
-3.4995,59.3,0.0000
-3.4773,59.3,0.0000
-3.3361,59.3,0.0000
-3.3347,59.3,0.0000
-3.3303,59.3,0.0000
-3.3287,59.3,0.0000
-3.3232,59.3,0.0000
-3.2959,59.3,0.0000
-3.2916,59.3,0.0000
-3.2833,59.3,0.0000
-3.2751,59.3,0.0000
-3.2633,59.3,0.0000
-3.2567,59.3,0.0000
-3.1956,59.3,0.0000
-3.1931,59.3,0.0000
-3.0211,59.3,0.0000
-3.0188,59.3,0.0000
-2.9142,59.3,0.0000
-2.8589,59.3,0.0000
-2.7933,59.3,0.0000
-2.7908,59.3,0.0000
-2.7854,59.3,0.0000
-2.7764,59.3,0.0000
-2.7227,59.3,0.0000
-2.6699,59.3,0.0000
-2.6675,59.3,0.0000
-2.6641,59.3,0.0000
-2.6570,59.3,0.0000
-2.6078,59.3,0.0000
-2.6055,59.3,0.0000
-2.5338,59.3,0.0000
-2.5308,59.3,0.0000
-2.5262,59.3,0.0000
-2.4537,59.3,0.0000
-2.4380,59.3,0.0000
-2.4155,59.3,0.0000
-2.4052,59.3,0.0000
-2.4037,59.3,0.0000
-2.3381,59.3,0.0000
-2.3353,59.3,0.0000
-2.2563,59.3,0.0000
-2.2528,59.3,0.0000
-2.2483,59.3,0.0000
-2.2152,59.3,0.0000
-2.1671,59.3,0.0000
-2.1456,59.3,0.0000
-2.1359,59.3,0.0000
-1.9868,59.3,0.0000
-1.9722,59.3,0.0000
-1.9677,59.3,0.0000
-1.5692,76.5,0.0000
-1.5637,77.3,0.0000
-1.5613,77.7,0.0000
-1.5146,84.6,0.0000
-1.4672,91.9,0.0000
-1.4647,92.3,0.0000
-1.3589,107.1,0.0000
-1.3306,110.8,0.0000
-1.3281,111.1,0.0000
-1.3267,111.3,0.0000
-1.1389,124.6,0.0000
-1.1375,124.6,0.0000
-1.1351,124.5,0.0000
-1.0563,157.9,0.0000
-0.9176,161.1,0.0000
-0.9105,159.7,0.0000
-0.8362,158.3,0.0000
-0.7659,185.1,0.0000
-0.7642,185.9,0.0000
-0.7053,198.8,0.0000
-0.5291,215.4,0.0000
-0.4763,217.8,0.0000
-0.4729,217.9,0.0000
-0.4277,227.3,0.0000
-0.3660,236.7,0.0000
-0.2736,245.7,0.0000
-0.2286,254.3,0.0000
-0.1755,259.5,0.0000
-0.1740,259.6,0.0000
-0.1295,263.4,0.0000
0.0000,279.4,0.0000
0.0041,279.7,0.0046
0.0421,283.0,0.0085
0.0460,284.1,0.0113
0.1249,300.0,0.0124
0.2023,311.3,0.0114
0.3171,319.0,0.0112
0.3494,317.2,0.0102
0.3539,319.5,0.0069
0.3906,343.5,0.0005
0.5580,354.8,0.0000
0.5626,354.8,0.0000
0.5897,353.8,0.0000
0.5964,354.0,0.0000
0.5989,354.4,0.0000
0.6311,360.5,0.0000
0.6346,362.0,0.0000
0.6642,371.3,0.0000
0.7545,367.7,0.0000
0.7609,369.7,0.0000
0.7854,384.5,0.0000
0.7902,384.7,0.0000
0.7936,383.7,0.0000
0.8176,377.0,0.0000
0.8221,380.0,0.0000
0.8236,381.6,0.0000
0.8859,396.0,0.0000
0.9158,395.5,0.0000
0.9447,396.3,0.0000
1.0015,430.3,0.0000
1.0605,408.2,0.0000
1.0874,421.3,0.0000
1.1475,428.8,0.0000
1.1764,427.9,0.0000
1.1990,430.8,0.0000
1.2028,433.3,0.0000
1.2042,434.2,0.0000
