# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,1258.3,0.0000
0.2736,1258.3,0.0000
0.5092,1258.3,0.0000
0.6804,1258.3,0.0000
0.6835,1258.3,0.0000
0.9601,1258.3,0.0000
1.1034,1258.3,0.0000
1.1078,1258.3,0.0000
1.2440,1258.3,0.0000
1.2502,1258.3,0.0000
1.2533,1258.3,0.0000
1.3139,1258.3,0.0000
1.3719,1258.3,0.0000
1.3750,1258.3,0.0000
1.3764,1258.3,0.0000
1.4334,1258.3,0.0000
1.4904,1258.3,0.0000
1.5955,1258.3,0.0000
1.5968,1258.3,0.0000
1.6512,1258.3,0.0000
1.6989,1258.3,0.0000
1.8456,1258.3,0.0000
1.8480,1258.3,0.0000
1.9381,1258.3,0.0000
1.9767,1258.3,0.0000
1.9846,1258.3,0.0000
2.0118,1258.3,0.0000
2.0210,1258.3,0.0000
2.0234,1258.3,0.0000
2.0624,1258.3,0.0000
2.0674,1258.3,0.0000
2.1436,1258.3,0.0000
2.1478,1258.3,0.0000
2.1870,1258.3,0.0000
2.2272,1258.3,0.0000
2.2303,1258.3,0.0000
2.2639,1258.3,0.0000
2.2674,1258.3,0.0000
2.3098,1258.3,0.0000
2.3372,1258.3,0.0000
2.3385,1258.3,0.0000
2.3810,1258.3,0.0000
2.4530,1258.3,0.0000
2.4554,1258.3,0.0000
2.4576,1258.3,0.0000
2.4909,1258.3,0.0000
2.5234,1258.3,0.0000
2.5248,1258.3,0.0000
2.5596,1258.3,0.0000
2.5898,1258.3,0.0000
2.5912,1258.3,0.0000
2.5947,1258.3,0.0000
2.6204,1258.3,0.0000
2.6547,1258.3,0.0000
2.6599,1258.3,0.0000
2.6876,1258.3,0.0000
2.6942,1258.3,0.0000
2.7885,1258.3,0.0000
2.8139,1258.3,0.0000
2.8487,1258.3,0.0000
2.8518,1258.3,0.0000
2.8762,1258.3,0.0000
2.9151,1258.3,0.0000
2.9737,1258.3,0.0000
3.0312,1258.3,0.0000
3.0584,1258.3,0.0000
3.0618,1258.3,0.0000
3.1495,1258.3,0.0000
3.1718,1258.3,0.0000
3.1779,1258.3,0.0000
3.2302,1258.3,0.0000
