# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.5090,51.3,0.0000
-1.2579,51.3,0.0000
-1.2384,51.3,0.0000
-0.9347,51.3,0.0000
-0.8394,51.3,0.0000
-0.8369,51.3,0.0000
-0.8324,51.3,0.0000
-0.6432,51.3,0.0000
-0.6282,51.3,0.0000
-0.6257,51.3,0.0000
-0.6223,51.3,0.0000
-0.6208,51.3,0.0000
-0.5997,51.3,0.0000
-0.5945,51.3,0.0000
-0.4558,51.3,0.0000
-0.4535,51.3,0.0000
-0.4500,51.3,0.0000
-0.4113,51.3,0.0000
-0.3995,51.3,0.0000
-0.3932,51.3,0.0000
-0.3217,51.3,0.0000
-0.0690,51.3,0.0000
-0.0426,51.3,0.0000
-0.0277,51.3,0.0000
-0.0261,51.3,0.0000
-0.0219,51.3,0.0000
-0.0182,51.3,0.0000
0.0000,51.3,0.0000
0.0280,51.3,0.0693
0.0305,51.3,0.0797
0.0321,51.3,0.1910
0.0719,51.3,0.3697
0.0795,51.3,0.5825
0.0889,51.3,0.7962
0.0924,51.3,1.0113
0.0948,51.3,1.1848
0.1094,51.3,1.3359
0.1169,51.3,1.4244
0.1191,51.3,1.4294
0.1277,51.3,1.3566
0.1312,51.3,1.3705
0.1473,51.3,1.3356
0.1584,51.3,1.3752
0.1600,51.3,1.4708
0.1656,51.3,1.6003
0.1803,51.3,1.7526
0.1818,51.3,1.9083
0.1914,51.3,2.0476
0.1938,51.3,2.1531
0.1963,51.3,2.2301
0.2028,51.3,2.2511
0.2097,51.3,2.2007
0.2117,51.3,2.2019
0.2172,51.3,2.2022
0.2245,51.3,2.2077
0.2296,51.3,2.2243
0.2358,51.3,2.2466
0.2397,51.3,2.2731
0.2468,51.3,2.3005
0.2484,51.3,2.3244
0.2505,51.3,2.3431
0.2539,51.3,2.3552
0.2583,51.3,2.3582
0.2708,51.3,2.3588
0.3076,51.3,2.3613
0.3102,51.3,2.3651
0.3168,51.3,2.3669
0.3269,51.3,2.3645
0.3390,51.3,2.3578
0.3412,51.3,2.3479
0.3503,51.3,2.3377
0.3539,51.3,2.3277
0.3555,51.3,2.3190
0.3580,51.3,2.3127
0.3641,51.3,2.3100
0.3660,51.3,2.3121
0.3700,51.3,2.3138
0.3905,51.3,2.3146
0.3959,51.3,2.3152
0.4019,51.3,2.3157
0.4077,51.3,2.3135
0.4150,51.3,2.3076
0.4292,51.3,2.2994
0.4386,51.3,2.2898
0.4471,51.3,2.2801
0.4690,51.3,2.2715
0.4727,51.3,2.2651
0.4753,51.3,2.2629
0.4856,51.3,2.2671
0.4915,51.3,2.2663
0.4949,51.3,2.2594
0.5015,51.3,2.2478
0.5065,51.3,2.2340
0.5105,51.3,2.2196
0.5120,51.3,2.2062
0.5267,51.3,2.1955
0.5321,51.3,2.1892
0.5348,51.3,2.1887
0.5381,51.3,2.1971
0.5428,51.3,2.2517
0.5596,51.3,2.2379
0.5631,51.3,2.1636
0.5647,51.3,2.0443
0.5708,51.3,1.8977
0.5818,51.3,1.7415
0.5952,51.3,1.5935
0.5968,51.3,1.4714
0.5994,51.3,1.3929
0.6013,51.3,1.3756
0.6127,51.3,1.4290
0.6234,51.3,1.4329
0.6310,51.3,1.4346
0.6399,51.3,1.4344
0.6454,51.3,1.4334
0.6700,51.3,1.4318
0.6787,51.3,1.4298
0.6810,51.3,1.5066
0.6942,51.3,1.4849
0.6959,51.3,1.4029
0.7101,51.3,1.2467
0.7117,51.3,1.0429
0.7162,51.3,0.8182
0.7178,51.3,0.5969
0.7194,51.3,0.4063
0.7360,51.3,0.2727
0.7510,51.3,0.2224
0.7628,51.3,0.3070
1.3442,69.2,0.2967
1.4601,87.5,0.2819
1.4623,87.9,0.2336
1.5786,100.5,0.1749
1.5809,100.8,0.1127
1.6692,129.2,0.0539
1.6708,129.8,0.0057
1.6754,131.7,0.0000
1.7227,131.6,0.0000
1.7784,118.6,0.0000
1.8203,129.0,0.0000
2.2150,195.9,0.0000
2.2164,196.1,0.0000
