# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.7826,2134.7,0.0000
-4.7672,2134.7,0.0000
-4.7621,2134.7,0.0000
-4.4709,2134.7,0.0000
-4.4423,2134.7,0.0000
-4.4380,2134.7,0.0000
-4.1043,2134.7,0.0000
-3.9607,2134.7,0.0000
-3.9587,2134.7,0.0000
-3.8662,2134.7,0.0000
-3.8389,2134.7,0.0000
-3.7478,2134.7,0.0000
-3.7463,2134.7,0.0000
-3.7388,2134.7,0.0000
-3.7209,2134.7,0.0000
-3.6477,2134.7,0.0000
-3.6463,2134.7,0.0000
-3.6439,2134.7,0.0000
-3.6195,2134.7,0.0000
-3.5391,2134.7,0.0000
-3.4524,2134.7,0.0000
-3.4326,2134.7,0.0000
-3.4312,2134.7,0.0000
-3.4255,2134.7,0.0000
-3.3608,2134.7,0.0000
-3.3456,2134.7,0.0000
-3.3432,2134.7,0.0000
-3.2595,2134.7,0.0000
-3.1187,2134.7,0.0000
-3.1061,2134.7,0.0000
-3.0438,2134.7,0.0000
-3.0314,2134.7,0.0000
-3.0255,2134.7,0.0000
-2.9723,2134.7,0.0000
-2.9709,2134.7,0.0000
-2.9694,2134.7,0.0000
-2.9566,2134.7,0.0000
-2.9547,2134.7,0.0000
-2.8890,2134.7,0.0000
-2.8343,2134.7,0.0000
-2.8224,2134.7,0.0000
-2.8181,2134.7,0.0000
-2.7705,2134.7,0.0000
-2.7691,2134.7,0.0000
-2.6927,2134.7,0.0000
-2.6872,2134.7,0.0000
-2.6270,2134.7,0.0000
-2.5810,2134.7,0.0000
-2.5795,2134.7,0.0000
-2.5214,2134.7,0.0000
-2.5046,2134.7,0.0000
-2.3976,2134.7,0.0000
-2.3362,2134.7,0.0000
-2.2398,2134.7,0.0000
-2.1246,2134.7,0.0000
-2.1210,2134.7,0.0000
-2.0765,2134.7,0.0000
-2.0708,2134.7,0.0000
-2.0179,2134.7,0.0000
-1.9764,2134.7,0.0000
-1.9260,2134.7,0.0000
-1.9246,2134.7,0.0000
-1.9232,2134.7,0.0000
-1.8882,2134.7,0.0000
-1.8399,2134.7,0.0000
-1.8374,2134.7,0.0000
-1.8278,2134.7,0.0000
-1.8264,2134.7,0.0000
-1.8240,2134.7,0.0000
-1.7781,2134.7,0.0000
-1.7458,2134.7,0.0000
-1.7395,2134.7,0.0000
-1.7355,2134.7,0.0000
-1.7321,2134.7,0.0000
-1.6893,2134.7,0.0000
-1.6417,2134.7,0.0000
-1.5990,2134.7,0.0000
-1.5242,2134.7,0.0000
-1.4716,2134.7,0.0000
-1.4680,2134.7,0.0000
-1.4665,2134.7,0.0000
-1.3499,2134.7,0.0000
-1.3444,2134.7,0.0000
-1.3138,2134.7,0.0000
-1.1853,2134.7,0.0000
-1.1819,2134.7,0.0000
-1.1068,2134.7,0.0000
-1.1025,2134.7,0.0000
-1.0720,2134.7,0.0000
-1.0679,2134.7,0.0000
-1.0653,2134.7,0.0000
-0.9949,2134.7,0.0000
-0.9934,2134.7,0.0000
-0.9587,2134.7,0.0000
-0.9522,2134.7,0.0000
-0.8442,2134.7,0.0000
-0.8066,2134.7,0.0000
-0.7791,2134.7,0.0000
-0.7727,2134.7,0.0000
-0.7350,2134.7,0.0000
-0.6695,2134.7,0.0000
-0.6012,2134.7,0.0000
-0.5998,2134.7,0.0000
-0.5594,2134.7,0.0000
-0.4952,2134.7,0.0000
-0.4937,2134.7,0.0000
-0.4913,2134.7,0.0000
-0.4258,2134.7,0.0000
-0.4040,2134.7,0.0000
-0.3951,2134.7,0.0000
-0.3937,2134.7,0.0000
-0.3904,2134.7,0.0000
-0.3704,2134.7,0.0000
-0.3323,2134.7,0.0000
-0.3091,2134.7,0.0000
-0.2322,2134.7,0.0000
-0.2177,2134.7,0.0000
-0.2122,2134.7,0.0000
-0.1822,2134.7,0.0000
-0.1786,2134.7,0.0000
-0.1539,2134.7,0.0000
-0.1414,2134.7,0.0000
-0.1401,2134.7,0.0000
-0.1169,2134.7,0.0000
-0.1096,2134.7,0.0000
-0.0971,2141.2,0.0000
-0.0936,2154.5,0.0000
-0.0883,2174.6,0.0000
-0.0757,2204.7,0.0000
-0.0722,2190.6,0.0000
-0.0240,2286.8,0.0000
-0.0054,2422.0,0.0000
0.0000,2517.9,0.0000
0.0214,2342.9,0.0135
0.0608,2405.4,0.0266
0.0747,2661.8,0.0491
0.0791,2408.8,0.0633
0.0852,2724.2,0.0690
0.3213,2760.7,0.0659
0.3397,2985.3,0.0539
0.3665,2944.4,0.0327
0.4442,3231.3,0.0190
0.4591,2899.0,0.0077
0.5125,3251.7,0.0005
0.5144,3241.5,0.0000
0.7069,2965.5,0.0049
0.7095,2965.3,0.0049
0.7603,2965.3,0.0049
0.7948,2970.5,0.0049
0.7970,2974.8,0.0049
0.8860,2641.4,0.0000
0.9044,3138.9,0.0005
0.9079,3272.0,0.0077
1.0994,2981.3,0.0190
1.1183,2971.7,0.0327
1.2045,3313.1,0.0472
1.2943,3006.5,0.0609
1.2973,2994.6,0.0722
1.4022,2824.6,0.0793
1.4192,2992.4,0.0808
1.5076,3228.7,0.0749
1.5800,2955.8,0.0749
1.6381,2699.6,0.0657
1.7084,2921.8,0.0680
1.7423,2829.1,0.0793
1.7448,2717.8,0.1121
1.9435,2967.2,0.1299
2.1572,2800.5,0.1342
2.2979,2969.2,0.1268
2.3195,3171.4,0.1093
2.3725,3006.2,0.0832
2.4655,2937.2,0.0503
2.5137,3252.5,0.0121
2.5483,2971.6,0.0000
2.6015,2980.6,0.0000
2.6205,2974.0,0.0049
2.6409,2999.1,0.0049
2.6597,2960.5,0.0049
2.7146,2986.1,0.0049
2.7296,2991.3,0.0049
2.7474,3021.8,0.0000
2.8220,2902.7,0.0000
2.8542,2872.4,0.0125
2.8585,2655.4,0.0430
2.9827,2988.2,0.0802
2.9966,2994.0,0.1197
3.0368,2783.7,0.1569
3.0565,2992.5,0.1874
3.1056,3072.0,0.1977
3.3248,2805.3,0.2006
3.4109,3289.0,0.1968
3.5070,2839.3,0.2370
3.6471,2975.2,0.2604
3.7411,3023.5,0.2685
4.0241,2999.5,0.2629
4.1160,2964.9,0.2454
4.2092,2890.8,0.2175
4.2253,3060.7,0.1808
4.5733,2970.6,0.1370
4.6194,2971.1,0.1111
4.6400,2619.3,0.1065
4.7475,2910.9,0.1249
4.8405,3124.7,0.1367
4.9254,2996.1,0.1338
5.0006,2979.1,0.1194
5.0551,2964.3,0.0969
5.1477,2995.7,0.0695
5.1823,3105.6,0.0404
5.3612,2960.8,0.0130
5.4372,2888.2,0.0000
5.5105,2923.7,0.0000
5.6440,2982.3,0.0000
5.7117,3006.2,0.0000
5.8174,2992.1,0.0000
5.8375,2920.7,0.0000
5.9438,2785.0,0.0000
6.0926,3001.3,0.0000
6.1322,3017.2,0.0000
6.1472,2978.9,0.0000
6.2732,2993.1,0.0000
6.4555,3260.1,0.0030
6.4906,2548.6,0.0206
6.4935,2510.7,0.0393
6.6212,2858.3,0.0569
6.6427,2966.7,0.0705
6.6764,3013.0,0.0800
6.7845,2744.8,0.0829
6.8012,2983.2,0.0769
6.8037,2950.1,0.0789
6.8217,2903.3,0.0810
6.9162,3003.6,0.0863
6.9294,2987.0,0.0871
6.9494,2986.6,0.0840
7.1280,2948.8,0.0778
7.2027,2767.1,0.0691
7.2245,2976.0,0.0608
7.3313,2894.7,0.0530
7.3710,2914.4,0.0465
7.4983,2784.8,0.0483
7.5321,2924.1,0.0460
7.5711,2984.1,0.0422
7.6789,3020.0,0.0309
7.6988,3007.9,0.0172
7.9197,2991.0,0.0027
7.9520,2953.1,0.0000
8.0466,2950.2,0.0000
8.0827,2909.2,0.0000
8.1005,3253.7,0.0000
8.1941,2990.6,0.0000
8.3027,2767.5,0.0000
8.3161,3114.7,0.0000
8.3767,2908.3,0.0000
8.4311,2731.6,0.0000
8.4683,2971.5,0.0000
8.5427,2990.1,0.0000
8.5961,3264.6,0.0000
8.6673,2959.8,0.0000
8.6697,2974.3,0.0000
8.6897,3047.4,0.0051
8.7036,2906.3,0.0149
8.7051,2864.1,0.0230
8.8509,2673.0,0.0180
8.9246,3028.2,0.0216
8.9832,2881.2,0.0297
8.9991,3081.0,0.0490
9.0738,2630.1,0.0725
9.1438,3052.9,0.0974
9.1645,3223.8,0.1209
9.2921,3057.2,0.1402
9.3322,2973.0,0.1273
9.3656,2978.9,0.1361
9.6059,3006.7,0.1568
9.6618,2799.8,0.2378
9.6997,2998.3,0.2884
9.7328,2997.1,0.3106
9.8213,2758.3,0.3066
9.8299,2981.2,0.2785
9.9523,2595.7,0.2284
9.9538,2539.0,0.1583
10.0252,2715.3,0.0704
