# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-7.8529,1431.7,0.0000
-7.8383,1431.7,0.0000
-7.8249,1431.7,0.0000
-7.7921,1431.7,0.0000
-7.7878,1431.7,0.0000
-7.7592,1431.7,0.0000
-7.7530,1431.7,0.0000
-7.7137,1431.7,0.0000
-7.7115,1431.7,0.0000
-7.6755,1431.7,0.0000
-7.5857,1431.7,0.0000
-7.5775,1431.7,0.0000
-7.5753,1431.7,0.0000
-7.5636,1431.7,0.0000
-7.5475,1431.7,0.0000
-7.5461,1431.7,0.0000
-7.5330,1431.7,0.0000
-7.5220,1431.7,0.0000
-7.4728,1431.7,0.0000
-7.4536,1431.7,0.0000
-7.4414,1431.7,0.0000
-7.4291,1431.7,0.0000
-7.4248,1431.7,0.0000
-7.4060,1431.7,0.0000
-7.3844,1431.7,0.0000
-7.3821,1431.7,0.0000
-7.3336,1431.7,0.0000
-7.3234,1431.7,0.0000
-7.3210,1431.7,0.0000
-7.3145,1431.7,0.0000
-7.2991,1431.7,0.0000
-7.2968,1431.7,0.0000
-7.2518,1431.7,0.0000
-7.2463,1431.7,0.0000
-7.2439,1431.7,0.0000
-7.1835,1431.7,0.0000
-7.1623,1431.7,0.0000
-7.1158,1431.7,0.0000
-7.1135,1431.7,0.0000
-7.1091,1431.7,0.0000
-7.1058,1431.7,0.0000
-7.1038,1431.7,0.0000
-7.0998,1431.7,0.0000
-7.0501,1431.7,0.0000
-7.0488,1431.7,0.0000
-7.0084,1431.7,0.0000
-3.8140,1431.7,0.0000
-3.8003,1431.7,0.0000
-3.7989,1431.7,0.0000
-3.7959,1431.7,0.0000
-3.7193,1431.7,0.0000
-3.5351,1431.7,0.0000
-3.5033,1431.7,0.0000
-3.4926,1431.7,0.0000
-3.4903,1431.7,0.0000
-3.4426,1431.7,0.0000
-3.4393,1431.7,0.0000
-3.2961,1431.7,0.0000
-3.2899,1431.7,0.0000
-3.0862,1431.7,0.0000
-2.9851,1431.7,0.0000
-2.9530,1431.7,0.0000
-2.8301,1431.7,0.0000
-2.7359,1431.7,0.0000
-2.7345,1431.7,0.0000
-2.7096,1431.7,0.0000
-2.7081,1431.7,0.0000
-2.6079,1431.7,0.0000
-2.5163,1431.7,0.0000
-2.4133,1431.7,0.0000
-2.2405,1431.7,0.0000
-2.2391,1431.7,0.0000
-2.1602,1431.7,0.0000
-2.0866,1431.7,0.0000
-1.9368,1431.7,0.0000
-1.9345,1431.7,0.0000
-1.8692,1431.7,0.0000
-1.8678,1431.7,0.0000
-1.8636,1431.7,0.0000
-1.6678,1431.7,0.0000
-1.5591,1431.7,0.0000
-1.4816,1431.7,0.0000
-1.4238,1431.7,0.0000
-1.4214,1431.7,0.0000
