# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.0080,1702.3,0.0000
-3.9513,1702.3,0.0000
-3.9464,1702.3,0.0000
-3.8831,1702.3,0.0000
-3.6987,1702.3,0.0000
-3.6912,1702.3,0.0000
-3.6891,1702.3,0.0000
-3.6553,1702.3,0.0000
-3.4727,1702.3,0.0000
-3.3179,1702.3,0.0000
-3.1996,1702.3,0.0000
-3.1962,1702.3,0.0000
-3.0725,1702.3,0.0000
-2.9705,1702.3,0.0000
-2.9417,1702.3,0.0000
-2.8613,1702.3,0.0000
-2.7625,1702.3,0.0000
-2.6523,1702.3,0.0000
-2.5655,1702.3,0.0000
-2.5640,1702.3,0.0000
-2.5070,1702.3,0.0000
-2.5036,1702.3,0.0000
-2.4984,1702.3,0.0000
-2.4823,1702.3,0.0000
-2.4795,1702.3,0.0000
-2.3472,1702.3,0.0000
-2.2697,1702.3,0.0000
-2.2683,1702.3,0.0000
-2.2526,1702.3,0.0000
-2.2501,1702.3,0.0000
-2.1930,1702.3,0.0000
-2.1280,1702.3,0.0000
-2.1259,1702.3,0.0000
-2.0598,1702.3,0.0000
-2.0450,1702.3,0.0000
-2.0415,1702.3,0.0000
-1.9764,1702.3,0.0000
-1.9172,1702.3,0.0000
-1.9128,1702.3,0.0000
-1.8504,1702.3,0.0000
-1.8490,1702.3,0.0000
-1.8474,1702.3,0.0000
-1.8047,1702.3,0.0000
-1.7901,1702.3,0.0000
-1.6318,1702.3,0.0000
-1.5735,1702.3,0.0000
-1.5120,1702.3,0.0000
-1.4025,1702.3,0.0000
-1.3499,1702.3,0.0000
-1.2993,1702.3,0.0000
-1.2959,1702.3,0.0000
-1.2504,1702.3,0.0000
-1.2456,1702.3,0.0000
-1.2099,1702.3,0.0000
-1.1973,1702.3,0.0000
-1.1951,1702.3,0.0000
-1.1573,1702.3,0.0000
-1.0063,1702.3,0.0000
-0.9158,1702.3,0.0000
-0.8679,1702.3,0.0000
-0.8284,1702.3,0.0000
-0.7937,1702.3,0.0000
-0.7871,1702.3,0.0000
-0.7857,1702.3,0.0000
-0.7808,1702.3,0.0000
-0.7068,1702.3,0.0000
-0.6984,1702.3,0.0000
-0.6563,1702.3,0.0000
-0.5696,1702.3,0.0000
-0.5347,1702.3,0.0000
-0.4530,1702.3,0.0000
-0.4143,1702.3,0.0000
-0.3700,1702.3,0.0000
-0.3000,1702.3,0.0000
-0.2945,1702.3,0.0000
-0.2216,1702.3,0.0000
-0.2202,1702.3,0.0000
-0.1480,1702.3,0.0000
-0.1461,1702.3,0.0000
-0.1063,1702.3,0.0000
-0.0731,1702.3,0.0000
-0.0398,1702.3,0.0000
0.0000,1702.3,0.0000
0.0346,1702.3,0.0161
0.0724,1702.3,0.0357
0.0748,1702.3,0.0564
0.1089,1702.3,0.0760
0.1419,1702.3,0.0921
0.1443,1702.3,0.1023
0.2429,1702.3,0.1044
0.2469,1702.3,0.0960
0.2798,1702.3,0.0960
0.3099,1702.3,0.0960
0.3488,1702.3,0.0960
0.3783,1702.3,0.0960
