# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-3.0161,188.1,0.0000
-3.0095,188.1,0.0000
-3.0079,188.1,0.0000
-2.5414,188.1,0.0000
-2.1788,188.1,0.0000
-2.1725,188.1,0.0000
-1.8118,188.1,0.0000
-1.7948,188.1,0.0000
-1.7924,188.1,0.0000
-1.7889,188.1,0.0000
-1.6567,188.1,0.0000
-1.4192,190.8,0.0000
-1.2124,224.9,0.0000
-1.2090,224.3,0.0000
-1.1168,208.5,0.0000
-1.0228,209.0,0.0000
-0.9415,257.9,0.0000
-0.9400,257.9,0.0000
-0.9351,257.7,0.0000
-0.7795,250.7,0.0000
-0.7766,250.8,0.0000
-0.6261,275.5,0.0000
-0.5602,293.8,0.0000
-0.3638,311.6,0.0000
-0.3621,312.0,0.0000
-0.3022,321.8,0.0000
-0.2372,323.7,0.0000
-0.1743,333.7,0.0000
-0.1147,342.6,0.0000
-0.0627,353.2,0.0000
-0.0593,353.3,0.0000
-0.0547,353.5,0.0000
-0.0026,357.1,0.0000
0.0000,357.4,0.0000
0.0497,364.3,0.0209
0.0531,364.7,0.0345
0.1042,371.4,0.0400
0.1611,377.3,0.0368
0.2634,396.2,0.0241
0.2658,396.2,0.0141
0.3113,397.8,0.0022
0.3127,397.9,0.0000
0.3151,398.2,0.0000
0.3630,404.3,0.0000
0.4116,410.3,0.0000
0.4580,415.3,0.0000
0.4606,415.4,0.0000
0.5101,420.8,0.0000
0.5575,431.5,0.0000
0.5997,436.4,0.0000
0.6018,436.3,0.0000
0.7348,457.3,0.0048
0.7368,457.2,0.0204
0.7798,457.4,0.0370
0.8687,468.1,0.0527
0.9520,479.4,0.0656
0.9905,484.4,0.0738
0.9930,484.6,0.0755
1.0292,485.3,0.0687
1.0334,484.6,0.0687
1.0729,490.8,0.0687
1.0750,492.6,0.0687
1.1530,503.7,0.0687
1.1544,504.0,0.0687
1.1963,511.0,0.0687
1.2289,514.8,0.0687
1.3073,524.3,0.0687
1.3097,524.5,0.0687
1.3121,524.6,0.0687
1.3855,531.6,0.0687
1.4260,539.5,0.0687
1.4614,545.8,0.0687
1.5333,555.6,0.0721
1.5717,553.5,0.0713
1.6384,570.6,0.0672
1.6433,570.2,0.0607
1.7387,575.7,0.0546
1.8455,591.2,0.0459
1.8785,603.1,0.0360
1.8818,602.3,0.0263
1.8832,601.9,0.0183
1.9434,608.1,0.0133
1.9449,608.7,0.0128
1.9796,692.9,0.0095
2.0005,839.4,0.0075
2.0251,1052.3,0.0071
2.0580,1310.4,0.0087
2.0595,1320.2,0.0087
2.0700,1411.0,0.0087
2.0723,1431.5,0.0087
2.1099,1707.8,0.0087
2.1144,1713.7,0.0000
2.1323,1956.3,0.0000
2.1527,1973.9,0.0218
2.1807,1943.1,0.0749
2.1859,2245.8,0.1395
2.2548,1638.4,0.2080
2.4475,1821.3,0.2726
2.4609,4233.4,0.3257
2.6321,4509.1,0.3595
3.5003,4467.0,0.3664
3.5191,4488.8,0.3387
3.6691,4582.1,0.3455
3.7238,3447.5,0.3438
3.8002,4311.3,0.3356
3.8924,4507.2,0.3227
3.9857,2990.5,0.3070
4.0045,4512.8,0.2904
4.4545,4311.9,0.2748
4.8071,2606.9,0.2619
4.8846,4483.4,0.2537
4.9047,2261.7,0.2520
5.0636,4452.1,0.2587
5.3158,2915.5,0.2587
5.5699,3150.0,0.2587
5.7307,2252.9,0.2587
5.8259,3428.5,0.2587
6.0685,4488.3,0.2436
6.1057,2063.6,0.2474
6.1537,4469.9,0.2659
6.2262,2548.6,0.2948
6.3994,2625.9,0.3301
6.5583,3578.7,0.3733
6.6424,3860.1,0.4071
6.6443,3396.5,0.4288
6.8021,4463.3,0.4360
6.8212,4407.1,0.4261
6.8791,4251.5,0.3965
6.9544,4500.9,0.3828
6.9621,4443.2,0.3715
6.9636,4295.5,0.3643
6.9662,3971.6,0.3629
7.1219,4069.6,0.3687
7.1243,3471.3,0.3687
7.1422,3540.1,0.3687
7.1974,4119.4,0.3687
7.2000,3489.4,0.3687
7.2935,3443.6,0.3687
7.3308,3034.1,0.3687
7.3490,4347.6,0.3687
7.3691,3480.1,0.3687
7.3796,4858.6,0.3687
7.5200,3394.2,0.3687
7.5931,4559.4,0.3595
7.8182,1679.0,0.3618
7.8207,1274.7,0.3731
8.1994,3660.6,0.3908
8.2754,3772.2,0.4123
8.4647,4509.4,0.4352
8.4821,4414.4,0.4567
8.6355,3590.3,0.4744
8.9200,2256.5,0.4974
8.9850,4499.7,0.4968
8.9960,3540.2,0.4732
9.0051,2245.7,0.4507
9.0557,4098.6,0.4233
9.1298,3366.2,0.3942
9.3186,4488.9,0.3668
9.4317,3445.8,0.3443
9.4633,3765.4,0.3299
9.5119,1321.9,0.3270
9.5133,1251.4,0.3387
9.5148,1174.8,0.3387
9.6327,3165.5,0.3387
9.6373,2329.4,0.3698
9.6500,4044.7,0.3620
9.6546,4040.1,0.3241
9.6611,3890.1,0.2646
9.6935,3943.6,0.1921
9.7050,4177.4,0.1154
9.7131,3795.6,0.0429
9.7169,3034.1,0.0000
9.7266,1992.4,0.0000
9.7289,1989.8,0.0000
9.7381,4023.0,0.0000
9.7487,3889.5,0.0000
9.7511,3731.7,0.0000
9.7556,4090.8,0.0000
9.7614,3749.3,0.0000
9.7642,3917.8,0.0000
9.7751,3948.3,0.0000
9.7795,3970.6,0.0000
9.7919,3479.9,0.0000
9.9147,1857.7,0.0000
9.9194,1871.8,0.0206
9.9544,5960.1,0.0507
9.9870,5561.9,0.0812
10.0020,5378.4,0.1081
10.0497,4796.0,0.1274
10.0560,4718.4,0.1285
10.0576,4699.8,0.1285
10.0738,4501.4,0.1262
10.0833,4385.8,0.1486
10.0871,4338.8,0.2036
10.0914,4285.9,0.2746
10.0944,4249.3,0.3525
10.0982,4203.1,0.4282
10.1133,4018.1,0.4271
10.1191,3948.0,0.4874
10.1257,3867.5,0.5819
10.1273,3847.3,0.6985
10.1358,3743.7,0.8366
10.1425,3662.4,1.0004
10.1486,3587.1,1.1564
10.1526,3538.6,1.2849
10.1541,3519.9,1.3693
10.1567,3487.9,1.3906
10.1658,3376.8,1.3300
10.1674,3358.1,1.3340
10.1710,3314.1,1.3365
10.1735,3283.5,1.3367
10.1848,3145.6,1.3383
10.2027,2926.3,1.3377
10.2042,2907.7,1.3274
10.2128,2802.5,1.2659
10.2201,2713.8,1.2988
10.2328,2558.6,1.4036
10.2583,2246.9,1.5629
10.2637,2180.5,1.8034
10.2862,1906.1,1.9742
10.2972,1771.8,2.0711
10.3036,1693.5,2.0896
10.3109,1604.8,2.0251
10.3171,1528.7,1.8776
10.4340,3276.8,1.6699
10.4662,3133.3,1.5536
10.4729,2983.4,1.4849
10.4835,3451.8,1.4720
10.5020,3200.4,1.5253
10.5217,3165.6,1.5146
10.5243,3014.5,1.4997
10.5291,2417.1,1.4829
10.5316,2107.2,1.4662
10.5382,2307.3,1.4518
10.5498,3212.7,1.4416
10.5621,3152.4,1.4357
10.5655,3090.4,1.4369
10.5809,2919.3,1.4362
10.5859,2339.9,1.4387
10.5904,1810.5,1.4387
10.6105,3032.8,1.4387
10.6285,3059.1,1.4387
10.6332,3042.0,1.4387
10.6486,4093.5,1.4362
10.6523,4059.2,1.4369
10.6672,3921.6,1.4399
10.6739,3859.6,1.4414
10.6787,3815.7,1.4481
10.6821,3784.1,1.4584
10.6851,3757.0,1.4145
10.6924,3688.8,1.4412
10.6960,3656.1,1.5205
10.7067,3556.9,1.6344
10.7136,3493.2,1.7712
10.7216,3419.4,1.9190
10.7264,3374.9,2.0578
10.7350,3295.4,2.1701
10.7510,3147.7,2.2470
10.7573,3089.7,2.2652
10.7697,2975.8,2.2157
10.7753,2923.9,2.2852
10.7823,2859.1,2.2759
10.7925,2765.0,2.2162
10.8104,2599.8,2.1027
10.8213,2498.4,1.9523
10.8248,2466.2,1.7843
10.8264,2452.1,1.6181
10.8278,2438.6,1.4729
11.0364,2790.4,1.3682
11.0419,2808.8,1.3318
11.0568,2654.9,1.3831
11.0602,2617.0,1.3797
11.0643,2760.7,1.3876
11.0751,2252.6,1.3827
11.0782,1896.4,1.3769
11.0869,2162.5,1.3706
11.1077,2711.6,1.3648
11.1134,2742.5,1.3599
11.1152,2726.4,1.3569
11.1366,2602.6,1.3562
11.1411,2512.7,1.3587
11.1495,1957.4,1.3587
11.1522,1753.1,1.3587
11.1705,2631.4,1.3587
11.1809,5760.8,1.3587
11.1868,5658.5,1.3571
11.1883,5631.8,1.3575
11.1985,5453.9,1.3587
11.2247,4995.6,1.3621
11.2341,4832.5,1.3671
11.2418,4697.2,1.3720
11.2589,4398.8,1.3781
11.2615,4353.0,1.3844
11.2786,4055.7,1.3900
11.2821,3993.8,1.3940
11.2885,3883.0,1.3954
11.2998,3684.8,1.3976
11.3235,3270.2,1.3958
11.3281,3191.4,1.3966
11.3315,3130.6,1.4001
11.3373,3029.4,1.4052
11.3483,2837.5,1.4084
11.3574,2678.7,1.4177
11.3610,2615.9,1.3628
11.3625,2589.2,1.3946
11.3641,2562.6,1.4980
11.3696,2465.6,1.6405
11.3856,2186.4,1.7990
11.3916,2082.0,1.9610
11.3947,2028.7,2.1078
11.4073,1808.1,2.3012
