# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-8.4752,1404.3,0.0000
-8.0649,1404.3,0.0000
-5.8558,1404.3,0.0000
-5.7272,1404.3,0.0000
-5.7226,1404.3,0.0000
-5.7143,1404.3,0.0000
-5.6680,1404.3,0.0000
-5.6274,1404.3,0.0000
-5.6241,1404.3,0.0000
-5.6227,1404.3,0.0000
-5.6202,1404.3,0.0000
-5.6188,1404.3,0.0000
-5.3493,1404.3,0.0000
-5.2271,1404.3,0.0000
-5.1912,1404.3,0.0000
-5.0497,1404.3,0.0000
-4.9378,1404.3,0.0000
-4.9360,1404.3,0.0000
-4.8669,1404.3,0.0000
-4.7466,1404.3,0.0000
-4.7399,1404.3,0.0000
-4.5893,1404.3,0.0000
-4.5859,1404.3,0.0000
-4.5075,1404.3,0.0000
-4.3105,1404.3,0.0000
-4.2044,1404.3,0.0000
-4.1851,1404.3,0.0000
-4.0873,1404.3,0.0000
-4.0859,1404.3,0.0000
-4.0762,1404.3,0.0000
-4.0731,1404.3,0.0000
-3.9857,1404.3,0.0000
-3.9690,1404.3,0.0000
-3.9335,1404.3,0.0000
-3.9191,1404.3,0.0000
-3.8245,1404.3,0.0000
-3.7893,1404.3,0.0000
-3.6865,1404.3,0.0000
-3.6547,1404.3,0.0000
-3.6411,1404.3,0.0000
-3.6387,1404.3,0.0000
-3.5938,1404.3,0.0000
-3.5671,1404.3,0.0000
-3.5556,1404.3,0.0000
-3.5223,1404.3,0.0000
-3.4752,1404.3,0.0000
-3.3644,1404.3,0.0000
-3.3610,1404.3,0.0000
-3.3596,1404.3,0.0000
-3.3148,1404.3,0.0000
-3.2918,1404.3,0.0000
-3.2810,1404.3,0.0000
-3.2791,1404.3,0.0000
-3.2752,1404.3,0.0000
-3.2181,1404.3,0.0000
-3.2046,1404.3,0.0000
-3.1695,1404.3,0.0000
-3.1680,1404.3,0.0000
-3.1384,1404.3,0.0000
-3.1362,1404.3,0.0000
-3.1036,1404.3,0.0000
-3.1005,1404.3,0.0000
-3.0739,1404.3,0.0000
-3.0009,1404.3,0.0000
-2.9977,1404.3,0.0000
-2.9642,1404.3,0.0000
-2.9343,1404.3,0.0000
-2.9329,1404.3,0.0000
-2.9058,1404.3,0.0000
-2.9044,1404.3,0.0000
-2.8420,1404.3,0.0000
-2.8321,1404.3,0.0000
-2.8041,1404.3,0.0000
-2.7815,1404.3,0.0000
-2.7740,1404.3,0.0000
-2.7421,1404.3,0.0000
-2.7407,1404.3,0.0000
-2.7384,1404.3,0.0000
-2.6803,1404.3,0.0000
-2.6789,1404.3,0.0000
-2.6504,1404.3,0.0000
-2.5980,1404.3,0.0000
-2.5886,1404.3,0.0000
-2.5693,1404.3,0.0000
-2.5661,1404.3,0.0000
-2.5621,1404.3,0.0000
-2.5392,1404.3,0.0000
-2.5318,1404.3,0.0000
-2.5162,1404.3,0.0000
-2.5137,1404.3,0.0000
-2.5063,1404.3,0.0000
-2.5027,1404.3,0.0000
-2.5002,1404.3,0.0000
-2.4842,1404.3,0.0000
-2.4742,1404.3,0.0000
-2.4539,1404.3,0.0000
-2.4525,1404.3,0.0000
-2.4505,1404.3,0.0000
-2.4280,1404.3,0.0000
-2.3926,1404.3,0.0000
-2.3705,1404.3,0.0000
-2.3436,1404.3,0.0000
-2.3422,1404.3,0.0000
-2.3397,1404.3,0.0000
-2.3185,1404.3,0.0000
-2.3161,1404.3,0.0000
-2.2838,1404.3,0.0000
-2.2358,1404.3,0.0000
-2.1855,1404.3,0.0000
-2.1811,1404.3,0.0000
-2.1728,1404.3,0.0000
-2.1703,1404.3,0.0000
-2.1594,1404.3,0.0000
-2.1277,1404.3,0.0000
-2.1157,1404.3,0.0000
-2.0983,1404.3,0.0000
-2.0807,1404.3,0.0000
-2.0773,1404.3,0.0000
-2.0722,1404.3,0.0000
-2.0575,1404.3,0.0000
-2.0319,1404.3,0.0000
-2.0305,1404.3,0.0000
-2.0234,1404.3,0.0000
-2.0056,1404.3,0.0000
