# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-6.9558,1795.6,0.0000
-6.9513,1795.6,0.0000
-6.9444,1795.6,0.0000
-6.9417,1795.6,0.0000
-6.8753,1795.6,0.0000
-6.8739,1795.6,0.0000
-6.8456,1795.6,0.0000
-6.8334,1795.6,0.0000
-6.8289,1795.6,0.0000
-6.7977,1795.6,0.0000
-6.7962,1795.6,0.0000
-6.7845,1795.6,0.0000
-5.6335,1795.6,0.0000
-5.6028,1795.6,0.0000
-5.5408,1795.6,0.0000
-5.5262,1795.6,0.0000
-5.3279,1795.6,0.0000
-5.2838,1795.6,0.0000
-5.2796,1795.6,0.0000
-5.2735,1795.6,0.0000
-5.2677,1795.6,0.0000
-5.1235,1795.6,0.0000
-5.0171,1795.6,0.0000
-5.0147,1795.6,0.0000
-4.9850,1795.6,0.0000
-4.7939,1795.6,0.0000
-4.7716,1795.6,0.0000
-4.6885,1795.6,0.0000
-4.6863,1795.6,0.0000
-4.6224,1795.6,0.0000
-4.6191,1795.6,0.0000
-4.6048,1795.6,0.0000
-4.5245,1795.6,0.0000
-4.4603,1795.6,0.0000
-4.3788,1795.6,0.0000
-4.3748,1795.6,0.0000
-4.3172,1795.6,0.0000
-4.3138,1795.6,0.0000
-4.3104,1795.6,0.0000
-4.2543,1795.6,0.0000
-4.2006,1795.6,0.0000
-4.1394,1795.6,0.0000
-4.1286,1795.6,0.0000
-4.1272,1795.6,0.0000
-4.0854,1795.6,0.0000
-4.0311,1795.6,0.0000
-4.0141,1795.6,0.0000
-3.9796,1795.6,0.0000
-3.9255,1795.6,0.0000
-3.9085,1795.6,0.0000
-3.8184,1795.6,0.0000
-3.8111,1795.6,0.0000
-3.8089,1795.6,0.0000
-3.7806,1795.6,0.0000
-3.7792,1795.6,0.0000
-3.7695,1795.6,0.0000
-3.7614,1795.6,0.0000
-3.7316,1795.6,0.0000
-3.7235,1795.6,0.0000
-3.7214,1795.6,0.0000
-3.6690,1795.6,0.0000
-3.6270,1795.6,0.0000
-3.6239,1795.6,0.0000
-3.6225,1795.6,0.0000
-3.5955,1795.6,0.0000
-3.5865,1795.6,0.0000
-3.5549,1795.6,0.0000
-3.5370,1795.6,0.0000
-3.4685,1795.6,0.0000
-3.4245,1795.6,0.0000
-3.4214,1795.6,0.0000
-3.4167,1795.6,0.0000
-3.4152,1795.6,0.0000
-3.4128,1795.6,0.0000
-3.3734,1795.6,0.0000
-3.3719,1795.6,0.0000
-3.3458,1795.6,0.0000
-3.3418,1795.6,0.0000
-3.3070,1795.6,0.0000
-3.2991,1795.6,0.0000
-3.2971,1795.6,0.0000
-3.2685,1795.6,0.0000
-3.2336,1795.6,0.0000
-3.2296,1795.6,0.0000
-3.2200,1795.6,0.0000
-3.1579,1795.6,0.0000
-3.1544,1795.6,0.0000
-3.1216,1795.6,0.0000
-3.1195,1795.6,0.0000
-3.1180,1795.6,0.0000
-3.1166,1795.6,0.0000
-3.1136,1795.6,0.0000
-3.0547,1795.6,0.0000
-2.9827,1795.6,0.0000
-2.9793,1795.6,0.0000
