# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-6.5448,2080.4,0.0000
-6.4262,2080.4,0.0000
-6.0890,2080.4,0.0000
-6.0792,2080.4,0.0000
-6.0777,2080.4,0.0000
-5.8620,2080.4,0.0000
-5.8264,2080.4,0.0000
-5.7043,2080.4,0.0000
-5.5983,2080.4,0.0000
-5.5719,2080.4,0.0000
-5.4611,2080.4,0.0000
-5.3596,2080.4,0.0000
-5.2756,2080.4,0.0000
-5.2703,2080.4,0.0000
-5.2160,2080.4,0.0000
-5.1931,2080.4,0.0000
-5.1099,2080.4,0.0000
-5.0349,2080.4,0.0000
-5.0334,2080.4,0.0000
-4.9664,2080.4,0.0000
-4.8996,2080.4,0.0000
-4.8582,2080.4,0.0000
-4.8430,2080.4,0.0000
-4.7802,2080.4,0.0000
-4.7759,2080.4,0.0000
-4.6840,2080.4,0.0000
-4.5607,2080.4,0.0000
-4.5265,2080.4,0.0000
-4.4594,2080.4,0.0000
-4.3654,2080.4,0.0000
-4.3575,2080.4,0.0000
-4.3179,2080.4,0.0000
-4.3165,2080.4,0.0000
-4.2690,2080.4,0.0000
-4.0965,2080.4,0.0000
-4.0927,2080.4,0.0000
-4.0175,2080.4,0.0000
-4.0132,2080.4,0.0000
-4.0118,2080.4,0.0000
-4.0082,2080.4,0.0000
-3.9879,2080.4,0.0000
-3.9767,2080.4,0.0000
-3.9352,2080.4,0.0000
-3.9319,2080.4,0.0000
-3.9299,2080.4,0.0000
-3.8961,2080.4,0.0000
-3.8934,2080.4,0.0000
-3.8691,2080.4,0.0000
-3.8619,2080.4,0.0000
-3.8605,2080.4,0.0000
-3.8222,2080.4,0.0000
-3.7840,2080.4,0.0000
-3.7448,2080.4,0.0000
-3.6772,2080.4,0.0000
-3.6453,2080.4,0.0000
-3.6432,2080.4,0.0000
-3.5864,2080.4,0.0000
-3.5736,2080.4,0.0000
-3.5374,2080.4,0.0000
-3.5153,2080.4,0.0000
-3.5041,2080.4,0.0000
-3.4736,2080.4,0.0000
-3.4471,2080.4,0.0000
-3.4435,2080.4,0.0000
-3.4402,2080.4,0.0000
-3.4388,2080.4,0.0000
-3.4108,2080.4,0.0000
-3.4083,2080.4,0.0000
-3.3899,2080.4,0.0000
-3.3578,2080.4,0.0000
-3.3553,2080.4,0.0000
-3.3532,2080.4,0.0000
-3.3509,2080.4,0.0000
-3.3127,2080.4,0.0000
-3.2930,2080.4,0.0000
-3.2871,2080.4,0.0000
-3.2822,2080.4,0.0000
-3.2600,2080.4,0.0000
-3.2553,2080.4,0.0000
-3.2530,2080.4,0.0000
-3.1642,2080.4,0.0000
-3.1422,2080.4,0.0000
-3.1343,2080.4,0.0000
-3.1312,2080.4,0.0000
-3.1214,2080.4,0.0000
-3.0458,2080.4,0.0000
-3.0424,2080.4,0.0000
-3.0298,2080.4,0.0000
-2.9934,2080.4,0.0000
-2.9730,2080.4,0.0000
-2.9688,2080.4,0.0000
-2.9624,2080.4,0.0000
-2.9483,2080.4,0.0000
-2.9365,2080.4,0.0000
-2.9169,2080.4,0.0000
-2.9113,2080.4,0.0000
-2.9073,2080.4,0.0000
-2.9050,2080.4,0.0000
-2.8912,2080.4,0.0000
-2.8827,2080.4,0.0000
-2.8312,2080.4,0.0000
-2.8089,2080.4,0.0000
-2.8055,2080.4,0.0000
-2.7979,2080.4,0.0000
-2.7820,2080.4,0.0000
-2.7801,2080.4,0.0000
-2.7730,2080.4,0.0000
-2.7516,2080.4,0.0000
-2.7490,2080.4,0.0000
-2.7215,2080.4,0.0000
-2.6758,2080.4,0.0000
-2.6679,2080.4,0.0000
-2.6528,2080.4,0.0000
-2.6252,2080.4,0.0000
-2.6201,2080.4,0.0000
-2.5987,2080.4,0.0000
-2.5785,2080.4,0.0000
-2.5723,2080.4,0.0000
-2.5469,2080.4,0.0000
-2.5435,2080.4,0.0000
-2.5285,2080.4,0.0000
-2.5222,2080.4,0.0000
-2.5050,2080.4,0.0000
-2.4786,2080.4,0.0000
-2.4244,2080.4,0.0000
-2.3999,2080.4,0.0000
-2.3840,2080.4,0.0000
-2.3770,2080.4,0.0000
-2.3502,2080.4,0.0000
-2.3307,2080.4,0.0000
-2.3284,2080.4,0.0000
-2.3141,2080.4,0.0000
-2.3081,2080.4,0.0000
-2.2834,2080.4,0.0000
-2.2427,2080.4,0.0000
-2.2373,2080.4,0.0000
-2.2182,2080.4,0.0000
-2.2110,2080.4,0.0000
-2.1976,2080.4,0.0000
-2.1802,2080.4,0.0000
-2.1420,2080.4,0.0000
-2.0861,2080.4,0.0000
-2.0638,2080.4,0.0000
-2.0137,2080.4,0.0000
-2.0004,2080.4,0.0000
-1.9989,2080.4,0.0000
-1.9928,2080.4,0.0000
-1.9768,2080.4,0.0000
-1.9504,2080.4,0.0000
-1.9460,2080.4,0.0000
-1.9346,2080.4,0.0000
-1.9290,2080.4,0.0000
-1.8266,2080.4,0.0000
-1.8055,2080.4,0.0000
-1.8022,2080.4,0.0000
-1.7868,2080.4,0.0000
-1.7855,2080.4,0.0000
-1.7470,2080.4,0.0000
-1.7436,2080.4,0.0000
-1.7413,2080.4,0.0000
-1.7389,2080.4,0.0000
-1.7060,2080.4,0.0000
-1.6999,2080.4,0.0000
-1.6974,2080.4,0.0000
-1.6859,2080.4,0.0000
-1.6018,2080.4,0.0000
-1.5803,2080.4,0.0000
-1.5664,2080.4,0.0000
-1.5624,2080.4,0.0000
-1.5483,2080.4,0.0000
-1.5254,2080.4,0.0000
-1.5139,2080.4,0.0000
-1.4977,2080.4,0.0000
-1.4524,2080.4,0.0000
-1.3899,2080.4,0.0000
-1.3624,2080.4,0.0000
