# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
0.0000,2259.9,0.0000
0.0025,2259.9,0.0000
0.0269,2259.9,0.0000
0.0367,2259.9,0.0000
0.0421,2259.9,0.0000
0.0446,2259.9,0.0000
0.0681,2259.9,0.0000
0.8156,2259.9,0.0000
0.8211,2259.9,0.0000
0.8340,2259.9,0.0000
0.8429,2259.9,0.0000
0.8488,2259.9,0.0000
0.8528,2259.9,0.0000
0.8581,2259.9,0.0000
0.8860,2259.9,0.0000
1.0133,2259.9,0.0000
1.0316,2259.9,0.0000
1.0330,2259.9,0.0000
1.0451,2259.9,0.0000
1.0486,2259.9,0.0000
1.0519,2259.9,0.0000
1.0681,2259.9,0.0000
1.3786,2259.9,0.0000
1.3800,2259.9,0.0000
1.3822,2259.9,0.0000
1.3865,2259.9,0.0000
1.3999,2259.9,0.0000
1.6012,2259.9,0.0000
1.6026,2259.9,0.0000
1.6139,2259.9,0.0000
1.7057,2259.9,0.0000
1.8246,2259.9,0.0000
1.8260,2259.9,0.0000
1.9942,2259.9,0.0000
1.9956,2259.9,0.0000
1.9991,2259.9,0.0000
2.2505,2259.9,0.0000
2.2557,2259.9,0.0000
2.2572,2259.9,0.0000
2.3408,2259.9,0.0000
2.3422,2259.9,0.0000
2.3479,2259.9,0.0000
2.4542,2259.9,0.0000
2.7237,2259.9,0.0000
2.8724,2259.9,0.0000
2.9542,2259.9,0.0000
3.0239,2259.9,0.0000
3.0291,2259.9,0.0000
3.1605,2259.9,0.0000
3.2880,2259.9,0.0000
3.4153,2259.9,0.0000
3.4743,2259.9,0.0000
3.5286,2259.9,0.0000
3.7472,2259.9,0.0000
3.7485,2259.9,0.0000
3.7510,2259.9,0.0000
3.7531,2259.9,0.0000
3.8476,2259.9,0.0000
3.8527,2259.9,0.0000
3.9042,2259.9,0.0000
3.9084,2259.9,0.0000
3.9100,2259.9,0.0000
3.9542,2259.9,0.0000
4.0048,2259.9,0.0000
4.0494,2259.9,0.0000
4.2879,2259.9,0.0000
4.3339,2259.9,0.0000
4.3766,2259.9,0.0000
4.3791,2259.9,0.0000
4.3806,2259.9,0.0000
4.4223,2259.9,0.0000
4.4246,2259.9,0.0000
4.4586,2259.9,0.0000
4.4970,2259.9,0.0000
4.5044,2259.9,0.0000
4.5059,2259.9,0.0000
4.5420,2259.9,0.0000
4.5450,2259.9,0.0000
4.6238,2259.9,0.0000
4.6253,2259.9,0.0000
4.6277,2259.9,0.0000
4.6312,2259.9,0.0000
4.7078,2259.9,0.0000
4.7103,2259.9,0.0000
4.7129,2259.9,0.0000
4.7498,2259.9,0.0000
4.7898,2259.9,0.0000
4.7946,2259.9,0.0000
5.0220,2259.9,0.0000
