# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Slight interence from string and starting from 5500 RPMs weird motor noises
time_s,rpm,height_m
-6.6993,2418.4,0.0000
-6.5680,2418.4,0.0000
-5.6599,2418.4,0.0000
-5.6570,2418.4,0.0000
-5.6111,2418.4,0.0000
-5.4552,2418.4,0.0000
-5.4537,2418.4,0.0000
-5.4522,2418.4,0.0000
-5.4434,2418.4,0.0000
-5.4215,2418.4,0.0000
-5.3013,2418.4,0.0000
-5.2999,2418.4,0.0000
-5.2913,2418.4,0.0000
-5.2879,2418.4,0.0000
-5.2747,2418.4,0.0000
-5.2723,2418.4,0.0000
-5.2678,2418.4,0.0000
-5.2663,2418.4,0.0000
-5.2597,2418.4,0.0000
-5.2552,2418.4,0.0000
-5.2455,2418.4,0.0000
-5.2382,2418.4,0.0000
-5.2257,2418.4,0.0000
-5.2168,2418.4,0.0000
-5.2114,2418.4,0.0000
-4.8969,2418.4,0.0000
-4.8953,2418.4,0.0000
-4.8309,2418.4,0.0000
-4.7123,2418.4,0.0000
-4.7100,2418.4,0.0000
-4.7059,2418.4,0.0000
-4.7044,2418.4,0.0000
-4.7030,2418.4,0.0000
-4.7007,2418.4,0.0000
-4.6978,2418.4,0.0000
-4.6887,2418.4,0.0000
-4.3989,2418.4,0.0000
-4.3965,2418.4,0.0000
-4.1770,2418.4,0.0000
-4.0133,2418.4,0.0000
-3.8927,2418.4,0.0000
-3.8761,2418.4,0.0000
-3.8731,2418.4,0.0000
-3.7466,2418.4,0.0000
-3.7409,2418.4,0.0000
-3.6295,2418.4,0.0000
-3.5374,2418.4,0.0000
-3.4312,2418.4,0.0000
-3.3392,2418.4,0.0000
-3.3361,2418.4,0.0000
-3.3273,2418.4,0.0000
-3.3259,2418.4,0.0000
-3.2285,2418.4,0.0000
-3.1418,2418.4,0.0000
-2.9906,2418.4,0.0000
-2.9826,2418.4,0.0000
-2.9046,2418.4,0.0000
-2.8493,2418.4,0.0000
-2.8455,2418.4,0.0000
-2.8441,2418.4,0.0000
-2.7661,2418.4,0.0000
-2.7647,2418.4,0.0000
-2.7114,2418.4,0.0000
-2.6419,2418.4,0.0000
-2.5656,2418.4,0.0000
-2.5125,2418.4,0.0000
-2.5061,2418.4,0.0000
-2.5046,2418.4,0.0000
-2.4470,2418.4,0.0000
-2.4456,2418.4,0.0000
-2.3930,2418.4,0.0000
-2.3857,2418.4,0.0000
-2.3784,2418.4,0.0000
-2.3300,2418.4,0.0000
-2.3285,2418.4,0.0000
-2.2708,2418.4,0.0000
-2.2144,2418.4,0.0000
-2.2131,2418.4,0.0000
-2.1558,2418.4,0.0000
-2.1524,2418.4,0.0000
-2.1008,2418.4,0.0000
-2.0994,2418.4,0.0000
-2.0547,2418.4,0.0000
-2.0472,2418.4,0.0000
-1.9467,2418.4,0.0000
-1.8944,2418.4,0.0000
-1.8417,2418.4,0.0000
-1.7934,2418.4,0.0000
-1.7920,2418.4,0.0000
-1.7432,2418.4,0.0000
-1.7041,2418.4,0.0000
-1.7022,2418.4,0.0000
-1.6578,2418.4,0.0000
-1.6505,2418.4,0.0000
-1.6466,2418.4,0.0000
-1.6091,2418.4,0.0000
-1.5664,2418.4,0.0000
-1.5592,2418.4,0.0000
-1.5137,2418.4,0.0000
-1.5123,2418.4,0.0000
-1.5098,2418.4,0.0000
-1.4753,2418.4,0.0000
-1.4346,2418.4,0.0000
-1.4276,2418.4,0.0000
-1.3918,2418.4,0.0000
-1.3857,2418.4,0.0000
-1.3798,2418.4,0.0000
-1.3434,2418.4,0.0000
-1.3395,2418.4,0.0000
-1.2977,2418.4,0.0000
-1.2953,2418.4,0.0000
-1.2910,2418.4,0.0000
-1.2597,2418.4,0.0000
-1.2578,2418.4,0.0000
-1.2563,2418.4,0.0000
-1.2206,2418.4,0.0000
-1.2191,2418.4,0.0000
-1.1796,2418.4,0.0000
-1.1733,2418.4,0.0000
-1.1719,2418.4,0.0000
-1.1270,2418.4,0.0000
-1.0933,2418.4,0.0000
-1.0591,2418.4,0.0000
-1.0523,2418.4,0.0000
-1.0485,2418.4,0.0000
-1.0191,2418.4,0.0000
-1.0144,2418.4,0.0000
-0.9795,2418.4,0.0000
-0.9713,2418.4,0.0000
-0.9692,2418.4,0.0000
-0.9667,2418.4,0.0000
-0.9343,2418.4,0.0000
-0.8972,2418.4,0.0000
-0.8614,2418.4,0.0000
-0.8600,2418.4,0.0000
-0.8577,2418.4,0.0000
-0.8551,2418.4,0.0000
-0.8536,2418.4,0.0000
-0.8292,2418.4,0.0000
-0.7917,2418.4,0.0000
-0.7872,2418.4,0.0000
-0.7858,2418.4,0.0000
-0.7844,2418.4,0.0000
-0.7797,2418.4,0.0000
-0.7052,2418.4,0.0000
-0.6802,2418.4,0.0000
-0.6729,2418.4,0.0000
-0.6369,2418.4,0.0000
-0.6343,2418.4,0.0000
-0.6038,2418.4,0.0000
-0.5993,2418.4,0.0000
-0.5623,2418.4,0.0000
-0.4967,2418.4,0.0000
-0.4654,2418.4,0.0000
-0.4615,2418.4,0.0000
-0.4348,2418.4,0.0000
-0.4276,2418.4,0.0000
-0.3904,2418.4,0.0000
-0.3634,2418.4,0.0000
-0.3308,2418.4,0.0000
-0.3258,2418.4,0.0000
-0.2975,2418.4,0.0000
-0.2950,2418.4,0.0000
-0.2632,2418.4,0.0000
-0.2588,2418.4,0.0000
-0.2272,2418.4,0.0000
-0.2226,2418.4,0.0000
-0.1964,2418.4,0.0000
-0.1920,2418.4,0.0000
-0.1763,2418.4,0.0000
-0.1548,2418.4,0.0000
-0.1239,2418.4,0.0000
-0.1117,2418.4,0.0000
-0.0896,2418.4,0.0000
-0.0484,2418.4,0.0000
-0.0450,2418.4,0.0000
-0.0143,2418.4,0.0000
-0.0128,2418.4,0.0000
0.0000,2418.4,0.0000
0.0110,2418.4,0.0239
0.0166,2418.4,0.0553
0.0344,2418.4,0.0945
0.1225,2826.4,0.1251
0.1425,2860.9,0.1523
0.1787,3116.5,0.1700
0.2040,3157.4,0.1756
0.2227,3152.8,0.1668
0.2251,3227.5,0.1407
0.2953,3773.5,0.1311
0.3019,3810.0,0.1249
0.3186,3839.2,0.1237
0.3449,3877.1,0.1287
0.3570,3516.0,0.1287
0.4633,4014.7,0.1287
0.5071,3992.7,0.1287
0.6443,3696.0,0.1287
0.7588,3956.4,0.1228
0.8895,4024.0,0.1210
1.0890,3919.2,0.1516
1.1859,3988.5,0.1613
1.3723,3881.6,0.1538
1.3767,4273.8,0.1327
1.3901,3949.0,0.1018
1.4312,3996.0,0.0649
1.4861,3982.0,0.0257
1.6306,3916.3,0.0000
1.6581,3993.0,0.0000
1.6637,3653.9,0.0000
1.7284,4204.8,0.0000
1.9726,3924.6,0.0000
2.0814,3976.8,0.0000
2.4508,4103.6,0.0000
2.4572,4181.2,0.0000
2.4596,4211.3,0.0000
2.6604,4249.0,0.0000
2.7479,3968.8,0.0000
3.0793,4105.3,0.0000
3.1855,4084.5,0.0000
3.2135,4270.3,0.0000
3.4059,3643.3,0.0009
3.4594,3947.9,0.0103
3.5117,3972.2,0.0194
3.5399,3971.8,0.0233
3.6120,3562.5,0.0213
3.6688,4045.8,0.0147
3.7169,3669.2,0.0108
3.7314,4315.7,0.0066
3.7341,4235.6,0.0027
3.7355,4190.9,0.0000
3.7470,3681.8,0.0000
3.8731,3923.9,0.0000
3.8757,3923.9,0.0000
3.9676,4035.6,0.0000
4.0681,3620.3,0.0000
4.1438,4036.5,0.0000
4.1622,3987.2,0.0000
4.2157,4029.6,0.0000
4.4682,4020.6,0.0000
4.5423,3997.0,0.0000
4.6572,3988.7,0.0000
4.6587,4003.1,0.0000
4.7490,3958.4,0.0000
4.7874,3892.5,0.0000
