# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 5500 RPM
time_s,rpm,height_m
-1.9411,1342.9,0.0000
-1.9365,1342.9,0.0000
-1.9276,1342.9,0.0000
-1.6818,1342.9,0.0000
-1.6804,1342.9,0.0000
-1.0444,1342.9,0.0000
-1.0087,1342.9,0.0000
-0.8757,1342.9,0.0000
-0.3369,1342.9,0.0000
-0.3295,1342.9,0.0000
-0.1525,1342.9,0.0000
-0.0739,1342.9,0.0000
-0.0042,1342.9,0.0000
0.0000,1342.9,0.0000
0.0052,1342.9,0.0130
0.0076,1342.9,0.0250
0.0736,1342.9,0.0342
0.0779,1342.9,0.0392
0.1521,1342.9,0.0382
0.2530,1342.9,0.0403
0.2838,1342.9,0.0407
0.2852,1342.9,0.0449
0.2927,1342.9,0.0434
0.3539,1342.9,0.0362
0.3553,1342.9,0.0250
0.3582,1342.9,0.0113
0.4228,1342.9,0.0000
0.4807,1342.9,0.0000
0.5453,1342.9,0.0000
0.5469,1342.9,0.0000
0.7192,1342.9,0.0000
0.7740,1342.9,0.0000
0.7796,1342.9,0.0000
0.8148,1342.9,0.0000
0.8812,1342.9,0.0000
0.8840,1342.9,0.0000
0.9753,1342.9,0.0000
0.9897,1342.9,0.0000
1.0442,1342.9,0.0000
1.1370,1342.9,0.0000
1.1742,1342.9,0.0000
1.3284,1342.9,0.0000
1.3788,1342.9,0.0000
1.3803,1342.9,0.0000
1.4280,1342.9,0.0000
1.4561,1342.9,0.0000
1.5169,1342.9,0.0000
1.5539,1342.9,0.0000
1.5592,1342.9,0.0000
1.5607,1342.9,0.0000
1.5881,1342.9,0.0000
1.5973,1342.9,0.0000
1.5987,1342.9,0.0000
1.6018,1342.9,0.0000
1.6856,1342.9,0.0000
1.7275,1342.9,0.0000
1.7673,1342.9,0.0000
