# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-9.1625,3.1,0.0000
-6.1184,3.1,0.0000
-6.1158,3.1,0.0000
-6.1044,3.1,0.0000
-6.0938,3.1,0.0000
-5.8421,3.1,0.0000
-5.8381,3.1,0.0000
-5.8090,3.1,0.0000
-5.8005,3.1,0.0000
-5.7952,3.1,0.0000
-5.7936,3.1,0.0000
-5.7802,3.1,0.0000
-5.7600,3.1,0.0000
-5.7352,3.1,0.0000
-5.7153,3.1,0.0000
-5.7086,3.1,0.0000
-5.7036,3.1,0.0000
-5.6912,3.1,0.0000
-5.3971,3.1,0.0000
-5.3948,3.1,0.0000
-5.3852,3.1,0.0000
-5.3819,3.1,0.0000
-5.3804,3.1,0.0000
-5.3699,3.1,0.0000
-5.3684,3.1,0.0000
-5.3528,3.1,0.0000
-5.3484,3.1,0.0000
-5.0983,45.0,0.0000
-5.0969,45.3,0.0000
-5.0806,48.1,0.0000
-5.0222,56.3,0.0000
-5.0207,56.5,0.0000
-4.9103,72.2,0.0000
-4.9069,72.7,0.0000
-4.5742,118.7,0.0000
-4.4667,123.7,0.0000
-4.3879,152.4,0.0000
-4.3842,153.1,0.0000
-4.3341,162.4,0.0000
-4.3145,164.4,0.0000
-4.2431,160.8,0.0000
-4.1592,162.6,0.0000
-4.1577,162.7,0.0000
-4.0953,169.4,0.0000
-4.0912,171.7,0.0000
-4.0892,172.7,0.0000
-4.0350,200.2,0.0000
-3.9714,205.9,0.0000
-3.9177,205.0,0.0000
-3.9096,205.2,0.0000
-3.8724,206.3,0.0000
-3.8000,206.8,0.0000
-3.7940,208.8,0.0000
-3.7584,220.5,0.0000
-3.7386,228.6,0.0000
-3.5461,243.1,0.0000
-3.5428,244.0,0.0000
-3.4964,255.9,0.0000
-3.4675,264.2,0.0000
-3.4527,268.8,0.0000
-3.4118,278.4,0.0000
-3.4084,277.8,0.0000
-3.4040,277.1,0.0000
-3.3609,270.4,0.0000
-3.3353,267.1,0.0000
-3.2928,282.9,0.0000
-3.2778,288.8,0.0000
-3.2109,298.9,0.0000
-3.2004,299.1,0.0000
-3.1662,300.1,0.0000
-3.1603,299.7,0.0000
-3.1304,298.0,0.0000
-3.1160,300.7,0.0000
-3.0912,306.6,0.0000
-3.0144,312.9,0.0000
-3.0119,313.2,0.0000
-3.0087,315.1,0.0000
-2.9689,329.5,0.0000
-2.9656,327.8,0.0000
-2.9427,315.6,0.0000
-2.9402,314.3,0.0000
-2.8909,344.9,0.0000
-2.8884,344.7,0.0000
-2.8678,343.6,0.0000
-2.8657,343.3,0.0000
-2.8566,342.2,0.0000
-2.8351,339.7,0.0000
-2.8237,342.2,0.0000
-2.8008,348.2,0.0000
-2.7553,350.3,0.0000
-2.6856,365.7,0.0000
-2.6824,365.8,0.0000
-2.6529,366.4,0.0000
-2.6506,366.4,0.0000
-2.5912,366.3,0.0000
-2.5688,366.8,0.0000
-2.5577,373.9,0.0000
-2.5380,388.3,0.0000
-2.5336,389.9,0.0000
-2.5278,390.9,0.0000
-2.5228,391.8,0.0000
-2.5049,394.5,0.0000
-2.4907,390.9,0.0000
-2.4387,388.3,0.0000
-2.4334,389.5,0.0000
-2.4320,389.8,0.0000
-2.4152,393.7,0.0000
-2.4114,395.0,0.0000
-2.4057,397.5,0.0000
-2.3705,406.7,0.0000
-2.3428,407.2,0.0000
-2.3241,408.6,0.0000
-2.3178,407.7,0.0000
-2.2717,410.1,0.0000
-2.2533,416.7,0.0000
-2.2136,426.8,0.0000
-2.1719,427.3,0.0000
-2.1705,427.2,0.0000
-2.1574,425.9,0.0000
-2.1559,425.8,0.0000
-2.1144,430.0,0.0000
-2.1120,431.2,0.0000
-2.0719,434.2,0.0000
-2.0605,443.7,0.0000
-2.0073,445.4,0.0000
-1.9858,445.7,0.0000
-1.9777,447.2,0.0000
-1.9533,453.3,0.0000
-1.9490,454.6,0.0000
-1.9342,459.3,0.0000
-1.9301,460.5,0.0000
-1.9026,465.5,0.0000
-1.8788,464.8,0.0000
-1.8716,464.8,0.0000
-1.8538,465.3,0.0000
-1.7969,468.8,0.0000
-1.7812,469.2,0.0000
-1.7552,490.4,0.0000
-1.7538,490.0,0.0000
-1.7515,489.4,0.0000
-1.7368,485.0,0.0000
-1.7282,484.8,0.0000
-1.7234,485.3,0.0000
-1.7032,486.7,0.0000
-1.6967,486.7,0.0000
-1.6727,487.8,0.0000
-1.6713,488.0,0.0000
-1.5586,500.7,0.0000
-1.5563,499.9,0.0000
-1.5341,500.1,0.0000
-1.5327,501.5,0.0000
-1.5307,503.5,0.0000
-1.4901,513.9,0.0000
-1.4800,515.7,0.0000
-1.4717,517.1,0.0000
-1.4664,518.6,0.0000
-1.4638,519.3,0.0000
-1.4592,520.8,0.0000
-1.4453,524.2,0.0000
-1.4412,523.9,0.0000
-1.4177,522.5,0.0000
-1.3995,521.5,0.0000
-1.3981,521.5,0.0000
-1.3958,521.5,0.0000
-1.3934,521.5,0.0000
-1.3896,521.5,0.0000
-1.3434,538.6,0.0000
-1.3208,552.8,0.0000
-1.3046,533.2,0.0000
-1.2350,541.5,0.0000
-1.1928,555.4,0.0000
-1.1735,548.0,0.0000
-1.1675,540.7,0.0000
-1.1505,538.0,0.0000
-1.1430,551.4,0.0000
-1.0858,562.3,0.0000
-1.0370,551.3,0.0000
-1.0244,559.4,0.0000
-1.0220,568.6,0.0000
-1.0181,583.3,0.0000
-0.9756,583.5,0.0000
-0.9594,592.9,0.0000
-0.9181,587.1,0.0000
-0.8779,593.6,0.0000
-0.8421,594.6,0.0000
-0.8406,594.9,0.0000
-0.8355,595.8,0.0000
-0.8154,596.7,0.0000
-0.8022,597.0,0.0000
-0.7988,598.2,0.0000
-0.7949,599.7,0.0000
-0.7795,604.2,0.0000
-0.7518,616.5,0.0000
-0.7400,643.0,0.0000
-0.7318,672.3,0.0000
-0.7211,718.6,0.0000
-0.7169,737.8,0.0000
-0.7048,806.6,0.0000
-0.6859,834.2,0.0000
-0.6802,949.1,0.0000
-0.6780,1008.8,0.0000
-0.6591,1092.2,0.0000
-0.6144,1352.3,0.0000
-0.5953,1436.1,0.0000
-0.5648,1831.5,0.0000
-0.5422,1787.9,0.0000
-0.5101,1906.9,0.0000
-0.5087,1898.8,0.0000
-0.3855,2544.3,0.0000
-0.2756,2912.6,0.0000
-0.2197,2135.8,0.0000
-0.1353,3291.7,0.0000
-0.0652,3636.5,0.0000
-0.0323,3825.3,0.0000
-0.0129,3346.9,0.0000
0.0000,3922.2,0.0000
0.1529,4130.6,0.0098
0.1645,5900.8,0.0153
0.1713,4119.9,0.0211
0.2178,2412.2,0.0286
0.4198,4677.6,0.0283
0.4635,4675.6,0.0301
0.4694,5219.5,0.0299
0.4950,2573.6,0.0279
0.5109,5061.1,0.0245
0.5921,1549.3,0.0197
0.6307,4896.8,0.0139
0.6745,4762.4,0.0073
0.7260,5122.9,0.0065
0.7308,6619.5,0.0098
0.7861,3553.1,0.0098
0.8085,4896.7,0.0098
0.8378,4655.5,0.0098
0.8497,2768.5,0.0098
0.9517,4493.7,0.0098
1.0567,4805.8,0.0098
1.0919,4766.0,0.0098
1.1412,5219.5,0.0098
1.1849,4786.8,0.0098
1.2865,4002.0,0.0098
1.3128,5152.5,0.0056
1.3274,3947.3,0.0067
1.3295,2820.2,0.0126
1.3646,4944.9,0.0205
1.3953,4855.5,0.0292
1.4820,5059.5,0.0380
1.5342,4694.6,0.0458
1.5529,4469.3,0.0518
1.5544,3439.4,0.0608
1.5611,4550.1,0.0588
1.5775,4634.9,0.0464
1.5877,4720.1,0.0349
1.6121,4974.9,0.0221
1.6310,4622.9,0.0076
1.6434,2314.7,0.0000
1.6449,2080.0,0.0000
1.6498,5290.1,0.0000
1.6512,3966.0,0.0000
1.6743,5061.1,0.0000
1.7264,4063.1,0.0000
1.8132,4464.9,0.0000
1.8185,2707.7,0.0000
2.0115,4470.0,0.0000
2.0485,4560.2,0.0000
2.0748,4894.1,0.0000
2.0980,4416.4,0.0000
2.1037,5091.1,0.0000
2.1227,4592.4,0.0074
2.1824,4793.3,0.0137
2.1846,3389.0,0.0158
2.2728,5280.7,0.0137
2.2920,4605.2,0.0074
2.3293,4470.0,0.0000
2.3705,3471.5,0.0000
2.4055,4649.5,0.0000
2.4114,4657.8,0.0000
2.4214,5184.6,0.0000
2.4651,4558.0,0.0000
2.6120,4579.6,0.0000
2.6136,3601.6,0.0000
2.6176,3130.3,0.0000
2.6363,4762.4,0.0000
2.6428,4651.7,0.0000
2.6691,5091.5,0.0000
2.6752,5018.1,0.0000
2.6919,3683.8,0.0000
2.7090,4422.7,0.0092
2.7539,4762.4,0.0192
2.7600,4847.1,0.0282
2.8096,4874.8,0.0350
2.9293,3188.5,0.0380
2.9318,2529.1,0.0359
2.9459,4655.6,0.0378
2.9683,5154.8,0.0394
2.9915,4693.7,0.0404
3.0302,5155.2,0.0407
3.0757,5066.9,0.0398
3.0781,3655.3,0.0398
3.0798,2578.3,0.0398
3.1006,4762.2,0.0381
3.1414,3633.1,0.0386
3.2281,5145.5,0.0406
3.3402,4464.4,0.0438
3.3438,2684.4,0.0477
3.3500,1578.0,0.0519
3.3782,4044.6,0.0558
3.4139,3110.1,0.0590
3.5751,4649.5,0.0611
3.5786,2747.0,0.0615
3.5815,2283.0,0.0598
3.6116,5030.0,0.0598
3.6651,2769.5,0.0598
3.6697,5557.5,0.0598
3.7089,3661.5,0.0598
3.7332,5059.9,0.0598
3.7347,3954.1,0.0598
3.8796,5094.1,0.0598
3.9084,4867.5,0.0598
3.9272,5152.9,0.0598
3.9332,3374.8,0.0598
3.9376,2892.4,0.0598
3.9764,4988.2,0.0598
3.9929,4897.5,0.0598
3.9998,4604.1,0.0598
4.0117,3517.6,0.0598
4.0753,4959.3,0.0598
4.1583,4806.4,0.0598
4.1846,5185.1,0.0598
4.2014,4718.4,0.0598
4.2920,1984.8,0.0598
4.3851,4422.4,0.0590
4.4339,4921.5,0.0609
4.4666,5099.7,0.0615
4.5881,5280.1,0.0610
4.6192,5007.1,0.0598
4.7116,5236.0,0.0579
4.7426,5184.6,0.0557
4.8331,5346.5,0.0534
4.8625,2786.0,0.0512
4.8914,3378.4,0.0494
4.8950,3160.1,0.0481
4.9636,4062.1,0.0498
4.9775,4996.1,0.0498
4.9901,4740.5,0.0498
5.0249,3718.1,0.0498
5.0394,4824.2,0.0498
5.0472,4892.7,0.0498
5.0516,2766.4,0.0498
5.0600,4925.0,0.0498
5.1179,4508.5,0.0498
5.1400,4937.9,0.0498
5.2040,3492.9,0.0498
5.2291,4469.3,0.0498
5.2775,3727.1,0.0498
5.3337,4790.6,0.0498
5.3356,3607.3,0.0498
5.3665,3613.5,0.0498
5.3972,4964.0,0.0498
5.4266,4647.7,0.0498
5.5001,4874.8,0.0498
5.5334,4113.4,0.0490
5.5911,2159.2,0.0492
5.6750,4784.8,0.0502
5.7493,4605.2,0.0518
5.7568,3614.4,0.0538
5.7815,5146.2,0.0559
5.8067,4757.5,0.0578
5.8187,4850.3,0.0594
5.9093,4656.6,0.0604
5.9796,4568.6,0.0607
6.0492,4481.1,0.0598
6.0699,4368.0,0.0598
6.0742,2956.3,0.0598
6.1480,4507.4,0.0598
6.3818,3613.7,0.0598
6.3862,6516.8,0.0598
6.4109,2891.3,0.0598
6.4165,5328.0,0.0598
6.4556,2667.2,0.0598
6.4806,5037.4,0.0598
6.4929,4786.6,0.0598
6.5460,5154.3,0.0598
6.6475,4422.6,0.0598
6.6946,4463.7,0.0598
6.7062,5330.6,0.0598
6.7413,5123.4,0.0598
6.8774,4593.5,0.0598
6.9079,4762.2,0.0598
6.9199,3595.9,0.0632
6.9987,2737.8,0.0623
7.0002,2641.9,0.0582
7.0107,3613.5,0.0518
7.0802,4975.1,0.0440
7.1378,5185.1,0.0357
7.1487,4415.1,0.0278
7.1586,2907.0,0.0214
7.1755,3376.2,0.0173
7.2449,4660.4,0.0165
7.2823,4561.8,0.0240
7.2839,3607.5,0.0230
7.3085,4805.8,0.0178
7.3393,4929.5,0.0098
7.3515,5064.8,0.0000
7.3682,3438.5,0.0000
7.3940,4493.7,0.0000
7.4386,2517.3,0.0000
7.4836,2330.9,0.0000
7.5115,4856.2,0.0000
7.6337,4188.7,0.0000
7.6995,4760.3,0.0000
7.7437,3962.3,0.0000
7.7588,1629.6,0.0000
7.7882,4394.6,0.0000
7.8174,3310.6,0.0000
7.8868,3650.9,0.0000
7.8934,4179.1,0.0000
7.9431,4381.2,0.0000
7.9625,3588.5,0.0000
7.9733,3427.4,0.0243
7.9839,2259.9,0.0894
7.9888,2877.9,0.1225
7.9973,3402.3,0.2366
8.0346,3634.7,0.4065
8.0856,3569.9,0.6044
8.1020,4298.3,0.8107
8.9829,2824.8,1.0108
9.0097,3389.8,1.1762
9.0309,4247.7,1.3224
9.0461,3062.4,1.4048
9.0566,3196.3,1.4810
9.0735,3319.7,1.4026
9.0815,3291.5,1.3105
9.0893,3024.1,1.1678
9.0955,3726.5,0.9936
9.1178,3185.3,0.8069
9.1365,2893.1,0.6379
9.1573,3263.9,0.4938
9.1608,3814.3,0.4065
9.1684,2883.3,0.3781
9.1942,3223.2,0.4162
9.2026,2804.7,0.3895
9.2100,3181.2,0.3609
9.2159,3848.1,0.3226
9.2343,3040.4,0.2674
9.2455,3176.1,0.2041
9.2540,3021.4,0.1387
9.2606,3401.1,0.0815
9.2643,3406.0,0.0401
9.2789,3475.6,0.0084
9.3059,3142.0,0.0000
9.3376,2600.8,0.0000
9.3597,2998.2,0.0000
9.3895,3118.5,0.0000
9.4047,3090.0,0.0000
9.4265,2563.7,0.0000
9.4335,3366.6,0.0000
9.4440,3080.8,0.0000
9.5861,2416.8,0.0000
9.6846,2824.0,0.0000
9.6925,2999.9,0.0000
9.7380,2586.8,0.0000
9.7437,2649.8,0.0000
9.7483,2679.9,0.0000
9.7539,3744.5,0.0000
9.8322,2618.5,0.0000
9.8610,2592.5,0.0000
9.8757,2453.2,0.0000
9.9734,1532.5,0.0000
9.9844,1428.9,0.0000
9.9942,1336.3,0.0000
10.0400,904.2,0.0000
10.0446,861.0,0.0000
10.0512,798.9,0.0000
10.0576,738.4,0.0000
10.3472,1572.0,0.0000
10.4755,2344.4,0.0000
10.5082,1174.3,0.0000
10.5341,250.5,0.0000
10.6362,1137.5,0.0000
10.6439,603.5,0.0000
10.6745,2144.8,0.0000
10.7871,1785.2,0.0000
10.7950,1654.2,0.0000
10.7964,1630.9,0.0000
10.8693,418.6,0.0121
10.8798,243.0,0.0289
# max_height_m=1.48, flight_time_s=10.88, mean_rpm=4737, prop_id=628, blade_nr=5, target_rpm=6000, run_nr=1
