# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
-0.5834,3528.0,0.0000
-0.5745,3528.0,0.0000
-0.5672,3528.0,0.0000
-0.5643,3528.0,0.0000
-0.4522,3528.0,0.0000
-0.3705,3528.0,0.0000
-0.3646,3528.0,0.0000
-0.3576,3528.0,0.0000
-0.1237,3528.0,0.0000
-0.1223,3528.0,0.0000
-0.1195,3528.0,0.0028
-0.1130,3528.0,0.0039
-0.0080,3528.0,0.0029
-0.0046,3528.0,0.0000
-0.0033,3528.0,0.0000
0.0000,3528.0,0.0000
0.0065,3528.0,0.0000
0.1235,3528.0,0.0000
0.1248,3528.0,0.0000
0.1302,3528.0,0.0000
0.1336,3528.0,0.0000
0.3123,3528.0,0.0000
0.3156,3528.0,0.0004
0.6416,3528.0,0.0045
0.6482,3528.0,0.0059
0.9578,3528.0,0.0048
1.0461,3528.0,0.0020
1.1308,3528.0,0.0000
1.2186,3528.0,0.0000
1.2240,3528.0,0.0000
1.2273,3528.0,0.0000
1.3009,3528.0,0.0000
1.3032,3528.0,0.0000
1.3050,3528.0,0.0000
1.3842,3528.0,0.0000
1.4476,3528.0,0.0000
1.4511,3528.0,0.0000
1.4525,3528.0,0.0000
1.7302,3528.0,0.0000
1.7906,3528.0,0.0000
1.7950,3528.0,0.0000
1.9153,3528.0,0.0000
1.9177,3528.0,0.0000
1.9200,3528.0,0.0000
2.1444,3528.0,0.0000
2.1478,3528.0,0.0000
2.1988,3528.0,0.0000
2.2552,3528.0,0.0000
2.3055,3528.0,0.0000
2.3563,3528.0,0.0000
2.3603,3528.0,0.0000
2.5021,3528.0,0.0000
2.5066,3528.0,0.0000
2.5089,3528.0,0.0000
2.6069,3528.0,0.0000
2.6113,3528.0,0.0000
2.6539,3528.0,0.0000
2.6964,3528.0,0.0000
2.7005,3528.0,0.0000
2.7518,3528.0,0.0000
2.7926,3528.0,0.0000
2.8818,3528.0,0.0000
2.8833,3528.0,0.0000
2.8857,3528.0,0.0000
2.8871,3528.0,0.0000
2.9226,3528.0,0.0000
2.9730,3528.0,0.0000
3.0117,3528.0,0.0000
3.0451,3528.0,0.0000
3.0571,3528.0,0.0000
3.0952,3528.0,0.0000
3.0976,3528.0,0.0000
3.1385,3528.0,0.0000
3.1743,3528.0,0.0000
3.1805,3528.0,0.0000
3.2178,3528.0,0.0000
3.2203,3528.0,0.0000
3.2236,3528.0,0.0000
3.2554,3528.0,0.0000
3.2594,3528.0,0.0000
3.2637,3528.0,0.0000
3.2942,3528.0,0.0000
3.2997,3528.0,0.0000
3.3746,3528.0,0.0000
3.3769,3528.0,0.0000
3.4548,3528.0,0.0000
3.4572,3528.0,0.0000
3.4914,3528.0,0.0000
3.4967,3528.0,0.0000
3.5263,3528.0,0.0093
3.5658,3528.0,0.0354
3.5985,3528.0,0.0626
3.6083,3528.0,0.0879
3.6414,3528.0,0.1081
3.6733,3528.0,0.1202
3.6787,3528.0,0.1213
3.8798,3528.0,0.1083
3.8813,3528.0,0.1100
3.8846,3528.0,0.1100
3.8876,3528.0,0.1100
3.9556,3528.0,0.1100
3.9590,3528.0,0.1108
3.9894,3528.0,0.1106
4.0540,3528.0,0.1096
4.0598,3528.0,0.1105
4.0829,3528.0,0.1079
4.1239,3528.0,0.1028
4.1264,3528.0,0.0960
4.1780,3528.0,0.0885
4.2778,3528.0,0.0813
4.3262,3528.0,0.0752
4.4099,3528.0,0.0712
4.4279,3528.0,0.0681
4.5728,3763.4,0.0675
4.6391,4200.5,0.0700
4.6692,4402.1,0.0700
4.7513,4499.6,0.0700
4.7933,4584.3,0.0700
4.8064,4622.7,0.0700
4.8464,4406.5,0.0583
4.9427,4564.3,0.0612
5.0405,4494.3,0.0697
5.1734,4458.0,0.0937
5.1929,4414.7,0.1283
5.2193,4502.2,0.1686
5.2319,4517.4,0.1996
5.2399,4505.0,0.2392
5.3293,4530.5,0.2795
5.3439,4507.7,0.3189
5.3871,4433.0,0.3364
5.4448,4600.7,0.3555
5.5421,4466.3,0.3619
5.5941,4558.2,0.3675
5.6576,4393.7,0.3653
5.6657,4538.6,0.3541
5.6964,4504.1,0.3328
5.7542,4513.4,0.3256
5.7917,4503.3,0.3241
5.8523,4507.5,0.3334
5.8714,4474.1,0.3325
5.9086,4525.9,0.3284
5.9100,4568.2,0.3220
5.9267,4578.6,0.3141
6.0069,4508.6,0.3059
6.0195,4527.1,0.2980
6.1123,4526.6,0.2916
6.1775,4492.8,0.2875
6.3165,4466.3,0.2866
6.4325,4515.8,0.2900
6.4407,4483.4,0.2900
6.5470,4512.2,0.2900
6.5874,4525.3,0.2900
6.7488,4528.8,0.2900
6.8000,4533.8,0.2858
6.8274,4590.3,0.2869
6.8864,4581.4,0.2920
6.9044,4437.4,0.3000
6.9163,4473.8,0.3274
7.0902,4470.1,0.3351
7.1104,4483.6,0.3229
7.2250,4523.6,0.2951
7.2660,4609.9,0.2559
