# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.7747,1180.2,0.0000
-2.3844,1180.2,0.0000
-2.1028,1180.2,0.0000
-2.1015,1180.2,0.0000
-1.4559,1180.2,0.0000
-0.7767,1180.2,0.0000
-0.3874,1180.2,0.0000
-0.3721,1180.2,0.0000
-0.3625,1180.2,0.0000
-0.3552,1180.2,0.0000
-0.3336,1180.2,0.0000
-0.3210,1180.2,0.0000
-0.3184,1180.2,0.0000
0.0000,1180.2,0.0000
0.0015,1180.2,0.0607
0.0089,1180.2,0.1367
0.0248,1180.2,0.2169
0.0283,1180.2,0.2902
0.0319,1180.2,0.3452
0.0575,1180.2,0.4006
0.0768,1180.2,0.4366
0.0974,1180.2,0.4454
0.1009,1180.2,0.4131
0.1069,1180.2,0.3500
0.1106,1180.2,0.3720
0.1131,1180.2,0.4579
0.1196,1180.2,0.5931
0.1308,1180.2,0.7576
0.1334,1180.2,0.9343
0.1368,1180.2,1.1026
0.1434,1180.2,1.2452
0.1507,1180.2,1.3407
0.1545,1180.2,1.3677
0.1615,1180.2,1.3196
0.1635,1180.2,1.3297
0.1678,1180.2,1.3350
0.1693,1180.2,1.3388
0.1822,1180.2,1.3394
0.1857,1180.2,1.3390
0.1887,1180.2,1.3373
0.2013,1180.2,1.3373
0.2028,1180.2,1.3373
0.2292,1180.2,1.3373
0.2306,1180.2,1.3373
0.2342,1180.2,1.3373
0.2356,1180.2,1.3373
0.2591,1180.2,1.3365
0.2655,1180.2,1.4474
0.2670,1180.2,1.4241
0.2730,1180.2,1.2895
0.2764,1180.2,1.0751
0.2858,1180.2,0.8122
0.2894,1180.2,0.5325
0.2996,1180.2,0.2674
0.3041,1180.2,0.0483
0.3112,1180.2,0.0000
0.3197,1180.2,0.0000
0.3212,1180.2,0.0000
0.3227,1180.2,0.0000
0.4243,1180.2,0.0000
0.5906,1180.2,0.0000
0.5940,1180.2,0.0000
0.5975,1180.2,0.0000
0.6006,1180.2,0.0000
0.6068,1180.2,0.0000
0.6083,1180.2,0.0000
1.1005,1180.2,0.0000
1.1044,1180.2,0.0000
1.1059,1180.2,0.0000
1.2670,1180.2,0.0000
1.3290,1180.2,0.0000
1.3327,1180.2,0.0000
1.3362,1180.2,0.0000
1.4083,1180.2,0.0000
1.4125,1180.2,0.0000
1.5417,1180.2,0.0000
1.5697,1180.2,0.0000
1.6541,1180.2,0.0000
1.7058,1180.2,0.0000
1.7103,1180.2,0.0000
1.7127,1180.2,0.0000
1.8629,1180.2,0.0000
1.8650,1180.2,0.0000
1.9969,1180.2,0.0000
2.0029,1180.2,0.0037
2.0424,1180.2,0.0252
2.0921,1180.2,0.0429
2.1309,1180.2,0.0626
2.1725,1180.2,0.0628
2.1739,1180.2,0.0433
2.2075,1180.2,0.0272
2.2502,1180.2,0.0077
2.2526,1180.2,0.0000
2.3294,1180.2,0.0000
2.3640,1180.2,0.0000
2.3664,1180.2,0.0000
2.3678,1180.2,0.0000
2.4721,1180.2,0.0000
2.5430,1180.2,0.0000
2.6044,1180.2,0.0000
