# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-10.2817,0.8,0.0000
-10.2601,0.8,0.0000
-10.2567,0.8,0.0000
-10.2521,0.8,0.0000
-10.2490,0.8,0.0000
-10.2365,0.8,0.0000
-10.2302,0.8,0.0000
-10.2215,0.8,0.0000
-10.2181,0.8,0.0000
-10.1805,0.8,0.0000
-10.1739,0.8,0.0000
-10.1699,0.8,0.0000
-10.1573,0.8,0.0000
-10.1530,0.8,0.0000
-10.1479,0.8,0.0000
-10.1422,0.8,0.0000
-10.1347,0.8,0.0000
-10.1324,0.8,0.0000
-10.1279,0.8,0.0000
-10.1265,0.8,0.0000
-10.1154,0.8,0.0000
-10.1120,0.8,0.0000
-10.1078,0.8,0.0000
-10.1046,0.8,0.0000
-10.0914,0.8,0.0000
-10.0899,0.8,0.0000
-10.0875,0.8,0.0000
-10.0853,0.8,0.0000
-10.0799,0.8,0.0000
-10.0731,0.8,0.0000
-10.0716,0.8,0.0000
-10.0695,0.8,0.0000
-10.0468,0.8,0.0000
-10.0405,0.8,0.0000
-10.0374,0.8,0.0000
-10.0328,0.8,0.0000
-10.0270,0.8,0.0000
-10.0182,0.8,0.0000
-10.0106,0.8,0.0000
-10.0036,0.8,0.0000
-9.9940,0.8,0.0000
-9.9885,0.8,0.0000
-9.9672,0.8,0.0000
-9.9635,0.8,0.0000
-9.9531,0.8,0.0000
-9.9293,0.8,0.0000
-9.9279,0.8,0.0000
-9.9265,0.8,0.0000
-9.8986,0.8,0.0000
-9.8856,0.8,0.0000
-9.8694,0.8,0.0000
-9.8668,0.8,0.0000
-9.8644,0.8,0.0000
-9.8464,0.8,0.0000
-9.8422,0.8,0.0000
-9.8389,0.8,0.0000
-9.8323,0.8,0.0000
-9.8309,0.8,0.0000
-9.8099,0.8,0.0000
-9.8054,0.8,0.0000
-9.7609,0.8,0.0000
-9.7576,0.8,0.0000
-9.7552,0.8,0.0000
-9.7527,0.8,0.0000
-9.7341,0.8,0.0000
-9.7094,0.8,0.0000
-9.6911,0.8,0.0000
-9.6877,0.8,0.0000
-9.6793,0.8,0.0000
-9.6644,0.8,0.0000
-9.6591,0.8,0.0000
-9.6555,0.8,0.0000
-9.6423,0.8,0.0000
-9.6255,0.8,0.0000
-9.6210,0.8,0.0000
-9.6185,0.8,0.0000
-9.6154,0.8,0.0000
-9.6072,0.8,0.0000
-9.6050,0.8,0.0000
-9.6006,0.8,0.0000
-9.5857,0.8,0.0000
-9.5843,0.8,0.0000
-9.5778,0.8,0.0000
-9.5698,0.8,0.0000
-9.5655,0.8,0.0000
-9.5632,0.8,0.0000
-9.5593,0.8,0.0000
-9.5561,0.8,0.0000
-9.5505,0.8,0.0000
-9.5474,0.8,0.0000
-9.5388,0.8,0.0000
-9.4917,0.8,0.0000
-9.4700,0.8,0.0000
-9.4656,0.8,0.0000
-9.4559,0.8,0.0000
-9.4516,0.8,0.0000
-9.4432,0.8,0.0000
-9.4214,0.8,0.0000
-9.4150,0.8,0.0000
-9.4098,0.8,0.0000
-9.3892,0.8,0.0000
-9.3849,0.8,0.0000
-9.3756,0.8,0.0000
-9.3742,0.8,0.0000
-9.3687,0.8,0.0000
-9.3629,0.8,0.0000
-9.3600,0.8,0.0000
-9.3393,0.8,0.0000
-9.3350,0.8,0.0000
-9.3280,0.8,0.0000
-9.3251,0.8,0.0000
-9.3208,0.8,0.0000
-9.3137,0.8,0.0000
-9.3054,0.8,0.0000
-9.2925,0.8,0.0000
-9.2681,0.8,0.0000
-9.2607,0.8,0.0000
-9.2502,0.8,0.0000
-9.2477,0.8,0.0000
-9.2267,0.8,0.0000
-7.7498,0.8,0.0000
-7.7424,0.8,0.0000
-7.7026,0.8,0.0000
-7.6982,0.8,0.0000
-7.6967,0.8,0.0000
-7.6453,0.8,0.0000
-7.6398,0.8,0.0000
-7.6352,0.8,0.0000
-7.5823,0.8,0.0000
-7.5798,0.8,0.0000
-7.5764,0.8,0.0000
-7.5750,0.8,0.0000
-7.5710,0.8,0.0000
-7.5671,0.8,0.0000
-7.4496,0.8,0.0000
-7.4451,0.8,0.0000
-7.4415,0.8,0.0000
-7.4344,0.8,0.0000
-7.4086,0.8,0.0000
-7.3953,0.8,0.0000
-7.3804,0.8,0.0000
-7.3749,0.8,0.0000
-7.3726,0.8,0.0000
-7.3701,0.8,0.0000
-7.1680,0.8,0.0000
-7.1161,0.8,0.0000
-7.1127,0.8,0.0000
-7.0901,0.8,0.0000
-7.0701,0.8,0.0000
-7.0575,0.8,0.0000
-6.8989,0.8,0.0000
-6.8964,0.8,0.0000
-6.8860,0.8,0.0000
-6.8516,0.8,0.0000
-6.7203,0.8,0.0000
-6.7116,0.8,0.0000
-6.7073,0.8,0.0000
-6.6653,0.8,0.0000
-6.6599,0.8,0.0000
-6.6584,0.8,0.0000
-6.6483,0.8,0.0000
-6.5533,0.8,0.0000
-6.4761,0.8,0.0000
-6.3971,0.8,0.0000
-6.3904,0.8,0.0000
-6.3260,0.8,0.0000
-6.3215,0.8,0.0000
-6.2952,0.8,0.0000
-6.2928,0.8,0.0000
-6.2885,0.8,0.0000
-6.2311,0.8,0.0000
-6.2053,0.8,0.0000
-6.2039,0.8,0.0000
-6.2014,0.8,0.0000
-6.1982,0.8,0.0000
-6.1957,0.8,0.0000
-6.1940,0.8,0.0000
-6.1052,0.8,0.0000
-6.0618,0.8,0.0000
-6.0405,0.8,0.0000
-6.0341,0.8,0.0000
-5.9722,0.8,0.0000
-5.9681,0.8,0.0000
-5.8433,0.8,0.0000
-5.8343,0.8,0.0000
-5.7763,0.8,0.0000
-5.7315,0.8,0.0000
-5.7121,0.8,0.0000
-5.7037,0.8,0.0000
-5.6608,0.8,0.0000
-5.6574,0.8,0.0000
-5.6240,0.8,0.0000
-5.4544,0.8,0.0000
-5.3740,0.8,0.0000
-5.3716,0.8,0.0000
-5.3148,0.8,0.0000
-5.2476,0.8,0.0000
-5.2433,0.8,0.0000
-5.2418,0.8,0.0000
-5.2337,0.8,0.0000
-5.2010,0.8,0.0000
-5.1995,0.8,0.0000
-5.1567,0.8,0.0000
-5.1309,0.8,0.0000
-5.1080,0.8,0.0000
-5.0837,0.8,0.0000
-5.0717,0.8,0.0000
-5.0696,0.8,0.0000
-5.0303,0.8,0.0000
-4.9545,0.8,0.0000
-4.9194,0.8,0.0000
-4.8958,0.8,0.0000
-4.8791,0.8,0.0000
-4.8240,0.8,0.0000
-4.8217,0.8,0.0000
-4.8153,0.8,0.0000
-4.7917,0.8,0.0000
-4.7889,0.8,0.0000
-4.7772,0.8,0.0000
-4.7758,0.8,0.0000
-4.7576,0.8,0.0000
-4.7551,0.8,0.0000
-4.7537,0.8,0.0000
-4.7418,0.8,0.0000
-4.7145,0.8,0.0000
-4.7081,0.8,0.0000
-4.6916,0.8,0.0000
-4.6768,0.8,0.0000
-4.6744,0.8,0.0000
-4.6724,0.8,0.0000
-4.6631,0.8,0.0000
-4.6555,0.8,0.0000
-4.6459,0.8,0.0000
-4.5809,0.8,0.0000
-4.5546,0.8,0.0000
-4.5511,0.8,0.0000
-4.5489,0.8,0.0000
-4.5203,0.8,0.0000
-4.5168,0.8,0.0000
-4.4634,0.8,0.0000
