# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-7.2054,1755.4,0.0000
-6.7709,1755.4,0.0000
-6.1705,1755.4,0.0000
-6.0562,1755.4,0.0000
-5.9990,1755.4,0.0000
-5.5232,1755.4,0.0000
-5.4522,1755.4,0.0000
-5.4477,1755.4,0.0000
-5.2447,1755.4,0.0000
-5.2422,1755.4,0.0000
-5.2060,1755.4,0.0000
-5.1993,1755.4,0.0000
-5.0829,1755.4,0.0000
-5.0815,1755.4,0.0000
-5.0795,1755.4,0.0000
-5.0511,1755.4,0.0000
-5.0488,1755.4,0.0000
-5.0473,1755.4,0.0000
-5.0404,1755.4,0.0000
-4.9460,1755.4,0.0000
-4.9168,1755.4,0.0000
-4.9113,1755.4,0.0000
-4.8139,1755.4,0.0000
-4.7341,1755.4,0.0000
-4.7272,1755.4,0.0000
-4.6996,1755.4,0.0000
-4.6079,1755.4,0.0000
-4.5519,1755.4,0.0000
-4.5320,1755.4,0.0000
-4.4746,1755.4,0.0000
-4.3961,1755.4,0.0000
-4.3748,1755.4,0.0000
-4.3283,1755.4,0.0000
-4.3260,1755.4,0.0000
-4.3099,1755.4,0.0000
-4.2497,1755.4,0.0000
-4.1987,1755.4,0.0000
-4.0675,1755.4,0.0000
-4.0622,1755.4,0.0000
-4.0608,1755.4,0.0000
-4.0568,1755.4,0.0000
-3.9661,1755.4,0.0000
-3.9647,1755.4,0.0000
-3.9552,1755.4,0.0000
-3.9145,1755.4,0.0000
-3.9120,1755.4,0.0000
-3.9001,1755.4,0.0000
-3.8607,1755.4,0.0000
-3.8427,1755.4,0.0000
-3.7908,1755.4,0.0000
-3.7893,1755.4,0.0000
-3.7583,1755.4,0.0000
-3.7499,1755.4,0.0000
-3.7419,1755.4,0.0000
-3.6058,1755.4,0.0000
-3.6003,1755.4,0.0000
-3.5753,1755.4,0.0000
-3.5671,1755.4,0.0000
-3.5609,1755.4,0.0000
-3.5576,1755.4,0.0000
-3.5308,1755.4,0.0000
-3.4827,1755.4,0.0000
-3.4710,1755.4,0.0000
-3.4391,1755.4,0.0000
-3.4347,1755.4,0.0000
-3.4322,1755.4,0.0000
-3.4290,1755.4,0.0000
-3.3969,1755.4,0.0000
-3.3593,1755.4,0.0000
-3.3538,1755.4,0.0000
-3.3143,1755.4,0.0000
-3.3067,1755.4,0.0000
-3.2874,1755.4,0.0000
-3.2852,1755.4,0.0000
-3.2797,1755.4,0.0000
-3.2723,1755.4,0.0000
-3.2462,1755.4,0.0000
-3.2416,1755.4,0.0000
-3.2393,1755.4,0.0000
-3.2341,1755.4,0.0000
-3.2037,1755.4,0.0000
-3.2004,1755.4,0.0000
-3.1214,1755.4,0.0000
-3.0978,1755.4,0.0000
-3.0923,1755.4,0.0000
-3.0862,1755.4,0.0000
-3.0457,1755.4,0.0000
-3.0248,1755.4,0.0000
-2.9892,1755.4,0.0000
-2.9565,1755.4,0.0000
-2.9225,1755.4,0.0000
-2.9189,1755.4,0.0000
-2.9099,1755.4,0.0000
-2.8478,1755.4,0.0000
-2.8464,1755.4,0.0000
-2.8450,1755.4,0.0000
-2.8391,1755.4,0.0000
-2.8178,1755.4,0.0000
-2.8109,1755.4,0.0000
-2.7869,1755.4,0.0000
-2.7445,1755.4,0.0000
-2.7218,1755.4,0.0000
-2.7204,1755.4,0.0000
-2.7190,1755.4,0.0000
-2.6578,1755.4,0.0000
-2.6469,1755.4,0.0000
-2.6265,1755.4,0.0000
-2.6250,1755.4,0.0000
-2.6199,1755.4,0.0000
-2.5968,1755.4,0.0000
-2.5871,1755.4,0.0000
-2.5689,1755.4,0.0000
-2.5675,1755.4,0.0000
-2.5363,1755.4,0.0000
-2.4783,1755.4,0.0000
-2.4481,1755.4,0.0000
-2.4440,1755.4,0.0000
-2.4206,1755.4,0.0000
-2.4192,1755.4,0.0000
-2.3924,1755.4,0.0000
-2.3886,1755.4,0.0000
-2.3854,1755.4,0.0000
-2.3629,1755.4,0.0000
-2.3518,1755.4,0.0000
