# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
-1.6342,10.2,0.0000
-1.6252,18.9,0.0000
-1.3435,134.9,0.0000
-1.1478,92.8,0.0000
-1.1350,90.0,0.0000
-1.1296,88.8,0.0000
-1.1151,86.3,0.0000
-0.8045,62.6,0.0000
-0.7863,65.0,0.0000
-0.6301,108.2,0.0000
-0.6277,108.9,0.0000
-0.6263,109.3,0.0000
-0.3318,143.5,0.0000
-0.2205,179.6,0.0000
-0.2179,179.4,0.0000
-0.2164,179.3,0.0000
-0.1029,173.1,0.0000
0.0000,199.1,0.0000
0.0932,209.9,0.0403
0.1867,219.6,0.0727
0.1902,220.2,0.0948
0.3552,244.8,0.1048
0.3575,245.1,0.1003
0.4351,255.6,0.0845
0.5836,273.9,0.0439
0.5850,273.8,0.0244
0.5865,273.7,0.0121
0.5880,273.6,0.0112
0.6603,276.3,0.0000
0.7887,299.6,0.0000
0.7940,300.3,0.0000
0.9211,317.0,0.0000
1.0428,331.9,0.0000
1.0451,332.3,0.0000
1.2137,352.3,0.0000
1.3768,371.0,0.0000
1.3782,371.3,0.0000
1.3804,371.8,0.0000
1.3839,372.5,0.0000
1.4343,383.0,0.0000
1.5332,392.9,0.0000
1.5346,393.2,0.0000
1.6312,400.6,0.0142
1.6346,402.6,0.0334
1.7307,422.0,0.0510
1.7331,421.9,0.0650
1.7728,422.8,0.0733
1.7748,423.2,0.0738
1.8707,430.6,0.0644
1.9166,450.2,0.0641
2.0495,459.9,0.0650
2.0947,467.1,0.0650
2.1293,472.1,0.0650
2.1317,472.2,0.0650
2.3427,498.1,0.0650
2.3787,503.6,0.0650
2.3807,503.7,0.0650
2.4223,507.4,0.0650
2.4606,513.2,0.0650
2.4620,513.6,0.0650
2.5329,519.3,0.0650
2.6501,536.9,0.0650
2.7185,533.5,0.0650
2.7969,565.3,0.0650
2.8286,560.1,0.0751
2.8979,563.3,0.0725
2.9034,567.9,0.0602
2.9381,580.0,0.0409
3.0055,578.4,0.0174
3.0087,582.7,0.0000
3.0710,590.4,0.0000
3.0724,590.5,0.0000
3.1099,595.2,0.0000
3.1774,605.3,0.0000
3.2037,636.8,0.0000
3.2094,652.0,0.0000
3.3115,1610.6,0.0000
3.5229,3022.7,0.0000
3.5245,2791.2,0.0000
3.8064,4238.2,0.0000
4.2713,4210.2,0.0000
4.3288,4250.3,0.0000
4.3487,5080.7,0.0000
4.3502,4665.3,0.0141
4.4363,4627.4,0.1202
4.6273,4717.0,0.2407
4.6854,4360.9,0.3617
4.8760,2757.2,0.4692
5.0715,4259.7,0.5491
5.1185,4210.7,0.5876
5.2051,4052.5,0.5727
5.3882,4362.8,0.4829
5.4923,2251.8,0.4984
5.6785,5554.0,0.5743
5.6946,3238.3,0.6933
5.7434,5535.2,0.8382
5.8383,4578.7,0.9917
5.8511,3801.2,1.1366
6.0585,2488.7,1.2557
6.2994,2170.8,1.3316
6.3649,4581.7,1.3479
6.9119,4616.4,1.2856
6.9133,4012.3,1.2846
6.9610,4960.9,1.2830
7.1391,4317.4,1.2810
7.3425,5583.7,1.2790
7.3768,4377.3,1.2795
7.5903,2990.9,1.2773
7.8935,5517.6,1.2732
7.9232,5592.9,1.2681
8.0845,5554.0,1.2631
8.2074,5460.8,1.2569
8.3204,4330.2,1.2510
8.4552,5461.5,1.2462
8.4742,5432.3,1.2431
8.5865,4308.4,1.2425
8.7081,1980.1,1.2450
8.9101,4449.8,1.2450
8.9280,3509.7,1.2450
9.3551,2875.2,1.2450
9.4020,3684.8,1.2450
9.4218,4377.2,1.2450
9.4385,2452.0,1.2450
9.7128,4641.9,1.2450
9.8350,1777.3,1.2374
9.8770,5549.6,1.2393
9.9304,2772.9,1.2486
10.0068,5610.8,1.2630
10.0817,2759.1,1.2790
10.6019,4598.1,1.2981
10.6960,4236.2,1.3177
10.7126,3986.0,1.3413
10.8649,4228.7,1.3538
10.9981,3161.9,1.3525
11.0257,5536.8,1.3366
11.1010,5554.0,1.3245
11.1951,4627.4,1.3100
11.4213,5536.8,1.2947
11.4501,5711.4,1.2798
11.4897,5654.5,1.2710
11.6422,4119.7,1.3793
11.9204,5491.3,1.3572
11.9730,1865.6,1.2227
12.0582,2207.3,1.0104
12.0765,4461.1,0.7519
12.1158,4693.0,0.4781
12.2339,3739.2,0.2196
12.3116,4198.7,0.0073
12.4041,3351.5,0.0000
12.5566,4752.9,0.0000
12.5875,4574.5,0.0000
12.6252,4645.0,0.0000
12.6338,5136.8,0.0000
12.6542,5101.3,0.0000
12.6716,4770.1,0.0000
12.6765,4678.6,0.0000
12.6875,4469.0,0.0000
12.6910,4403.0,0.0000
12.6934,4357.8,0.0000
12.6954,4318.4,0.0167
12.7266,3727.8,0.0852
12.7280,3700.0,0.1621
12.7305,3653.7,0.2381
12.7532,3221.7,0.3038
12.7582,3127.9,0.3500
12.7606,3082.7,0.3672
12.7785,2742.2,0.2954
12.7966,2398.2,0.2954
12.7982,2369.3,0.3886
12.8090,2163.1,0.5467
12.8156,2039.2,0.7426
12.8188,1977.8,0.9525
12.8300,1765.9,1.1525
12.8629,1141.7,1.3190
12.8644,1112.7,1.4282
12.8659,1083.8,1.4562
12.8694,1017.7,1.3794
12.8917,595.0,1.3775
12.9126,197.8,1.3750
12.9161,130.6,1.3725
12.9218,235.9,1.3697
12.9443,4026.4,1.3711
12.9637,4030.4,1.3799
12.9681,4080.5,1.3938
12.9727,4121.8,1.3537
12.9778,4095.8,1.3925
12.9826,4096.3,1.4904
12.9934,4037.4,1.6234
13.0029,4096.0,1.7844
13.0126,3417.8,1.9509
13.0142,3085.0,2.1663
13.5769,4790.5,2.2613
14.9481,1410.5,2.3135
14.9562,1337.7,2.1609
14.9578,1324.1,1.8297
14.9748,1172.6,1.4992
15.0390,601.2,1.1520
15.0662,359.5,0.8120
15.0735,294.3,0.5434
15.0950,103.1,0.3611
15.1121,2400.3,0.3056
15.1136,2257.1,0.2497
15.1511,2060.2,0.2755
15.1852,2015.9,0.2159
15.1983,2029.8,0.1531
15.2007,2020.6,0.0987
15.2095,1995.7,0.0546
15.2192,1992.8,0.0132
15.2274,1984.5,0.0000
15.2437,1480.4,0.0000
15.2650,2015.8,0.0000
15.2715,1977.3,0.0000
15.2792,1974.4,0.0000
15.2860,1990.4,0.0000
15.3055,1986.1,0.0000
15.3183,2001.1,0.0000
15.3259,1984.6,0.0000
15.3387,1946.9,0.0000
15.3529,2018.4,0.0000
15.3565,1986.1,0.0000
15.3580,1986.0,0.0000
15.3743,1504.5,0.0000
15.3865,1182.0,0.0000
15.4799,1417.3,0.0000
15.5133,966.0,0.0000
15.5240,821.0,0.0000
15.5537,421.5,0.0000
15.6509,1783.3,0.0000
15.6639,1781.6,0.0000
15.9941,1525.9,0.0007
16.0176,1587.2,0.0193
16.1676,1727.1,0.0462
16.1801,2385.9,0.0583
16.1825,2210.1,0.0563
16.1859,1962.2,0.0405
16.1913,1560.9,0.0114
16.2822,1394.4,0.0000
16.2838,1354.0,0.0000
16.2872,1267.1,0.0000
16.2937,1102.6,0.0000
16.3352,1310.2,0.0000
16.3502,1797.9,0.0000
16.3881,1742.1,0.0000
16.3896,1689.3,0.0000
16.3975,1429.4,0.0000
16.4117,954.3,0.0000
16.4623,1875.5,0.0000
16.5027,1177.8,0.0000
16.5062,1102.5,0.0000
16.5109,999.5,0.0000
16.5181,844.9,0.0000
16.5246,703.5,0.0235
16.5435,808.0,0.0498
16.5714,1657.0,0.0738
16.6080,1011.2,0.0853
16.6114,990.3,0.0823
16.6273,862.7,0.0630
16.6288,850.2,0.0531
16.6323,819.9,0.0428
16.6520,783.4,0.0334
16.7808,517.9,0.0259
16.8159,527.2,0.0216
16.9259,679.1,0.0216
16.9282,662.4,0.0244
16.9890,744.7,0.0272
16.9954,1316.8,0.0286
17.0074,1469.4,0.0272
17.0258,1469.4,0.0216
# max_height_m=2.31, flight_time_s=17.03, mean_rpm=4486, prop_id=859, blade_nr=3, target_rpm=5500, run_nr=1
