# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,1458.8,0.0000
0.0051,1458.8,0.0617
0.0100,1458.8,0.0543
0.5281,1458.8,0.0000
0.5295,1458.8,0.0000
0.5310,1458.8,0.0000
0.5325,1458.8,0.0000
0.7049,1458.8,0.0000
0.7063,1458.8,0.0000
0.7076,1458.8,0.0000
0.7110,1458.8,0.0000
0.8394,1458.8,0.0000
0.8416,1458.8,0.0000
0.9262,1458.8,0.0000
0.9712,1458.8,0.0000
0.9726,1458.8,0.0000
0.9740,1458.8,0.0000
1.0622,1458.8,0.0000
1.0886,1458.8,0.0000
1.0952,1458.8,0.0000
1.2001,1458.8,0.0000
1.3028,1458.8,0.0000
1.4796,1458.8,0.0000
1.6308,1458.8,0.0000
1.6494,1458.8,0.0000
1.7249,1458.8,0.0000
1.7262,1458.8,0.0000
1.8798,1458.8,0.0000
1.9511,1458.8,0.0000
2.0167,1458.8,0.0000
2.0200,1458.8,0.0000
2.0647,1458.8,0.0000
2.2130,1458.8,0.0000
2.2544,1458.8,0.0000
2.3743,1458.8,0.0000
2.4348,1458.8,0.0000
2.4484,1458.8,0.0000
2.4509,1458.8,0.0000
2.4523,1458.8,0.0000
2.4545,1458.8,0.0000
2.5587,1458.8,0.0000
2.5618,1458.8,0.0000
2.5662,1458.8,0.0000
2.6704,1458.8,0.0000
2.7241,1458.8,0.0000
2.8205,1458.8,0.0000
2.8277,1458.8,0.0000
2.8738,1458.8,0.0000
2.9186,1458.8,0.0000
2.9200,1458.8,0.0000
2.9270,1458.8,0.0000
2.9659,1458.8,0.0000
3.0188,1458.8,0.0000
3.0645,1458.8,0.0000
3.0658,1458.8,0.0000
3.1142,1458.8,0.0000
3.1525,1458.8,0.0000
3.1570,1458.8,0.0000
3.1862,1458.8,0.0000
3.2009,1458.8,0.0000
3.2325,1458.8,0.0000
3.2427,1458.8,0.0000
3.2464,1458.8,0.0000
3.2923,1458.8,0.0000
3.2937,1458.8,0.0000
3.3327,1458.8,0.0000
3.3364,1458.8,0.0000
3.3777,1458.8,0.0000
3.4059,1458.8,0.0000
3.4077,1458.8,0.0000
3.4580,1458.8,0.0000
3.4996,1458.8,0.0000
3.5010,1458.8,0.0000
3.5422,1458.8,0.0000
3.5436,1458.8,0.0000
3.5887,1458.8,0.0000
3.6227,1458.8,0.0000
3.6250,1458.8,0.0000
3.6284,1458.8,0.0000
3.6624,1458.8,0.0000
3.7026,1458.8,0.0000
3.7085,1458.8,0.0000
3.7399,1458.8,0.0000
3.7462,1458.8,0.0000
3.7688,1458.8,0.0000
3.8173,1458.8,0.0000
3.8559,1458.8,0.0000
3.8603,1458.8,0.0000
3.8984,1458.8,0.0000
3.9307,1458.8,0.0000
3.9732,1458.8,0.0000
4.0052,1458.8,0.0000
4.0673,1458.8,0.0000
4.0784,1458.8,0.0000
4.1024,1458.8,0.0000
4.1039,1458.8,0.0000
4.1172,1458.8,0.0000
4.1384,1458.8,0.0000
4.1491,1458.8,0.0000
4.1505,1458.8,0.0000
4.1529,1458.8,0.0000
4.1858,1458.8,0.0000
4.2202,1458.8,0.0000
4.2910,1458.8,0.0000
4.3224,1458.8,0.0000
4.3238,1458.8,0.0000
4.3458,1458.8,0.0000
4.3589,1458.8,0.0000
4.3603,1458.8,0.0000
4.3921,1458.8,0.0000
4.3942,1458.8,0.0000
4.3957,1458.8,0.0000
4.4271,1458.8,0.0000
4.4292,1458.8,0.0000
4.4783,1458.8,0.0000
4.4921,1458.8,0.0000
4.5124,1458.8,0.0000
4.5219,1458.8,0.0000
4.5243,1458.8,0.0000
4.5573,1458.8,0.0000
4.5857,1458.8,0.0000
4.6298,1458.8,0.0000
4.6323,1458.8,0.0000
4.6367,1458.8,0.0000
4.6571,1458.8,0.0000
4.6715,1458.8,0.0000
4.6729,1458.8,0.0000
4.6919,1458.8,0.0000
4.7103,1458.8,0.0000
4.7156,1458.8,0.0000
4.7190,1458.8,0.0000
4.7244,1458.8,0.0000
4.7277,1458.8,0.0000
4.7329,1458.8,0.0000
4.7527,1458.8,0.0000
4.7908,1458.8,0.0000
4.8012,1458.8,0.0000
4.8026,1458.8,0.0000
4.8082,1458.8,0.0000
4.8409,1458.8,0.0000
4.8572,1458.8,0.0000
4.8749,1458.8,0.0000
4.8815,1458.8,0.0000
4.8828,1458.8,0.0000
4.8980,1458.8,0.0000
4.9064,1458.8,0.0000
4.9212,1458.8,0.0000
4.9317,1458.8,0.0000
4.9463,1458.8,0.0000
4.9476,1458.8,0.0000
4.9753,1458.8,0.0000
4.9826,1458.8,0.0000
4.9927,1458.8,0.0000
4.9961,1458.8,0.0000
5.0053,1458.8,0.0000
5.0117,1458.8,0.0000
5.0221,1458.8,0.0000
5.0504,1471.2,0.0000
5.0602,1480.3,0.0000
5.0644,1484.2,0.0000
5.0668,1486.5,0.0000
5.0974,1457.1,0.0000
5.1027,1458.9,0.0000
5.1098,1461.3,0.0000
5.1659,1468.6,0.0000
5.1776,1466.4,0.0000
5.2012,1501.0,0.0000
5.2131,1522.2,0.0000
5.2717,1481.2,0.0000
5.2831,1482.4,0.0000
5.2855,1482.6,0.0000
